,日期,开盘,最高,最低,收盘,成交量,code
0,2022-12-12,0.0061,0.0074,0.0058,0.0072,326982,90001105
1,2022-12-13,0.0072,0.008,0.0056,0.0077,912424,90001105
2,2022-12-14,0.007,0.0077,0.0047,0.0056,664098,90001105
3,2022-12-15,0.0058,0.006,0.0029,0.0032,1967584,90001105
4,2022-12-16,0.0039,0.0042,0.0023,0.0025,937461,90001105
5,2022-12-19,0.0022,0.0066,0.0015,0.0048,3526695,90001105
6,2022-12-20,0.0063,0.0156,0.0053,0.0101,16198784,90001105
7,2022-12-21,0.0095,0.0101,0.0046,0.0075,5989909,90001105
8,2022-12-22,0.0057,0.0091,0.002,0.0059,5639191,90001105
9,2022-12-23,0.007,0.0107,0.0044,0.0055,14554421,90001105
10,2022-12-26,0.0042,0.0054,0.0013,0.0016,2320288,90001105
11,2022-12-27,0.0003,0.0008,0.0001,0.0001,1748142,90001105
12,2022-12-28,0.0001,0.0003,0.0001,0.0001,94071,90001105
