,日期,开盘,最高,最低,收盘,成交量,code
0,2023-05-29,0.2848,0.2848,0.2646,0.269,4778,90002283
1,2023-05-30,0.265,0.2777,0.2544,0.275,29303,90002283
2,2023-05-31,0.2732,0.2734,0.2578,0.2668,2008,90002283
3,2023-06-01,0.2822,0.2822,0.2713,0.2713,233,90002283
4,2023-06-02,0.2726,0.2941,0.2726,0.292,298,90002283
5,2023-06-05,0.2735,0.277,0.268,0.2708,181,90002283
6,2023-06-06,0.2555,0.2618,0.2438,0.2438,741,90002283
7,2023-06-07,0.2349,0.2411,0.2139,0.2143,6236,90002283
8,2023-06-08,0.218,0.2196,0.211,0.214,3100,90002283
9,2023-06-09,0.2152,0.2201,0.2119,0.2119,1310,90002283
10,2023-06-12,0.222,0.233,0.2213,0.2321,48,90002283
11,2023-06-13,0.2328,0.2404,0.2292,0.2395,864,90002283
12,2023-06-14,0.2409,0.2464,0.2395,0.2401,5924,90002283
13,2023-06-15,0.2521,0.2861,0.2521,0.2861,384,90002283
14,2023-06-16,0.2878,0.318,0.2878,0.305,128,90002283
15,2023-06-19,0.318,0.318,0.3078,0.3088,952,90002283
16,2023-06-20,0.3049,0.3189,0.3049,0.3125,462,90002283
17,2023-06-21,0.293,0.293,0.273,0.273,1900,90002283
18,2023-06-26,0.2454,0.267,0.2423,0.2477,62,90002283
19,2023-06-27,0.243,0.253,0.241,0.2515,79,90002283
20,2023-07-03,0.2762,0.2771,0.2762,0.2771,18,90002283
21,2023-07-04,0.2729,0.2748,0.2716,0.2748,16,90002283
22,2023-07-05,0.2805,0.2805,0.266,0.266,30,90002283
23,2023-07-06,0.2541,0.2596,0.248,0.248,133,90002283
24,2023-07-07,0.2381,0.2381,0.2327,0.2362,68,90002283
25,2023-07-10,0.2398,0.2585,0.2398,0.2585,166,90002283
26,2023-07-11,0.254,0.2597,0.254,0.2569,110,90002283
27,2023-07-12,0.2623,0.2648,0.2448,0.2448,884,90002283
28,2023-07-13,0.2725,0.2797,0.269,0.2797,194,90002283
29,2023-07-14,0.2835,0.2835,0.2755,0.2755,31,90002283
30,2023-07-17,0.26,0.26,0.255,0.255,24,90002283
