,日期,开盘,最高,最低,收盘,成交量,code
0,2019-02-11,0.0024,0.0024,0.0013,0.0016,5357841,10001699
1,2019-02-12,0.0015,0.0018,0.0011,0.0013,1217937,10001699
2,2019-02-13,0.0013,0.0062,0.0011,0.0049,52920172,10001699
3,2019-02-14,0.005,0.0085,0.0041,0.0061,169518943,10001699
4,2019-02-15,0.006,0.0063,0.0016,0.002,102107518,10001699
5,2019-02-15,0.006,0.0063,0.0016,0.002,102107518,10001699
6,2019-02-18,0.0026,0.0045,0.0021,0.004,73214012,10001699
7,2019-02-19,0.0039,0.0065,0.002,0.003,314980703,10001699
8,2019-02-20,0.0031,0.0048,0.0021,0.0032,87457485,10001699
9,2019-02-21,0.003,0.0038,0.001,0.0015,105156211,10001699
10,2019-02-22,0.0014,0.0038,0.0006,0.0038,45524210,10001699
11,2019-02-25,0.011,0.1263,0.008,0.1263,2147483647,10001699
12,2019-02-26,0.1298,0.1298,0.0287,0.0396,896321635,10001699
13,2019-02-27,0.042,0.0793,0.0092,0.0345,1049320691,10001699
