,日期,开盘,最高,最低,收盘,成交量,code
0,2023-08-24,0.0386,0.0453,0.0373,0.0397,1567015,10005989
1,2023-08-25,0.0377,0.0377,0.0314,0.0329,2278141,10005989
2,2023-08-28,0.0765,0.0783,0.038,0.0395,2893910,10005989
3,2023-08-29,0.0379,0.0643,0.0379,0.062,3785827,10005989
4,2023-08-30,0.0652,0.0884,0.0652,0.0825,2879489,10005989
5,2023-08-31,0.0749,0.0839,0.073,0.0795,479009,10005989
6,2023-09-01,0.0822,0.0822,0.0658,0.0723,652762,10005989
7,2023-09-04,0.0741,0.0797,0.0659,0.0792,944282,10005989
8,2023-09-05,0.0782,0.0832,0.0678,0.0692,780675,10005989
9,2023-09-06,0.0632,0.0709,0.0588,0.0709,1468076,10005989
10,2023-09-07,0.0675,0.0675,0.043,0.043,2249003,10005989
11,2023-09-08,0.0407,0.0496,0.0399,0.0458,1813104,10005989
12,2023-09-11,0.0455,0.0544,0.0417,0.0491,7365927,10005989
13,2023-09-12,0.0467,0.0484,0.0419,0.0424,2242140,10005989
14,2023-09-13,0.0416,0.042,0.0309,0.0351,8661970,10005989
15,2023-09-14,0.0353,0.0353,0.028,0.0292,8363097,10005989
16,2023-09-15,0.0309,0.0367,0.0278,0.0314,10541854,10005989
17,2023-09-18,0.0307,0.034,0.0275,0.0312,7046556,10005989
18,2023-09-19,0.0284,0.0288,0.024,0.0257,7386565,10005989
19,2023-09-20,0.0246,0.0267,0.0218,0.026,6144454,10005989
20,2023-09-21,0.0214,0.0236,0.0188,0.02,9087671,10005989
21,2023-09-22,0.0185,0.0332,0.0185,0.0332,30177603,10005989
22,2023-09-25,0.0301,0.0301,0.0236,0.0253,21665497,10005989
23,2023-09-26,0.0212,0.0283,0.0212,0.0242,19463327,10005989
24,2023-09-27,0.0241,0.0305,0.0241,0.026,55465042,10005989
25,2023-09-28,0.0265,0.0296,0.024,0.0288,48216232,10005989
26,2023-10-09,0.0261,0.0261,0.0163,0.0219,190810874,10005989
27,2023-10-10,0.0232,0.025,0.0166,0.0171,56443843,10005989
28,2023-10-11,0.0189,0.0249,0.0175,0.0225,85588699,10005989
29,2023-10-12,0.026,0.0291,0.022,0.0265,138313652,10005989
30,2023-10-13,0.0238,0.0242,0.0181,0.0193,52582623,10005989
31,2023-10-16,0.0197,0.0199,0.0081,0.0093,118716474,10005989
32,2023-10-17,0.0098,0.0143,0.0076,0.0115,99395248,10005989
33,2023-10-18,0.0113,0.0122,0.0051,0.0052,52261827,10005989
34,2023-10-19,0.0045,0.0093,0.0042,0.006,100405784,10005989
35,2023-10-20,0.0041,0.0068,0.0032,0.0045,62043701,10005989
36,2023-10-23,0.0044,0.0044,0.0003,0.0005,16723205,10005989
37,2023-10-24,0.0005,0.0011,0.0001,0.0002,6840573,10005989
38,2023-10-25,0.0006,0.0007,0.0001,0.0001,986127,10005989
