,日期,开盘,最高,最低,收盘,成交量,code
0,2022-12-30,0.7726,0.7726,0.7725,0.7726,11,90001732
1,2023-01-03,0.8257,0.8257,0.8257,0.8257,30,90001732
2,2023-01-05,0.8803,0.8803,0.8803,0.8803,1,90001732
3,2023-01-11,0.9319,0.9319,0.9319,0.9319,6,90001732
4,2023-01-12,0.8897,0.8897,0.8897,0.8897,6,90001732
5,2023-01-17,0.9767,1.0081,0.9767,0.9924,11,90001732
6,2023-01-19,1.0259,1.0787,1.0259,1.0787,76,90001732
7,2023-01-30,1.1849,1.2328,1.1741,1.1741,58,90001732
8,2023-02-03,1.2274,1.2274,1.2274,1.2274,5,90001732
9,2023-02-09,1.1625,1.2463,1.1625,1.2463,20,90001732
10,2023-02-10,1.2299,1.2299,1.1846,1.1846,83,90001732
11,2023-02-13,1.2352,1.2352,1.2352,1.2352,30,90001732
12,2023-02-14,1.2406,1.2412,1.2406,1.2412,7,90001732
13,2023-02-16,1.2923,1.2923,1.1508,1.1538,315,90001732
14,2023-02-17,1.1644,1.1644,1.1644,1.1644,5,90001732
15,2023-02-20,1.1217,1.2173,1.0944,1.2173,85,90001732
16,2023-02-21,1.2426,1.2427,1.2426,1.2427,23,90001732
17,2023-02-22,1.2595,1.2595,1.2595,1.2595,75,90001732
