,日期,开盘,最高,最低,收盘,成交量,code
0,2024-02-01,0.4765,0.5188,0.4765,0.5188,118,90003283
1,2024-02-01,0.4765,0.5188,0.4765,0.5188,118,90003283
2,2024-02-02,0.5227,0.5227,0.3856,0.4087,114,90003283
3,2024-02-02,0.5227,0.5227,0.3856,0.4087,114,90003283
4,2024-02-05,0.3809,0.4074,0.3301,0.3601,6388,90003283
5,2024-02-05,0.3809,0.4074,0.3301,0.3601,6388,90003283
6,2024-02-06,0.3525,0.5948,0.3525,0.5948,719,90003283
7,2024-02-06,0.3525,0.5948,0.3525,0.5948,719,90003283
8,2024-02-07,0.6744,0.8739,0.6744,0.8739,4851,90003283
9,2024-02-07,0.6744,0.8739,0.6744,0.8739,4851,90003283
10,2024-02-08,0.9696,1.122,0.8795,0.9115,28056,90003283
11,2024-02-08,0.9696,1.122,0.8795,0.9115,28056,90003283
12,2024-02-19,0.9139,0.9238,0.8106,0.8516,6790,90003283
13,2024-02-19,0.9139,0.9238,0.8106,0.8516,6790,90003283
14,2024-02-20,0.9174,0.9174,0.8701,0.8701,61,90003283
15,2024-02-20,0.9174,0.9174,0.8701,0.8701,61,90003283
16,2024-02-21,0.8256,0.8635,0.8256,0.8635,81,90003283
17,2024-02-21,0.8256,0.8635,0.8256,0.8635,81,90003283
18,2024-02-22,0.8667,0.9067,0.8667,0.9067,13,90003283
19,2024-02-22,0.8667,0.9067,0.8667,0.9067,13,90003283
20,2024-02-23,0.9256,0.9256,0.8893,0.8893,81,90003283
21,2024-02-26,0.9366,0.9366,0.9333,0.9333,61,90003283
22,2024-02-26,0.9366,0.9366,0.9333,0.9333,61,90003283
23,2024-02-27,0.984,1.0443,0.984,1.0443,36,90003283
24,2024-02-28,1.0619,1.0754,0.9817,1.0103,6005,90003283
25,2024-02-29,1.0484,1.0939,1.0484,1.0939,51,90003283
26,2024-03-01,1.1326,1.1326,1.1326,1.1326,1,90003283
27,2024-03-04,1.1327,1.1327,1.1327,1.1327,1,90003283
28,2024-03-05,1.0624,1.0694,1.0624,1.0694,22,90003283
29,2024-03-06,1.0717,1.0735,1.0552,1.0735,13,90003283
30,2024-03-07,1.0938,1.0938,0.9891,1.0027,34,90003283
31,2024-03-08,1.0333,1.0686,1.0076,1.0686,29,90003283
32,2024-03-11,1.1594,1.1594,1.1594,1.1594,1,90003283
33,2024-03-12,1.1863,1.1863,1.1572,1.1572,12,90003283
34,2024-03-13,1.1695,1.1695,1.1185,1.151,166,90003283
35,2024-03-14,1.1064,1.1064,1.1064,1.1064,1,90003283
36,2024-03-18,1.1975,1.2514,1.1975,1.2514,7,90003283
37,2024-03-19,1.2859,1.2859,1.1875,1.1903,382,90003283
38,2024-03-20,1.2127,1.2127,1.1944,1.2103,126,90003283
39,2024-03-21,1.2307,1.2307,1.1997,1.1997,12,90003283
40,2024-03-22,1.1994,1.1994,1.1227,1.1227,12,90003283
41,2024-03-22,1.1994,1.1994,1.1227,1.1227,12,90003283
42,2024-03-25,1.1129,1.1129,1.0342,1.0342,6,90003283
43,2024-03-26,1.0097,1.0097,1.0097,1.0097,1,90003283
44,2024-03-27,1.0093,1.0093,0.9491,0.9491,177,90003283
45,2024-03-29,1.0111,1.0111,1.0111,1.0111,1,90003283
46,2024-04-01,1.0421,1.0421,1.0421,1.0421,5,90003283
47,2024-04-02,1.1312,1.1312,1.1101,1.1101,11,90003283
48,2024-04-03,1.0991,1.0991,1.0943,1.0943,6,90003283
49,2024-04-08,1.0925,1.0925,1.0166,1.0166,73,90003283
50,2024-04-09,1.0105,1.0457,1.0105,1.0457,6,90003283
51,2024-04-10,1.0592,1.0592,0.9574,0.9904,44,90003283
52,2024-04-11,0.9637,1.0123,0.9637,1.0123,6,90003283
53,2024-04-12,1.0268,1.0268,0.995,0.995,12,90003283
54,2024-04-15,0.9941,1.0524,0.9287,1.0524,306,90003283
55,2024-04-16,1.0552,1.0552,0.9129,0.9129,44,90003283
56,2024-04-17,0.9658,1.0462,0.9658,1.0462,74,90003283
57,2024-04-18,1.0555,1.0716,1.0061,1.057,64,90003283
58,2024-04-19,1.0523,1.0527,1.0243,1.0243,12,90003283
59,2024-04-22,1.0148,1.0148,0.9815,0.9815,6,90003283
60,2024-04-23,0.9875,0.9914,0.9204,0.9204,12,90003283
61,2024-04-25,0.9734,0.9734,0.9734,0.9734,1,90003283
62,2024-04-30,1.2073,1.2073,1.2073,1.2073,50,90003283
63,2024-05-06,1.2606,1.2606,1.2525,1.2525,136,90003283
64,2024-05-10,1.2416,1.2416,1.2416,1.2416,1,90003283
65,2024-05-13,1.2239,1.2308,1.2239,1.2308,56,90003283
66,2024-05-14,1.2075,1.2075,1.2075,1.2075,1,90003283
67,2024-05-16,1.1336,1.1336,1.1336,1.1336,1,90003283
68,2024-05-17,1.1456,1.148,1.1456,1.148,11,90003283
69,2024-05-21,1.225,1.225,1.1876,1.1876,12,90003283
70,2024-05-22,1.1881,1.1881,1.1881,1.1881,6,90003283
71,2024-05-23,1.1829,1.1829,1.05,1.0798,59,90003283
72,2024-05-24,1.0711,1.0711,1.0175,1.0266,15,90003283
73,2024-05-27,1.0292,1.07,0.99,1.07,118,90003283
74,2024-05-28,1.085,1.085,1.012,1.0234,80,90003283
75,2024-05-29,1.0405,1.063,1.0318,1.0318,19,90003283
76,2024-05-30,1.0546,1.0546,1.015,1.0273,80,90003283
77,2024-05-31,1.0291,1.0291,1.0291,1.0291,1,90003283
78,2024-06-03,1.0,1.0207,0.9655,0.9775,32,90003283
79,2024-06-04,1.0,1.0502,0.97,1.0502,39,90003283
80,2024-06-05,1.0477,1.0477,0.9924,0.9924,12,90003283
81,2024-06-06,1.0291,1.0291,0.9587,0.9587,6,90003283
82,2024-06-07,0.9923,0.9923,0.917,0.9274,30,90003283
