,日期,开盘,最高,最低,收盘,成交量,code
0,2023-05-25,0.0414,0.0503,0.0379,0.0415,29296,90002204
1,2023-05-26,0.042,0.0575,0.0406,0.0432,211272,90002204
2,2023-05-29,0.0427,0.0606,0.0393,0.0535,68332,90002204
3,2023-05-30,0.0539,0.0664,0.0501,0.0508,30390,90002204
4,2023-05-31,0.0509,0.0698,0.0509,0.063,34647,90002204
5,2023-06-01,0.0627,0.0677,0.0483,0.0565,3738,90002204
6,2023-06-02,0.0501,0.0501,0.036,0.0367,37866,90002204
7,2023-06-05,0.0357,0.0451,0.0357,0.0426,4716,90002204
8,2023-06-06,0.0423,0.0601,0.0416,0.0585,14360,90002204
9,2023-06-07,0.0573,0.0727,0.0548,0.0692,22527,90002204
10,2023-06-08,0.0719,0.073,0.0567,0.0615,17564,90002204
11,2023-06-09,0.0603,0.0642,0.0535,0.0537,9375,90002204
12,2023-06-12,0.0562,0.0562,0.0365,0.0416,32365,90002204
13,2023-06-13,0.0408,0.0408,0.0296,0.0302,49088,90002204
14,2023-06-14,0.0293,0.0293,0.0229,0.0275,78848,90002204
15,2023-06-15,0.0255,0.0255,0.0131,0.0137,147748,90002204
16,2023-06-16,0.0132,0.0135,0.0094,0.01,18202,90002204
17,2023-06-19,0.0098,0.0118,0.0098,0.0109,7021,90002204
18,2023-06-20,0.0116,0.0116,0.008,0.008,667,90002204
19,2023-06-21,0.0093,0.0162,0.0093,0.0162,65697,90002204
20,2023-06-26,0.0175,0.0284,0.017,0.0237,905645,90002204
21,2023-06-27,0.0227,0.0238,0.0146,0.0158,561642,90002204
22,2023-06-28,0.0161,0.0161,0.0161,0.0161,3,90002204
23,2023-07-03,0.0102,0.0102,0.0051,0.0062,697410,90002204
24,2023-07-04,0.0071,0.0073,0.0046,0.0048,78971,90002204
25,2023-07-05,0.0047,0.0083,0.0047,0.0075,256376,90002204
26,2023-07-06,0.0085,0.0114,0.0061,0.0105,608855,90002204
27,2023-07-07,0.0113,0.0166,0.0104,0.0129,5657080,90002204
28,2023-07-10,0.0102,0.0102,0.0052,0.0078,1750665,90002204
29,2023-07-11,0.0072,0.0074,0.0039,0.0041,785299,90002204
30,2023-07-12,0.0047,0.0067,0.0012,0.0062,886703,90002204
31,2023-07-13,0.005,0.005,0.0013,0.0015,1793522,90002204
32,2023-07-14,0.0013,0.0016,0.0011,0.0013,59281,90002204
33,2023-07-17,0.0012,0.0019,0.0004,0.0013,107859,90002204
34,2023-07-18,0.0015,0.0017,0.0008,0.0012,47192,90002204
35,2023-07-19,0.0015,0.0026,0.0011,0.0013,185567,90002204
36,2023-07-20,0.001,0.003,0.0002,0.0026,478565,90002204
37,2023-07-21,0.002,0.0032,0.0007,0.0014,863442,90002204
38,2023-07-24,0.0014,0.0027,0.0006,0.0013,1199188,90002204
39,2023-07-25,0.0002,0.0004,0.0001,0.0001,41778,90002204
40,2023-07-26,0.0001,0.0001,0.0001,0.0001,2595,90002204
