,日期,开盘,最高,最低,收盘,成交量,code
0,2020-12-24,0.4866,0.5107,0.465,0.4824,1986208,10003063
1,2020-12-25,0.4714,0.527,0.4688,0.5263,469691,10003063
2,2020-12-28,0.5304,0.5738,0.5166,0.5474,639514,10003063
3,2020-12-29,0.556,0.5682,0.529,0.53,327655,10003063
4,2020-12-30,0.525,0.5971,0.525,0.5937,557130,10003063
5,2020-12-31,0.6209,0.7096,0.6209,0.6975,1091141,10003063
6,2021-01-04,0.6983,0.7706,0.6808,0.7503,474917,10003063
7,2021-01-05,0.7356,0.8429,0.7356,0.8332,413258,10003063
8,2021-01-06,0.8854,0.9065,0.8298,0.8818,1443240,10003063
9,2021-01-07,0.8928,0.965,0.8897,0.9578,1184542,10003063
10,2021-01-08,1.0123,1.0229,0.9305,0.9742,899312,10003063
11,2021-01-11,0.9742,1.0188,0.8896,0.9048,696988,10003063
12,2021-01-12,0.9245,1.0585,0.9018,1.0511,207841,10003063
13,2021-01-13,1.0727,1.111,1.0158,1.0533,740484,10003063
14,2021-01-14,1.015,1.0203,0.9663,0.9663,316598,10003063
15,2021-01-15,0.9757,0.9878,0.8821,0.935,626180,10003063
16,2021-01-18,0.9417,0.9939,0.8861,0.9723,243439,10003063
17,2021-01-19,0.9572,0.9755,0.9001,0.9001,113172,10003063
18,2021-01-20,0.9166,0.9535,0.9001,0.9226,452528,10003063
19,2021-01-21,0.9514,1.0457,0.9501,1.0161,1180153,10003063
20,2021-01-22,1.0163,1.0185,0.9648,1.0122,1190235,10003063
21,2021-01-25,0.9827,1.0757,0.9806,1.0468,821133,10003063
22,2021-01-26,1.0416,1.0416,0.55,0.9627,337956,10003063
23,2021-01-27,0.979,0.985,0.9188,0.9658,953936,10003063
24,2021-01-28,0.9366,0.9366,0.8307,0.8448,493712,10003063
25,2021-01-29,0.8715,0.8872,0.7527,0.8118,734293,10003063
26,2021-02-01,0.8251,0.8631,0.8119,0.8631,139937,10003063
27,2021-02-02,0.8848,0.9348,0.8848,0.9316,470733,10003063
28,2021-02-03,0.936,0.9639,0.9308,0.9318,51485,10003063
29,2021-02-04,0.9318,0.9406,0.8706,0.9272,144939,10003063
30,2021-02-05,0.9576,0.9912,0.9348,0.9446,55376,10003063
31,2021-02-08,0.9688,1.0288,0.9407,1.0098,51736,10003063
32,2021-02-09,1.0208,1.1315,1.0208,1.1315,47768,10003063
33,2021-02-10,1.1504,1.285,1.1504,1.255,257180,10003063
34,2021-02-18,1.3812,1.3812,1.197,1.2057,2061287,10003063
35,2021-02-19,1.2162,1.2355,1.139,1.2209,1026919,10003063
36,2021-02-22,1.2151,1.2151,1.0513,1.0513,2269490,10003063
37,2021-02-23,1.0537,1.0919,1.0108,1.0168,1061395,10003063
38,2021-02-24,1.0348,1.0348,0.8324,0.8773,642337,10003063
