,日期,开盘,最高,最低,收盘,成交量,code
0,2018-07-26,0.1038,0.1042,0.095,0.0992,357355,10001427
1,2018-07-26,0.1038,0.1042,0.095,0.0992,357355,10001427
2,2018-07-27,0.0972,0.1022,0.095,0.0967,43758,10001427
3,2018-07-30,0.0971,0.0985,0.089,0.0943,478194,10001427
4,2018-07-30,0.0971,0.0985,0.089,0.0943,478194,10001427
5,2018-07-31,0.0954,0.0978,0.09,0.0932,114781,10001427
6,2018-07-31,0.0954,0.0978,0.09,0.0932,114781,10001427
7,2018-08-01,0.0916,0.1163,0.0867,0.1158,175164,10001427
8,2018-08-01,0.0916,0.1163,0.0867,0.1158,175164,10001427
9,2018-08-02,0.1184,0.1488,0.1184,0.1393,1123499,10001427
10,2018-08-02,0.1184,0.1488,0.1184,0.1393,1123499,10001427
11,2018-08-03,0.1384,0.1525,0.1355,0.1522,195785,10001427
12,2018-08-06,0.152,0.1617,0.1399,0.1589,766263,10001427
13,2018-08-07,0.1502,0.1568,0.1273,0.1274,236237,10001427
14,2018-08-08,0.1273,0.1444,0.1273,0.1431,153711,10001427
15,2018-08-08,0.1273,0.1444,0.1273,0.1431,153711,10001427
16,2018-08-09,0.1442,0.1451,0.1194,0.1201,343840,10001427
17,2018-08-09,0.1442,0.1451,0.1194,0.1201,343840,10001427
18,2018-08-10,0.1174,0.1256,0.1167,0.1181,176946,10001427
19,2018-08-10,0.1174,0.1256,0.1167,0.1181,176946,10001427
20,2018-08-13,0.1225,0.144,0.1189,0.1271,987844,10001427
21,2018-08-13,0.1225,0.144,0.1189,0.1271,987844,10001427
22,2018-08-14,0.1292,0.1375,0.1292,0.1329,211259,10001427
23,2018-08-14,0.1292,0.1375,0.1292,0.1329,211259,10001427
24,2018-08-15,0.1349,0.163,0.1349,0.1624,143303,10001427
25,2018-08-15,0.1349,0.163,0.1349,0.1624,143303,10001427
26,2018-08-16,0.1614,0.1855,0.149,0.1623,3679480,10001427
27,2018-08-17,0.1546,0.1796,0.1466,0.1744,328317,10001427
28,2018-08-20,0.1745,0.1745,0.1567,0.1567,821988,10001427
29,2018-08-20,0.1745,0.1745,0.1567,0.1567,821988,10001427
30,2018-08-21,0.1534,0.1534,0.1302,0.1341,637286,10001427
31,2018-08-21,0.1534,0.1534,0.1302,0.1341,637286,10001427
32,2018-08-22,0.1337,0.1395,0.129,0.133,399685,10001427
33,2018-08-22,0.1337,0.1395,0.129,0.133,399685,10001427
34,2018-08-23,0.1323,0.1364,0.1199,0.1215,977295,10001427
35,2018-08-23,0.1323,0.1364,0.1199,0.1215,977295,10001427
36,2018-08-24,0.1321,0.1352,0.113,0.1227,507719,10001427
37,2018-08-24,0.1321,0.1352,0.113,0.1227,507719,10001427
38,2018-08-27,0.1204,0.1204,0.1048,0.106,350647,10001427
39,2018-08-27,0.1204,0.1204,0.1048,0.106,350647,10001427
40,2018-08-28,0.1029,0.11,0.1009,0.1083,139130,10001427
41,2018-08-28,0.1029,0.11,0.1009,0.1083,139130,10001427
42,2018-08-29,0.109,0.1127,0.1085,0.1127,39328,10001427
43,2018-08-29,0.109,0.1127,0.1085,0.1127,39328,10001427
44,2018-08-30,0.1089,0.1241,0.1064,0.1241,254626,10001427
45,2018-08-30,0.1089,0.1241,0.1064,0.1241,254626,10001427
46,2018-08-31,0.1255,0.1345,0.1192,0.1258,160492,10001427
47,2018-08-31,0.1255,0.1345,0.1192,0.1258,160492,10001427
48,2018-09-03,0.1278,0.1358,0.1244,0.1244,74536,10001427
49,2018-09-03,0.1278,0.1358,0.1244,0.1244,74536,10001427
50,2018-09-04,0.13,0.1335,0.1101,0.1121,504316,10001427
51,2018-09-04,0.13,0.1335,0.1101,0.1121,504316,10001427
52,2018-09-05,0.1166,0.14,0.1166,0.1398,250390,10001427
53,2018-09-05,0.1166,0.14,0.1166,0.1398,250390,10001427
54,2018-09-06,0.1418,0.1534,0.1336,0.15,295967,10001427
55,2018-09-06,0.1418,0.1534,0.1336,0.15,295967,10001427
56,2018-09-07,0.1421,0.1475,0.13,0.1389,2252868,10001427
57,2018-09-07,0.1421,0.1475,0.13,0.1389,2252868,10001427
58,2018-09-10,0.1389,0.1484,0.1389,0.148,188883,10001427
59,2018-09-10,0.1389,0.1484,0.1389,0.148,188883,10001427
60,2018-09-11,0.1466,0.1568,0.1412,0.1506,666883,10001427
61,2018-09-11,0.1466,0.1568,0.1412,0.1506,666883,10001427
62,2018-09-12,0.1527,0.1578,0.147,0.1547,630413,10001427
63,2018-09-12,0.1527,0.1578,0.147,0.1547,630413,10001427
64,2018-09-13,0.143,0.152,0.1368,0.1368,523153,10001427
65,2018-09-13,0.143,0.152,0.1368,0.1368,523153,10001427
66,2018-09-14,0.1315,0.1368,0.1273,0.129,256956,10001427
67,2018-09-14,0.1315,0.1368,0.1273,0.129,256956,10001427
68,2018-09-17,0.1363,0.1389,0.134,0.1366,473173,10001427
69,2018-09-17,0.1363,0.1389,0.134,0.1366,473173,10001427
70,2018-09-18,0.1385,0.1385,0.1094,0.1106,481405,10001427
71,2018-09-18,0.1385,0.1385,0.1094,0.1106,481405,10001427
72,2018-09-19,0.1109,0.111,0.092,0.0962,587479,10001427
73,2018-09-19,0.1109,0.111,0.092,0.0962,587479,10001427
74,2018-09-20,0.0959,0.097,0.0936,0.0967,146928,10001427
75,2018-09-20,0.0959,0.097,0.0936,0.0967,146928,10001427
76,2018-09-21,0.0958,0.0958,0.0735,0.0742,3301521,10001427
77,2018-09-25,0.078,0.0811,0.077,0.0797,233789,10001427
78,2018-09-25,0.078,0.0811,0.077,0.0797,233789,10001427
79,2018-09-26,0.0788,0.0788,0.0612,0.0694,836300,10001427
80,2018-09-26,0.0788,0.0788,0.0612,0.0694,836300,10001427
81,2018-09-27,0.0675,0.0733,0.0668,0.0671,254683,10001427
82,2018-09-27,0.0675,0.0733,0.0668,0.0671,254683,10001427
83,2018-09-28,0.0671,0.0671,0.0599,0.0638,215010,10001427
84,2018-09-28,0.0671,0.0671,0.0599,0.0638,215010,10001427
85,2018-10-08,0.0724,0.1001,0.071,0.1001,1183652,10001427
86,2018-10-08,0.0724,0.1001,0.071,0.1001,1183652,10001427
87,2018-10-09,0.098,0.0995,0.089,0.0945,310563,10001427
88,2018-10-09,0.098,0.0995,0.089,0.0945,310563,10001427
89,2018-10-10,0.0912,0.1019,0.0868,0.094,793960,10001427
90,2018-10-10,0.0912,0.1019,0.0868,0.094,793960,10001427
91,2018-10-11,0.1124,0.158,0.1124,0.1479,4398159,10001427
92,2018-10-11,0.1124,0.158,0.1124,0.1479,4398159,10001427
93,2018-10-12,0.1469,0.1469,0.118,0.1213,3832236,10001427
94,2018-10-12,0.1469,0.1469,0.118,0.1213,3832236,10001427
95,2018-10-15,0.1217,0.132,0.1197,0.1314,1361938,10001427
96,2018-10-15,0.1217,0.132,0.1197,0.1314,1361938,10001427
97,2018-10-16,0.124,0.135,0.11,0.1323,10118987,10001427
98,2018-10-16,0.124,0.135,0.11,0.1323,10118987,10001427
99,2018-10-17,0.12,0.1494,0.1144,0.1291,2239214,10001427
100,2018-10-18,0.1354,0.1584,0.1354,0.157,971076,10001427
101,2018-10-18,0.1354,0.1584,0.1354,0.157,971076,10001427
102,2018-10-19,0.1703,0.1703,0.1248,0.1259,2297592,10001427
103,2018-10-19,0.1703,0.1703,0.1248,0.1259,2297592,10001427
104,2018-10-22,0.1172,0.1172,0.0831,0.0901,4717711,10001427
105,2018-10-22,0.1172,0.1172,0.0831,0.0901,4717711,10001427
106,2018-10-23,0.0893,0.1198,0.088,0.1156,1093746,10001427
107,2018-10-23,0.0893,0.1198,0.088,0.1156,1093746,10001427
108,2018-10-24,0.115,0.1169,0.094,0.1142,969259,10001427
109,2018-10-24,0.115,0.1169,0.094,0.1142,969259,10001427
110,2018-10-25,0.124,0.1494,0.1169,0.1171,1065026,10001427
111,2018-10-25,0.124,0.1494,0.1169,0.1171,1065026,10001427
112,2018-10-26,0.1168,0.1316,0.1096,0.1238,4163958,10001427
113,2018-10-26,0.1168,0.1316,0.1096,0.1238,4163958,10001427
114,2018-10-29,0.1216,0.1587,0.1212,0.1523,1312844,10001427
115,2018-10-29,0.1216,0.1587,0.1212,0.1523,1312844,10001427
116,2018-10-30,0.1547,0.1547,0.1321,0.146,1489575,10001427
117,2018-10-31,0.1442,0.1463,0.1314,0.1383,1298661,10001427
118,2018-11-01,0.13,0.1307,0.1148,0.1306,1258242,10001427
119,2018-11-01,0.13,0.1307,0.1148,0.1306,1258242,10001427
120,2018-11-02,0.1182,0.1182,0.0989,0.1001,2519698,10001427
121,2018-11-05,0.1078,0.1148,0.1018,0.1102,2927048,10001427
122,2018-11-06,0.112,0.1195,0.1103,0.1167,1306329,10001427
123,2018-11-07,0.1162,0.1261,0.1096,0.1258,3070202,10001427
124,2018-11-08,0.1182,0.1223,0.1138,0.1204,2036210,10001427
125,2018-11-09,0.1305,0.1386,0.1303,0.1376,1174594,10001427
126,2018-11-12,0.1379,0.1433,0.1346,0.1372,1058012,10001427
127,2018-11-13,0.1459,0.148,0.1219,0.1278,2198113,10001427
128,2018-11-14,0.1301,0.1425,0.1279,0.1384,302609,10001427
129,2018-11-15,0.1384,0.1392,0.1226,0.1248,728956,10001427
