,日期,开盘,最高,最低,收盘,成交量,code
0,2024-04-25,0.076,0.0799,0.0757,0.0757,48440,10007214
1,2024-04-26,0.0783,0.0949,0.0783,0.0949,1576371,10007214
2,2024-04-29,0.0962,0.1178,0.0962,0.1145,1765554,10007214
3,2024-04-30,0.1092,0.1092,0.1081,0.1081,28037,10007214
4,2024-05-06,0.118,0.118,0.116,0.1162,210922,10007214
5,2024-05-07,0.1132,0.1132,0.1073,0.1077,46225,10007214
6,2024-05-08,0.1045,0.1045,0.1001,0.1001,6386,10007214
7,2024-05-09,0.1037,0.1145,0.1037,0.1145,163260,10007214
8,2024-05-10,0.1123,0.1123,0.1031,0.1049,280244,10007214
9,2024-05-13,0.1007,0.1048,0.1007,0.1014,45260,10007214
10,2024-05-14,0.1062,0.1062,0.0996,0.0999,203327,10007214
11,2024-05-15,0.096,0.096,0.0911,0.0911,34610,10007214
12,2024-05-15,0.096,0.096,0.0911,0.0911,34610,10007214
13,2024-05-16,0.092,0.092,0.0872,0.0877,19501,10007214
14,2024-05-17,0.087,0.0912,0.0855,0.0902,415463,10007214
15,2024-05-20,0.0922,0.0998,0.0922,0.0924,192297,10007214
16,2024-05-21,0.0945,0.0949,0.0885,0.0888,469655,10007214
17,2024-05-22,0.0896,0.0945,0.0844,0.0929,3512342,10007214
18,2024-05-23,0.0865,0.0902,0.0824,0.0834,544298,10007214
19,2024-05-24,0.0846,0.0858,0.0724,0.0741,3359733,10007214
20,2024-05-27,0.0734,0.0798,0.0669,0.0797,4234554,10007214
21,2024-05-28,0.0787,0.0852,0.0757,0.0759,485388,10007214
22,2024-05-29,0.0799,0.0802,0.0737,0.0761,877658,10007214
23,2024-05-30,0.0732,0.0824,0.0732,0.082,355003,10007214
24,2024-05-31,0.084,0.0855,0.0816,0.0819,263040,10007214
25,2024-06-03,0.0878,0.0916,0.0839,0.086,224254,10007214
26,2024-06-04,0.0843,0.0885,0.0836,0.0885,165118,10007214
27,2024-06-05,0.0895,0.0951,0.0876,0.0876,234744,10007214
28,2024-06-06,0.0892,0.0892,0.0818,0.0833,117452,10007214
29,2024-06-07,0.0775,0.0875,0.0772,0.0816,1338971,10007214
30,2024-06-11,0.0816,0.0925,0.0815,0.0925,250636,10007214
31,2024-06-12,0.0955,0.0955,0.093,0.093,5328,10007214
32,2024-06-13,0.0939,0.0959,0.0903,0.0921,507467,10007214
33,2024-06-14,0.0886,0.089,0.087,0.0885,337040,10007214
34,2024-06-17,0.0887,0.0921,0.088,0.0903,346906,10007214
35,2024-06-18,0.0923,0.0957,0.0879,0.0902,141823,10007214
36,2024-06-19,0.0882,0.0892,0.0847,0.0864,430550,10007214
37,2024-06-20,0.0858,0.0947,0.0858,0.0908,1013036,10007214
38,2024-06-21,0.089,0.0916,0.0826,0.0916,572516,10007214
39,2024-06-24,0.0928,0.095,0.0759,0.0765,531471,10007214
40,2024-06-25,0.0736,0.0753,0.0607,0.0633,6378310,10007214
41,2024-06-26,0.0617,0.0717,0.0605,0.0717,3612770,10007214
42,2024-06-27,0.0645,0.0667,0.0614,0.0614,1057650,10007214
43,2024-06-28,0.0629,0.0669,0.0595,0.06,1895107,10007214
