,日期,开盘,最高,最低,收盘,成交量,code
0,2023-10-20,0.2479,0.2479,0.2281,0.234,717787,10006129
1,2023-10-23,0.2393,0.2393,0.2036,0.2176,697721,10006129
2,2023-10-24,0.2166,0.2314,0.2092,0.2275,1450981,10006129
3,2023-10-25,0.2366,0.258,0.2317,0.2333,1624242,10006129
4,2023-10-26,0.2376,0.2419,0.227,0.2417,968779,10006129
5,2023-10-27,0.2297,0.2706,0.2297,0.2584,1165731,10006129
6,2023-10-30,0.253,0.2656,0.249,0.259,440820,10006129
7,2023-10-31,0.2525,0.257,0.2441,0.2556,146832,10006129
8,2023-11-01,0.2764,0.2823,0.2573,0.2615,450660,10006129
9,2023-11-02,0.2726,0.2808,0.257,0.257,765220,10006129
10,2023-11-03,0.2634,0.2812,0.2596,0.2776,562874,10006129
11,2023-11-06,0.293,0.3006,0.2888,0.294,385285,10006129
12,2023-11-07,0.29,0.2926,0.2801,0.2871,462083,10006129
13,2023-11-08,0.28,0.2888,0.267,0.2755,957324,10006129
14,2023-11-09,0.2724,0.2856,0.27,0.2745,1420865,10006129
15,2023-11-10,0.27,0.27,0.25,0.255,837067,10006129
16,2023-11-13,0.251,0.254,0.2366,0.2477,1020530,10006129
17,2023-11-14,0.258,0.258,0.238,0.2473,1291354,10006129
18,2023-11-15,0.2649,0.2708,0.2571,0.2647,545929,10006129
19,2023-11-16,0.262,0.2626,0.2357,0.2357,859492,10006129
20,2023-11-17,0.231,0.2346,0.214,0.2346,1667247,10006129
21,2023-11-20,0.234,0.2476,0.2174,0.2396,1523669,10006129
22,2023-11-21,0.25,0.2689,0.2442,0.25,1486672,10006129
23,2023-11-22,0.244,0.2474,0.2288,0.2295,1518871,10006129
24,2023-11-23,0.2266,0.2425,0.2184,0.2402,3123774,10006129
25,2023-11-24,0.235,0.2368,0.221,0.2231,1418357,10006129
26,2023-11-27,0.2317,0.2317,0.1856,0.201,1975089,10006129
27,2023-11-28,0.1995,0.2024,0.1901,0.2011,554793,10006129
28,2023-11-29,0.204,0.204,0.1791,0.191,1431643,10006129
29,2023-11-30,0.1925,0.2,0.1849,0.196,740878,10006129
30,2023-12-01,0.1905,0.1905,0.161,0.1791,2359955,10006129
31,2023-12-04,0.1808,0.1814,0.1593,0.1609,1030525,10006129
32,2023-12-05,0.1595,0.1596,0.1083,0.11,3980333,10006129
33,2023-12-06,0.1098,0.124,0.1033,0.1101,23689898,10006129
34,2023-12-07,0.1075,0.1117,0.0908,0.1023,32907120,10006129
35,2023-12-08,0.1068,0.1159,0.0993,0.1061,10448461,10006129
36,2023-12-11,0.1009,0.13,0.0756,0.1181,72145656,10006129
37,2023-12-12,0.115,0.1301,0.1101,0.1301,22564594,10006129
38,2023-12-13,0.124,0.124,0.0828,0.0828,29995525,10006129
39,2023-12-14,0.0925,0.103,0.0733,0.0747,30035705,10006129
40,2023-12-15,0.0823,0.1065,0.0695,0.075,76418964,10006129
41,2023-12-18,0.0699,0.0848,0.0567,0.0766,86303588,10006129
42,2023-12-19,0.0752,0.0884,0.066,0.0794,58659523,10006129
43,2023-12-20,0.0833,0.0867,0.0638,0.0664,60682815,10006129
44,2023-12-21,0.0592,0.0945,0.0592,0.0894,85657257,10006129
45,2023-12-22,0.091,0.1087,0.0763,0.0945,92558176,10006129
46,2023-12-25,0.0938,0.101,0.0877,0.0952,27549277,10006129
47,2023-12-26,0.0942,0.0951,0.0772,0.0853,23854457,10006129
48,2023-12-27,0.0829,0.0928,0.0705,0.0827,45386268,10006129
