,日期,开盘,最高,最低,收盘,成交量,code
0,2023-11-23,0.0315,0.0343,0.0291,0.0333,9843,90002897
1,2023-11-24,0.0318,0.0318,0.027,0.0284,1824,90002897
2,2023-11-27,0.0278,0.0278,0.0211,0.0223,5063,90002897
3,2023-11-28,0.0222,0.0244,0.0218,0.0244,15857,90002897
4,2023-11-29,0.0226,0.0226,0.0176,0.0185,4562,90002897
5,2023-11-30,0.0183,0.0198,0.0156,0.0181,51290,90002897
6,2023-12-01,0.0167,0.0167,0.0118,0.015,58010,90002897
7,2023-12-04,0.0155,0.0155,0.0111,0.0126,41847,90002897
8,2023-12-05,0.0119,0.0131,0.007,0.007,39407,90002897
9,2023-12-06,0.007,0.0097,0.007,0.0087,2460,90002897
10,2023-12-07,0.0087,0.0093,0.0074,0.0084,6974,90002897
11,2023-12-08,0.0085,0.0094,0.0078,0.008,687,90002897
12,2023-12-11,0.007,0.0091,0.0054,0.0091,7448,90002897
13,2023-12-12,0.0089,0.0092,0.0082,0.0082,7427,90002897
14,2023-12-13,0.0081,0.0081,0.0051,0.0051,18348,90002897
15,2023-12-14,0.0068,0.0069,0.0042,0.0042,249,90002897
16,2023-12-15,0.0043,0.0048,0.0039,0.0041,8905,90002897
17,2023-12-18,0.0032,0.0034,0.0028,0.0028,467,90002897
18,2023-12-19,0.0027,0.0031,0.0027,0.0031,737,90002897
19,2023-12-20,0.0027,0.0027,0.0023,0.0023,1549,90002897
20,2023-12-21,0.0018,0.0026,0.0018,0.0026,628,90002897
21,2023-12-22,0.0024,0.003,0.0019,0.0021,2716,90002897
22,2023-12-25,0.0018,0.0019,0.0014,0.0014,2519,90002897
23,2023-12-26,0.0012,0.0012,0.0009,0.001,22486,90002897
24,2023-12-27,0.001,0.001,0.0008,0.0009,1078,90002897
25,2023-12-28,0.001,0.0047,0.001,0.0039,690606,90002897
26,2023-12-28,0.001,0.0047,0.001,0.0039,690606,90002897
27,2023-12-29,0.0045,0.006,0.0037,0.0043,67767,90002897
28,2024-01-02,0.0048,0.005,0.0018,0.0018,61670,90002897
29,2024-01-03,0.0019,0.0019,0.0009,0.0011,58718,90002897
30,2024-01-04,0.0008,0.0032,0.0008,0.001,47081,90002897
31,2024-01-05,0.0005,0.0011,0.0005,0.0009,5955,90002897
32,2024-01-08,0.0007,0.001,0.0007,0.0008,69661,90002897
33,2024-01-09,0.0006,0.0008,0.0002,0.0002,622368,90002897
34,2024-01-10,0.0003,0.0003,0.0002,0.0003,1586,90002897
35,2024-01-11,0.0002,0.0005,0.0002,0.0003,35463,90002897
36,2024-01-12,0.0003,0.0003,0.0002,0.0002,2088,90002897
37,2024-01-15,0.0002,0.0003,0.0002,0.0002,662,90002897
38,2024-01-16,0.0002,0.0002,0.0001,0.0001,28357,90002897
39,2024-01-18,0.0001,0.0001,0.0001,0.0001,2384,90002897
40,2024-01-18,0.0001,0.0001,0.0001,0.0001,2384,90002897
41,2024-01-19,0.0001,0.0001,0.0001,0.0001,153,90002897
42,2024-01-19,0.0001,0.0001,0.0001,0.0001,153,90002897
43,2024-01-22,0.0001,0.0002,0.0001,0.0001,9229,90002897
44,2024-01-22,0.0001,0.0002,0.0001,0.0001,9229,90002897
45,2024-01-23,0.0001,0.0001,0.0001,0.0001,804,90002897
46,2024-01-23,0.0001,0.0001,0.0001,0.0001,804,90002897
47,2024-01-24,0.0001,0.0001,0.0001,0.0001,1743,90002897
48,2024-01-24,0.0001,0.0001,0.0001,0.0001,1743,90002897
