,日期,开盘,最高,最低,收盘,成交量,code
0,2024-01-25,0.1873,0.2222,0.1873,0.2204,1334,90003177
1,2024-01-25,0.1873,0.2222,0.1873,0.2204,1334,90003177
2,2024-01-26,0.2128,0.2272,0.2128,0.2167,627,90003177
3,2024-01-26,0.2128,0.2272,0.2128,0.2167,627,90003177
4,2024-01-29,0.2101,0.2101,0.1968,0.1968,90,90003177
5,2024-01-29,0.2101,0.2101,0.1968,0.1968,90,90003177
6,2024-01-30,0.1811,0.1811,0.1667,0.1667,44,90003177
7,2024-01-30,0.1811,0.1811,0.1667,0.1667,44,90003177
8,2024-02-01,0.1441,0.1639,0.1441,0.1639,460,90003177
9,2024-02-01,0.1441,0.1639,0.1441,0.1639,460,90003177
10,2024-02-02,0.1587,0.1587,0.135,0.138,1090,90003177
11,2024-02-02,0.1587,0.1587,0.135,0.138,1090,90003177
12,2024-02-05,0.1362,0.1601,0.1331,0.1566,421,90003177
13,2024-02-05,0.1362,0.1601,0.1331,0.1566,421,90003177
14,2024-02-06,0.1767,0.2013,0.1726,0.2013,700,90003177
15,2024-02-06,0.1767,0.2013,0.1726,0.2013,700,90003177
16,2024-02-07,0.2196,0.2242,0.2158,0.2202,4400,90003177
17,2024-02-07,0.2196,0.2242,0.2158,0.2202,4400,90003177
18,2024-02-08,0.2335,0.2474,0.2335,0.2474,63,90003177
19,2024-02-08,0.2335,0.2474,0.2335,0.2474,63,90003177
20,2024-02-19,0.2444,0.2444,0.2403,0.2403,56,90003177
21,2024-02-19,0.2444,0.2444,0.2403,0.2403,56,90003177
22,2024-02-20,0.2401,0.2401,0.2391,0.2391,11,90003177
23,2024-02-20,0.2401,0.2401,0.2391,0.2391,11,90003177
24,2024-02-21,0.2387,0.2841,0.2217,0.2629,4389,90003177
25,2024-02-21,0.2387,0.2841,0.2217,0.2629,4389,90003177
26,2024-02-22,0.2595,0.276,0.2593,0.276,284,90003177
27,2024-02-22,0.2595,0.276,0.2593,0.276,284,90003177
28,2024-02-23,0.2682,0.275,0.2582,0.275,405,90003177
29,2024-02-26,0.2621,0.2731,0.2558,0.2558,110,90003177
30,2024-02-26,0.2621,0.2731,0.2558,0.2558,110,90003177
31,2024-02-27,0.2796,0.294,0.2605,0.294,768,90003177
32,2024-02-28,0.3063,0.3074,0.266,0.266,585,90003177
33,2024-02-29,0.2728,0.2983,0.2728,0.2983,188,90003177
34,2024-03-01,0.3317,0.3358,0.3317,0.3338,88,90003177
35,2024-03-05,0.3232,0.3335,0.3232,0.3316,325,90003177
36,2024-03-06,0.332,0.3359,0.332,0.334,63,90003177
37,2024-03-07,0.3313,0.3313,0.3077,0.3124,211,90003177
38,2024-03-08,0.3004,0.3035,0.2991,0.2991,150,90003177
39,2024-03-11,0.3195,0.366,0.3195,0.366,988,90003177
40,2024-03-12,0.3794,0.3879,0.3636,0.3879,32,90003177
41,2024-03-13,0.3701,0.377,0.3675,0.377,1106,90003177
42,2024-03-14,0.375,0.375,0.3689,0.3689,7,90003177
43,2024-03-18,0.3705,0.396,0.3705,0.396,268,90003177
44,2024-03-19,0.3959,0.3991,0.3905,0.3991,100,90003177
45,2024-03-20,0.3869,0.3869,0.3771,0.3841,57,90003177
46,2024-03-21,0.3785,0.3785,0.3785,0.3785,1,90003177
47,2024-03-22,0.3631,0.3631,0.3631,0.3631,5,90003177
48,2024-03-22,0.3631,0.3631,0.3631,0.3631,5,90003177
49,2024-03-25,0.345,0.3534,0.3333,0.3349,356,90003177
50,2024-03-27,0.3232,0.3232,0.3194,0.3228,157,90003177
51,2024-03-29,0.3077,0.3117,0.3077,0.3097,77,90003177
52,2024-04-02,0.3725,0.3725,0.3725,0.3725,60,90003177
53,2024-04-08,0.3431,0.3431,0.3431,0.3431,9,90003177
54,2024-04-10,0.3307,0.3307,0.2907,0.2942,60,90003177
55,2024-04-11,0.2899,0.2899,0.2888,0.2888,125,90003177
56,2024-04-12,0.2753,0.2753,0.2753,0.2753,3,90003177
57,2024-04-15,0.3052,0.3052,0.3052,0.3052,5,90003177
58,2024-04-18,0.315,0.3335,0.3066,0.3189,344,90003177
59,2024-04-19,0.3044,0.3044,0.2841,0.2841,11,90003177
60,2024-04-22,0.2924,0.2975,0.2924,0.2975,11,90003177
61,2024-04-23,0.2861,0.2861,0.2861,0.2861,5,90003177
62,2024-04-24,0.2855,0.2855,0.2855,0.2855,30,90003177
63,2024-04-26,0.3116,0.3165,0.3116,0.3142,134,90003177
64,2024-05-06,0.4224,0.4224,0.4224,0.4224,100,90003177
65,2024-05-13,0.4023,0.4023,0.4023,0.4023,5,90003177
66,2024-05-14,0.3922,0.3957,0.3922,0.394,70,90003177
67,2024-05-20,0.4184,0.4227,0.4184,0.4227,106,90003177
68,2024-05-22,0.4163,0.4163,0.4163,0.4163,3,90003177
69,2024-05-27,0.3504,0.3504,0.3504,0.3504,3,90003177
70,2024-06-04,0.3443,0.3443,0.3443,0.3443,5,90003177
71,2024-06-07,0.3459,0.3459,0.3459,0.3459,5,90003177
72,2024-06-11,0.2964,0.3022,0.2964,0.3005,53,90003177
73,2024-06-13,0.3118,0.3172,0.3118,0.3145,110,90003177
74,2024-06-17,0.3117,0.3153,0.3117,0.3135,110,90003177
75,2024-06-20,0.2922,0.2983,0.2922,0.2953,110,90003177
76,2024-06-21,0.2746,0.2746,0.2613,0.263,327,90003177
77,2024-06-24,0.2623,0.2623,0.2555,0.2569,100,90003177
78,2024-06-25,0.2488,0.2488,0.2376,0.241,303,90003177
79,2024-06-26,0.2356,0.2498,0.2356,0.2498,157,90003177
80,2024-06-27,0.2464,0.2464,0.2464,0.2464,30,90003177
81,2024-06-28,0.2308,0.2308,0.2308,0.2308,3,90003177
