,日期,开盘,最高,最低,收盘,成交量,code
0,2024-01-09,0.2096,0.229,0.209,0.209,340,90003105
1,2024-01-11,0.201,0.2446,0.201,0.2387,534,90003105
2,2024-01-12,0.2319,0.2319,0.2272,0.2282,77,90003105
3,2024-01-15,0.205,0.2077,0.205,0.2064,70,90003105
4,2024-01-16,0.2141,0.219,0.1962,0.2107,415,90003105
5,2024-01-17,0.2068,0.212,0.183,0.183,270,90003105
6,2024-01-17,0.2068,0.212,0.183,0.183,270,90003105
7,2024-01-18,0.1569,0.1761,0.1517,0.1761,5249,90003105
8,2024-01-18,0.1569,0.1761,0.1517,0.1761,5249,90003105
9,2024-01-19,0.199,0.205,0.192,0.192,79,90003105
10,2024-01-19,0.199,0.205,0.192,0.192,79,90003105
11,2024-01-22,0.1789,0.1789,0.1423,0.1508,56,90003105
12,2024-01-22,0.1789,0.1789,0.1423,0.1508,56,90003105
13,2024-01-23,0.1526,0.1729,0.1526,0.1673,979,90003105
14,2024-01-23,0.1526,0.1729,0.1526,0.1673,979,90003105
15,2024-01-24,0.1686,0.1773,0.1332,0.1773,3647,90003105
16,2024-01-24,0.1686,0.1773,0.1332,0.1773,3647,90003105
17,2024-01-25,0.1733,0.209,0.1659,0.209,1822,90003105
18,2024-01-25,0.1733,0.209,0.1659,0.209,1822,90003105
19,2024-01-26,0.2006,0.2067,0.1923,0.1986,2775,90003105
20,2024-01-26,0.2006,0.2067,0.1923,0.1986,2775,90003105
21,2024-01-29,0.1875,0.1974,0.1712,0.1712,1461,90003105
22,2024-01-29,0.1875,0.1974,0.1712,0.1712,1461,90003105
23,2024-01-30,0.1438,0.1451,0.134,0.134,221,90003105
24,2024-01-30,0.1438,0.1451,0.134,0.134,221,90003105
25,2024-01-31,0.126,0.1333,0.1164,0.1172,5748,90003105
26,2024-01-31,0.126,0.1333,0.1164,0.1172,5748,90003105
27,2024-02-01,0.1114,0.1366,0.1101,0.1244,4936,90003105
28,2024-02-01,0.1114,0.1366,0.1101,0.1244,4936,90003105
29,2024-02-02,0.1233,0.1255,0.0847,0.1047,79652,90003105
30,2024-02-02,0.1233,0.1255,0.0847,0.1047,79652,90003105
31,2024-02-05,0.0952,0.1295,0.0875,0.1295,51853,90003105
32,2024-02-05,0.0952,0.1295,0.0875,0.1295,51853,90003105
33,2024-02-06,0.1128,0.187,0.1128,0.187,3354,90003105
34,2024-02-06,0.1128,0.187,0.1128,0.187,3354,90003105
35,2024-02-07,0.1964,0.2116,0.1827,0.1997,1419,90003105
36,2024-02-07,0.1964,0.2116,0.1827,0.1997,1419,90003105
37,2024-02-08,0.217,0.2264,0.21,0.2193,574,90003105
38,2024-02-08,0.217,0.2264,0.21,0.2193,574,90003105
39,2024-02-19,0.2387,0.2502,0.2191,0.2191,323,90003105
40,2024-02-19,0.2387,0.2502,0.2191,0.2191,323,90003105
41,2024-02-20,0.2152,0.216,0.2152,0.216,9,90003105
42,2024-02-20,0.2152,0.216,0.2152,0.216,9,90003105
43,2024-02-21,0.2182,0.288,0.2182,0.2565,952,90003105
44,2024-02-21,0.2182,0.288,0.2182,0.2565,952,90003105
45,2024-02-22,0.2564,0.2635,0.2469,0.2635,818,90003105
46,2024-02-22,0.2564,0.2635,0.2469,0.2635,818,90003105
47,2024-02-23,0.2663,0.2663,0.2535,0.2596,135,90003105
48,2024-02-26,0.2638,0.2783,0.2564,0.2564,133,90003105
49,2024-02-26,0.2638,0.2783,0.2564,0.2564,133,90003105
50,2024-02-27,0.2793,0.3038,0.2793,0.3025,1469,90003105
51,2024-02-28,0.334,0.3388,0.3002,0.3002,70,90003105
52,2024-02-29,0.2671,0.3232,0.2671,0.3232,231,90003105
53,2024-03-01,0.3519,0.3597,0.3519,0.3593,53,90003105
54,2024-03-04,0.3598,0.3598,0.343,0.3469,130,90003105
55,2024-03-05,0.3397,0.3517,0.336,0.3517,110,90003105
56,2024-03-06,0.3401,0.3654,0.3383,0.3585,322,90003105
57,2024-03-07,0.35,0.35,0.3151,0.3151,54,90003105
58,2024-03-08,0.3075,0.3189,0.3059,0.3189,205,90003105
59,2024-03-12,0.4019,0.4174,0.4019,0.4174,14,90003105
60,2024-03-13,0.4191,0.4196,0.4191,0.4192,63,90003105
61,2024-03-18,0.42,0.42,0.42,0.42,3,90003105
62,2024-03-19,0.4184,0.4184,0.4184,0.4184,9,90003105
63,2024-03-21,0.41,0.4105,0.4093,0.4094,81,90003105
64,2024-03-22,0.39,0.3901,0.3625,0.3873,719,90003105
65,2024-03-22,0.39,0.3901,0.3625,0.3873,719,90003105
66,2024-03-25,0.3735,0.3789,0.3735,0.3789,9,90003105
67,2024-03-26,0.3638,0.3638,0.3638,0.3638,5,90003105
68,2024-03-27,0.359,0.359,0.3376,0.3376,50,90003105
