,日期,开盘,最高,最低,收盘,成交量,code
0,2023-06-27,1.1482,1.1482,1.096,1.135,3071,90002319
1,2023-06-28,1.1701,1.1701,1.1701,1.1701,1,90002319
2,2023-07-03,1.2247,1.2311,1.194,1.2311,266,90002319
3,2023-07-04,1.2786,1.2786,1.2255,1.2442,18,90002319
4,2023-07-05,1.2262,1.2262,1.2124,1.2145,10,90002319
5,2023-07-06,1.2481,1.2481,1.1806,1.1844,26,90002319
6,2023-07-07,1.2242,1.2242,1.15,1.1752,24,90002319
7,2023-07-10,1.2136,1.2136,1.136,1.1942,1324,90002319
8,2023-07-11,1.2336,1.2378,1.1988,1.2378,18,90002319
9,2023-07-12,1.2818,1.2818,1.1874,1.1874,446,90002319
10,2023-07-13,1.2279,1.2592,1.2279,1.2592,59,90002319
11,2023-07-14,1.2946,1.2946,1.234,1.239,24,90002319
12,2023-07-17,1.2784,1.2784,1.1889,1.2229,187,90002319
13,2023-07-18,1.2669,1.2669,1.21,1.229,19,90002319
14,2023-07-19,1.2568,1.2568,1.1838,1.1838,17,90002319
15,2023-07-20,1.2169,1.2169,1.1501,1.1501,1665,90002319
16,2023-07-21,1.1716,1.1716,1.133,1.1525,249,90002319
17,2023-07-24,1.1481,1.1628,1.1481,1.1527,380,90002319
18,2023-07-25,1.2281,1.2398,1.2146,1.2398,67,90002319
19,2023-07-26,1.2171,1.2235,1.2171,1.2235,6,90002319
20,2023-07-27,1.2398,1.2398,1.1994,1.1994,6,90002319
21,2023-07-28,1.175,1.2728,1.175,1.2728,19,90002319
22,2023-07-31,1.298,1.3522,1.298,1.3212,49,90002319
23,2023-08-01,1.3234,1.3267,1.3201,1.3267,26,90002319
24,2023-08-02,1.3327,1.3327,1.3097,1.3097,28,90002319
25,2023-08-03,1.3054,1.3187,1.3054,1.3187,6,90002319
26,2023-08-04,1.3647,1.4131,1.3647,1.3685,40,90002319
27,2023-08-07,1.3674,1.3674,1.317,1.3298,270,90002319
28,2023-08-08,1.338,1.338,1.2882,1.2882,12,90002319
29,2023-08-09,1.2925,1.2989,1.2864,1.2864,26,90002319
30,2023-08-10,1.2754,1.2754,1.2754,1.2754,5,90002319
31,2023-08-11,1.2643,1.2643,1.1667,1.1667,36,90002319
32,2023-08-14,1.1047,1.1047,1.1047,1.1047,35,90002319
33,2023-08-15,1.1057,1.1665,1.1057,1.1665,12,90002319
34,2023-08-17,1.0905,1.094,1.0905,1.094,110,90002319
35,2023-08-18,1.1565,1.1565,1.0797,1.0797,17,90002319
36,2023-08-22,0.993,0.9989,0.9416,0.9989,1213,90002319
37,2023-08-23,0.9456,0.9532,0.8997,0.8998,336,90002319
38,2023-08-24,0.9219,0.963,0.9219,0.9252,98,90002319
39,2023-08-25,0.8993,0.8993,0.8761,0.8761,41,90002319
40,2023-08-28,1.1207,1.1207,1.0014,1.0014,256,90002319
41,2023-08-29,0.9146,1.0195,0.9146,1.0195,77,90002319
42,2023-09-06,1.029,1.029,1.029,1.029,5,90002319
43,2023-09-07,0.9617,0.9617,0.9617,0.9617,1,90002319
44,2023-09-08,0.9433,0.9588,0.9433,0.9588,51,90002319
45,2023-09-11,0.9946,1.035,0.9734,1.002,1110,90002319
46,2023-09-13,0.9396,0.9396,0.9317,0.9378,31,90002319
47,2023-09-22,0.9506,0.9506,0.9506,0.9506,1,90002319
48,2023-09-25,0.9527,0.9527,0.9527,0.9527,5,90002319
49,2023-10-06,0.9466,0.9466,0.8701,0.8701,11,90002319
50,2023-10-11,0.8982,0.8982,0.8727,0.8727,66,90002319
51,2023-10-12,0.8967,0.9026,0.8966,0.9023,206,90002319
52,2023-10-13,0.8711,0.8711,0.8598,0.871,58,90002319
53,2023-10-19,0.7477,0.762,0.7064,0.7064,22,90002319
54,2023-10-20,0.7005,0.7005,0.7005,0.7005,5,90002319
55,2023-10-23,0.6619,0.6619,0.4966,0.5246,1636,90002319
56,2023-10-24,0.5646,0.5766,0.5189,0.5748,1943,90002319
57,2023-10-25,0.6259,0.6337,0.5966,0.5966,35,90002319
58,2023-10-26,0.5909,0.6208,0.561,0.614,306,90002319
59,2023-10-27,0.6135,0.696,0.602,0.696,107,90002319
60,2023-10-30,0.7053,0.767,0.7053,0.7602,96,90002319
61,2023-10-31,0.7589,0.766,0.7239,0.7355,489,90002319
62,2023-11-01,0.7152,0.7328,0.7123,0.7328,71,90002319
63,2023-11-02,0.7093,0.7093,0.6902,0.6902,16,90002319
64,2023-11-03,0.7068,0.7519,0.7067,0.7305,211,90002319
65,2023-11-06,0.7711,0.81,0.7711,0.81,11,90002319
66,2023-11-07,0.802,0.8428,0.802,0.8229,51,90002319
67,2023-11-09,0.8231,0.8231,0.8085,0.8085,9,90002319
68,2023-11-10,0.7839,0.7842,0.7807,0.7807,201,90002319
69,2023-11-13,0.8183,0.8183,0.8118,0.8154,12,90002319
70,2023-11-14,0.8162,0.8294,0.8083,0.8293,177,90002319
71,2023-11-15,0.8917,0.8917,0.8579,0.8639,277,90002319
72,2023-11-16,0.8707,0.8707,0.8173,0.8173,19,90002319
73,2023-11-17,0.8038,0.8209,0.791,0.8209,114,90002319
74,2023-11-20,0.8371,0.8545,0.8371,0.8545,19,90002319
75,2023-11-21,0.8717,0.8769,0.8381,0.8425,70,90002319
76,2023-11-22,0.847,0.847,0.7712,0.7775,530,90002319
77,2023-11-23,0.7826,0.8118,0.7552,0.8118,299,90002319
78,2023-11-24,0.8307,0.8307,0.7567,0.7823,513,90002319
79,2023-11-27,0.7878,0.7878,0.7431,0.768,31,90002319
80,2023-11-28,0.7884,0.7884,0.7655,0.7839,590,90002319
81,2023-11-29,0.7997,0.7997,0.7643,0.7643,32,90002319
82,2023-11-30,0.7672,0.7672,0.707,0.7384,17,90002319
83,2023-12-01,0.7445,0.7694,0.734,0.7595,147,90002319
84,2023-12-04,0.7764,0.7764,0.7511,0.7511,43,90002319
85,2023-12-05,0.7536,0.7536,0.6633,0.6633,454,90002319
86,2023-12-06,0.6317,0.712,0.6317,0.6845,2406,90002319
87,2023-12-07,0.6781,0.704,0.6369,0.6972,1459,90002319
88,2023-12-08,0.7102,0.7272,0.7066,0.7147,99,90002319
89,2023-12-11,0.6608,0.7843,0.6608,0.7735,3642,90002319
90,2023-12-12,0.7765,0.7851,0.7765,0.785,115,90002319
91,2023-12-13,0.7663,0.7731,0.7451,0.7456,300,90002319
92,2023-12-14,0.7703,0.7703,0.7087,0.7087,2374,90002319
93,2023-12-15,0.7299,0.7411,0.664,0.6724,120,90002319
94,2023-12-18,0.6484,0.6656,0.6014,0.6052,1054,90002319
95,2023-12-19,0.6037,0.6135,0.5856,0.5986,1542,90002319
96,2023-12-20,0.5797,0.5877,0.5232,0.5246,13745,90002319
97,2023-12-21,0.5173,0.57,0.48,0.5413,7262,90002319
98,2023-12-22,0.5198,0.573,0.4991,0.5322,30646,90002319
99,2023-12-25,0.51,0.5476,0.4978,0.5236,2147,90002319
100,2023-12-26,0.4762,0.4886,0.4475,0.4727,2698,90002319
101,2023-12-27,0.4578,0.4955,0.4381,0.4912,80012,90002319
