,日期,开盘,最高,最低,收盘,成交量,code
0,2017-11-28,0.0946,0.0967,0.0848,0.088,3805482,10001109
1,2017-11-29,0.0885,0.0953,0.0721,0.0851,9680312,10001109
2,2017-11-30,0.0844,0.0905,0.0755,0.0763,7848988,10001109
3,2017-12-01,0.0771,0.0823,0.0699,0.0699,5270632,10001109
4,2017-12-04,0.0671,0.079,0.055,0.0668,10166231,10001109
5,2017-12-05,0.0651,0.0893,0.0605,0.083,13996360,10001109
6,2017-12-06,0.0833,0.0854,0.0694,0.0716,17909666,10001109
7,2017-12-07,0.0717,0.0741,0.0564,0.0591,2967532,10001109
8,2017-12-08,0.0591,0.07,0.0552,0.067,6149520,10001109
9,2017-12-11,0.067,0.0777,0.063,0.0777,3347292,10001109
10,2017-12-12,0.0754,0.0794,0.0611,0.0614,3781878,10001109
11,2017-12-13,0.0611,0.0735,0.0575,0.0697,3462824,10001109
12,2017-12-14,0.0687,0.0733,0.0589,0.0589,3068488,10001109
13,2017-12-15,0.0592,0.0595,0.0485,0.0485,2503133,10001109
14,2017-12-18,0.0486,0.0559,0.0458,0.0492,4263854,10001109
15,2017-12-19,0.0492,0.063,0.0487,0.063,3069814,10001109
16,2017-12-20,0.0652,0.0696,0.0605,0.065,3885522,10001109
17,2017-12-21,0.0639,0.0794,0.0607,0.0725,6953818,10001109
18,2017-12-22,0.0702,0.0773,0.0667,0.0679,7322516,10001109
19,2017-12-25,0.0676,0.0826,0.0651,0.0675,9569487,10001109
20,2017-12-26,0.0683,0.077,0.0641,0.0743,6126321,10001109
21,2017-12-27,0.075,0.075,0.0553,0.0561,10733710,10001109
22,2017-12-28,0.0576,0.0654,0.0562,0.0597,6368996,10001109
23,2017-12-29,0.0602,0.0668,0.0548,0.0548,3755398,10001109
24,2018-01-02,0.056,0.0682,0.056,0.0657,5845614,10001109
25,2018-01-03,0.0661,0.077,0.0611,0.0632,9743826,10001109
26,2018-01-04,0.0647,0.069,0.0606,0.0628,3921390,10001109
27,2018-01-05,0.0639,0.0712,0.0631,0.0668,3056898,10001109
28,2018-01-08,0.0684,0.0754,0.0659,0.072,3066717,10001109
29,2018-01-09,0.0747,0.0818,0.0733,0.0805,12958835,10001109
30,2018-01-10,0.0795,0.09,0.0764,0.0892,18419352,10001109
31,2018-01-11,0.0891,0.0988,0.0823,0.0896,22202620,10001109
32,2018-01-12,0.0874,0.1037,0.0874,0.1032,25687971,10001109
33,2018-01-15,0.1024,0.1371,0.1024,0.1207,24442297,10001109
34,2018-01-16,0.1207,0.1405,0.1186,0.1405,15442092,10001109
35,2018-01-17,0.142,0.1857,0.1386,0.1514,30495377,10001109
36,2018-01-18,0.1512,0.1895,0.1512,0.182,9329115,10001109
37,2018-01-19,0.1963,0.2059,0.1743,0.183,12200380,10001109
38,2018-01-22,0.1842,0.2008,0.1782,0.1938,8659180,10001109
39,2018-01-23,0.1945,0.2269,0.1945,0.2269,25206734,10001109
40,2018-01-24,0.2413,0.2469,0.208,0.2315,20888022,10001109
41,2018-01-25,0.2265,0.2284,0.19,0.2078,44477390,10001109
42,2018-01-26,0.2082,0.244,0.2026,0.2222,38271640,10001109
43,2018-01-29,0.223,0.2404,0.1657,0.1745,36118733,10001109
44,2018-01-30,0.1676,0.1801,0.1388,0.1411,38937506,10001109
45,2018-01-31,0.1349,0.1709,0.1349,0.1691,37318560,10001109
46,2018-02-01,0.1621,0.1863,0.1567,0.1815,45207973,10001109
47,2018-02-02,0.1746,0.1987,0.147,0.1943,48039365,10001109
48,2018-02-05,0.18,0.226,0.1672,0.2246,50963882,10001109
49,2018-02-06,0.204,0.2045,0.1699,0.1699,68032494,10001109
50,2018-02-07,0.1851,0.2102,0.1186,0.123,114159578,10001109
51,2018-02-08,0.1212,0.1291,0.0706,0.0865,215661122,10001109
52,2018-02-09,0.0583,0.0878,0.0465,0.0667,168581566,10001109
53,2018-02-12,0.0667,0.0729,0.0331,0.04,71315033,10001109
54,2018-02-13,0.0497,0.0579,0.0443,0.051,55633053,10001109
55,2018-02-14,0.0507,0.055,0.0458,0.0532,15820595,10001109
56,2018-02-22,0.0606,0.067,0.0496,0.0524,59812850,10001109
57,2018-02-23,0.0524,0.0588,0.0445,0.0548,108074848,10001109
58,2018-02-26,0.0619,0.07,0.0499,0.0645,189059883,10001109
59,2018-02-27,0.0686,0.0708,0.0422,0.0422,228632010,10001109
60,2018-02-28,0.0385,0.0396,0.0288,0.0317,181397152,10001109
61,2018-03-01,0.0277,0.037,0.027,0.0317,193911191,10001109
62,2018-03-02,0.028,0.0303,0.0233,0.0233,137017845,10001109
63,2018-03-02,0.028,0.0303,0.0233,0.0233,137017845,10001109
64,2018-03-05,0.0239,0.027,0.016,0.017,149558947,10001109
65,2018-03-06,0.02,0.0213,0.0124,0.0213,177039194,10001109
66,2018-03-07,0.0212,0.0286,0.0162,0.0181,293832567,10001109
67,2018-03-08,0.0184,0.0213,0.0152,0.0202,137610397,10001109
68,2018-03-09,0.02,0.0235,0.0178,0.0201,98963381,10001109
69,2018-03-12,0.0255,0.0275,0.0197,0.0213,116444617,10001109
70,2018-03-13,0.0214,0.0235,0.0115,0.0115,114392267,10001109
71,2018-03-14,0.0113,0.0119,0.0088,0.009,84724498,10001109
72,2018-03-15,0.009,0.0104,0.0081,0.0103,39926960,10001109
73,2018-03-16,0.0103,0.0111,0.0055,0.0055,40563455,10001109
74,2018-03-19,0.0052,0.0067,0.0044,0.0067,31205321,10001109
75,2018-03-20,0.006,0.0075,0.0049,0.0066,26874290,10001109
76,2018-03-21,0.0077,0.0104,0.0039,0.005,78812569,10001109
77,2018-03-22,0.005,0.006,0.0017,0.0019,47806779,10001109
78,2018-03-23,0.0011,0.0018,0.0007,0.0011,30379379,10001109
79,2018-03-26,0.0011,0.0011,0.0002,0.0006,3884730,10001109
80,2018-03-27,0.0004,0.0004,0.0001,0.0002,1537410,10001109
81,2018-03-28,0.0002,0.0003,0.0001,0.0001,1113541,10001109
