,日期,开盘,最高,最低,收盘,成交量,code
0,2020-09-24,0.0482,0.0705,0.0482,0.0655,83736022,10002826
1,2020-09-25,0.061,0.0677,0.0566,0.0642,26238403,10002826
2,2020-09-28,0.0613,0.0642,0.053,0.0593,30276892,10002826
3,2020-09-29,0.0545,0.0633,0.0538,0.0621,27314104,10002826
4,2020-09-30,0.0593,0.0683,0.052,0.0672,50691882,10002826
5,2020-10-09,0.0503,0.0503,0.0273,0.028,70515143,10002826
6,2020-10-12,0.0248,0.025,0.0157,0.0162,66807380,10002826
7,2020-10-13,0.0168,0.0174,0.0155,0.0161,27734962,10002826
8,2020-10-14,0.016,0.0176,0.0154,0.0159,28923502,10002826
9,2020-10-15,0.0159,0.0167,0.0137,0.0153,19399984,10002826
10,2020-10-16,0.0147,0.017,0.0123,0.0135,29328630,10002826
11,2020-10-19,0.013,0.0139,0.0088,0.012,76344879,10002826
12,2020-10-20,0.0123,0.0125,0.0091,0.01,12227675,10002826
13,2020-10-21,0.0099,0.0117,0.0088,0.0088,29435268,10002826
14,2020-10-22,0.0092,0.014,0.009,0.0097,32455414,10002826
15,2020-10-23,0.0098,0.0119,0.0084,0.0097,29321118,10002826
16,2020-10-26,0.0102,0.0169,0.0102,0.0131,161335018,10002826
17,2020-10-27,0.0148,0.0158,0.0122,0.0133,41897170,10002826
18,2020-10-28,0.0133,0.015,0.0094,0.0094,53236739,10002826
19,2020-10-29,0.0138,0.0141,0.007,0.0079,154732272,10002826
20,2020-10-30,0.0085,0.0153,0.0072,0.0143,127864714,10002826
21,2020-11-02,0.011,0.0154,0.0095,0.0132,196466213,10002826
22,2020-11-03,0.0107,0.0107,0.0072,0.0082,84367920,10002826
23,2020-11-04,0.0078,0.0083,0.0037,0.0042,65656534,10002826
24,2020-11-05,0.003,0.003,0.002,0.0025,33326635,10002826
25,2020-11-06,0.0024,0.0027,0.0019,0.0022,8406355,10002826
26,2020-11-09,0.002,0.002,0.0009,0.0012,13547087,10002826
27,2020-11-10,0.0011,0.0013,0.0008,0.0009,3727087,10002826
28,2020-11-11,0.0009,0.001,0.0007,0.0008,720599,10002826
29,2020-11-12,0.0008,0.0008,0.0004,0.0005,3167986,10002826
30,2020-11-13,0.0007,0.0011,0.0005,0.0007,3605664,10002826
31,2020-11-16,0.0006,0.0006,0.0002,0.0003,5304732,10002826
32,2020-11-17,0.0002,0.0003,0.0001,0.0003,1659539,10002826
33,2020-11-18,0.0002,0.0003,0.0001,0.0002,1625019,10002826
34,2020-11-19,0.0004,0.0004,0.0001,0.0001,75651,10002826
35,2020-11-20,0.0002,0.0004,0.0001,0.0002,626458,10002826
36,2020-11-23,0.0001,0.0004,0.0001,0.0001,947938,10002826
37,2020-11-24,0.0001,0.0002,0.0001,0.0001,96603,10002826
38,2020-11-25,0.0001,0.0001,0.0001,0.0001,4855,10002826
