,日期,开盘,最高,最低,收盘,成交量,code
0,2023-01-31,0.2678,0.2691,0.2556,0.2564,1499,90001881
1,2023-02-01,0.2511,0.2511,0.2455,0.2455,94,90001881
2,2023-02-02,0.2506,0.2508,0.236,0.2467,1162,90001881
3,2023-02-03,0.2468,0.2885,0.2468,0.2592,484,90001881
4,2023-02-06,0.2592,0.2813,0.2592,0.2644,199,90001881
5,2023-02-07,0.2816,0.2825,0.2703,0.2753,1361,90001881
6,2023-02-08,0.2705,0.285,0.2705,0.2746,91,90001881
7,2023-02-09,0.2737,0.2816,0.2415,0.2415,207,90001881
8,2023-02-10,0.2544,0.265,0.2513,0.2513,120,90001881
9,2023-02-13,0.235,0.2488,0.235,0.2488,285,90001881
10,2023-02-14,0.2311,0.2311,0.2217,0.2264,2859,90001881
11,2023-02-15,0.2306,0.2346,0.2302,0.2318,1720,90001881
12,2023-02-16,0.2246,0.2751,0.2094,0.2588,1359,90001881
13,2023-02-17,0.2588,0.2894,0.2588,0.2869,1971,90001881
14,2023-02-20,0.2804,0.2929,0.2494,0.2499,3607,90001881
15,2023-02-21,0.2417,0.2431,0.2286,0.2286,1384,90001881
16,2023-02-22,0.2348,0.2352,0.2309,0.2309,177,90001881
17,2023-02-23,0.2258,0.2464,0.2225,0.2402,507,90001881
18,2023-02-24,0.2361,0.2549,0.2361,0.2449,258,90001881
19,2023-02-27,0.237,0.2576,0.2351,0.2543,10318,90001881
20,2023-02-28,0.2368,0.2574,0.2314,0.2314,763,90001881
21,2023-03-01,0.2158,0.2208,0.202,0.2141,1558,90001881
22,2023-03-02,0.213,0.2186,0.213,0.2186,945,90001881
23,2023-03-03,0.2118,0.2318,0.2118,0.2318,2305,90001881
24,2023-03-06,0.2177,0.2177,0.2102,0.2102,63,90001881
25,2023-03-07,0.2127,0.2503,0.2118,0.2498,1333,90001881
26,2023-03-08,0.2516,0.2569,0.2506,0.2548,226,90001881
27,2023-03-10,0.2657,0.2864,0.2657,0.2817,112,90001881
28,2023-03-13,0.2799,0.296,0.2715,0.2715,770,90001881
29,2023-03-14,0.31,0.31,0.2868,0.2868,50,90001881
30,2023-03-15,0.2656,0.2718,0.2573,0.2718,279,90001881
31,2023-03-16,0.2897,0.3115,0.2814,0.3091,3565,90001881
32,2023-03-17,0.2874,0.2874,0.2715,0.2786,189,90001881
33,2023-03-20,0.2947,0.3056,0.2861,0.2985,1185,90001881
34,2023-03-21,0.2839,0.2839,0.2607,0.2657,111,90001881
35,2023-03-22,0.2511,0.2528,0.2453,0.2526,332,90001881
36,2023-03-23,0.2569,0.2569,0.2237,0.2243,580,90001881
37,2023-03-24,0.2265,0.2265,0.2137,0.2143,775,90001881
38,2023-03-27,0.2185,0.2185,0.2143,0.2143,7,90001881
39,2023-03-28,0.2143,0.2172,0.2143,0.2156,354,90001881
40,2023-03-29,0.2084,0.2249,0.2084,0.2249,19,90001881
41,2023-03-30,0.2249,0.2249,0.2134,0.2134,90,90001881
42,2023-03-31,0.2143,0.2143,0.192,0.192,8,90001881
43,2023-04-03,0.1967,0.1967,0.1599,0.1732,1112,90001881
44,2023-04-04,0.1692,0.1736,0.1645,0.1704,184,90001881
45,2023-04-06,0.1759,0.1759,0.1673,0.1717,204,90001881
46,2023-04-07,0.1717,0.1717,0.1521,0.159,924,90001881
47,2023-04-10,0.159,0.17,0.1522,0.17,2574,90001881
48,2023-04-11,0.1754,0.1754,0.1662,0.1682,83,90001881
49,2023-04-12,0.1709,0.1709,0.1544,0.1577,135,90001881
50,2023-04-13,0.1628,0.1634,0.1532,0.1624,770,90001881
51,2023-04-14,0.1618,0.1618,0.1483,0.1537,314,90001881
52,2023-04-17,0.1571,0.1571,0.1395,0.1416,275,90001881
53,2023-04-18,0.1445,0.1445,0.1416,0.1416,550,90001881
54,2023-04-19,0.1426,0.1485,0.1334,0.1442,2834,90001881
55,2023-04-20,0.1469,0.1469,0.1371,0.1385,48408,90001881
56,2023-04-21,0.1354,0.1927,0.1343,0.1927,19616,90001881
57,2023-04-24,0.1897,0.2132,0.1851,0.2051,696776,90001881
58,2023-04-25,0.2041,0.3082,0.2041,0.2486,256171,90001881
59,2023-04-26,0.2499,0.2499,0.2228,0.2335,40297,90001881
60,2023-04-27,0.2342,0.2361,0.1941,0.2134,43477,90001881
61,2023-04-28,0.2021,0.2021,0.1686,0.1686,18298,90001881
62,2023-05-04,0.171,0.1771,0.164,0.1663,11023,90001881
63,2023-05-05,0.1692,0.207,0.1692,0.1867,9939,90001881
64,2023-05-08,0.1745,0.1812,0.1542,0.1646,22786,90001881
65,2023-05-09,0.1617,0.1877,0.1562,0.1877,4899,90001881
66,2023-05-10,0.1891,0.2018,0.1802,0.1927,23449,90001881
67,2023-05-11,0.1837,0.1973,0.1837,0.1973,197,90001881
68,2023-05-12,0.1874,0.2244,0.1841,0.2244,140342,90001881
69,2023-05-15,0.2267,0.244,0.1851,0.1851,17909,90001881
70,2023-05-16,0.1932,0.21,0.189,0.2023,8262,90001881
71,2023-05-18,0.188,0.2062,0.1851,0.1939,5514,90001881
72,2023-05-19,0.2073,0.2155,0.1773,0.1862,22221,90001881
73,2023-05-22,0.1878,0.1969,0.1709,0.1785,25637,90001881
74,2023-05-23,0.187,0.2021,0.1727,0.2021,7562,90001881
75,2023-05-24,0.2244,0.2416,0.2,0.222,76443,90001881
76,2023-05-25,0.224,0.2766,0.2109,0.238,38453,90001881
77,2023-05-26,0.243,0.251,0.1943,0.2053,27987,90001881
78,2023-05-29,0.1956,0.2215,0.1912,0.2075,16251,90001881
79,2023-05-30,0.215,0.2416,0.1862,0.1891,67608,90001881
80,2023-05-31,0.1979,0.2226,0.1915,0.2016,4987,90001881
81,2023-06-01,0.2116,0.2166,0.1758,0.1962,8920,90001881
82,2023-06-02,0.1825,0.1825,0.163,0.1671,4315,90001881
83,2023-06-05,0.176,0.1799,0.1694,0.1724,9606,90001881
84,2023-06-06,0.1823,0.2407,0.1761,0.235,61137,90001881
85,2023-06-07,0.2335,0.239,0.2164,0.2304,54331,90001881
86,2023-06-08,0.2294,0.2676,0.2228,0.2416,69568,90001881
87,2023-06-09,0.2329,0.241,0.2036,0.2047,42473,90001881
88,2023-06-12,0.2121,0.2129,0.1824,0.1953,23255,90001881
89,2023-06-13,0.2017,0.2017,0.1749,0.1751,4876,90001881
90,2023-06-14,0.1703,0.1803,0.1685,0.1745,722,90001881
91,2023-06-15,0.1731,0.1731,0.0962,0.1506,100761,90001881
92,2023-06-16,0.1483,0.1483,0.1172,0.1217,32177,90001881
93,2023-06-19,0.1141,0.1287,0.1141,0.1269,5313,90001881
94,2023-06-20,0.1272,0.133,0.1203,0.1235,5730,90001881
95,2023-06-21,0.1308,0.1828,0.1308,0.1828,40511,90001881
96,2023-06-26,0.2051,0.2399,0.1924,0.2354,40802,90001881
97,2023-06-27,0.2306,0.2306,0.203,0.204,6298,90001881
98,2023-07-03,0.1665,0.1747,0.1466,0.1532,30076,90001881
99,2023-07-04,0.1483,0.1583,0.1473,0.149,2588,90001881
100,2023-07-05,0.1596,0.1673,0.1513,0.1673,2233,90001881
101,2023-07-06,0.1693,0.1888,0.1487,0.1888,17808,90001881
102,2023-07-07,0.1864,0.214,0.1858,0.1981,11654,90001881
103,2023-07-10,0.1837,0.1973,0.1661,0.1847,679,90001881
104,2023-07-11,0.1735,0.1818,0.1473,0.1497,5727,90001881
105,2023-07-12,0.156,0.1852,0.1479,0.1852,31344,90001881
106,2023-07-13,0.1758,0.1758,0.134,0.1379,30177,90001881
107,2023-07-14,0.1381,0.147,0.1344,0.1441,1640,90001881
108,2023-07-17,0.1588,0.1726,0.15,0.1506,6298,90001881
109,2023-07-18,0.1574,0.1685,0.143,0.1532,9454,90001881
110,2023-07-19,0.1489,0.1793,0.1489,0.1641,13100,90001881
111,2023-07-20,0.1578,0.2107,0.1501,0.2042,31913,90001881
112,2023-07-21,0.206,0.2122,0.1729,0.1986,26914,90001881
113,2023-07-24,0.205,0.2068,0.1723,0.1995,35082,90001881
114,2023-07-25,0.1723,0.1723,0.14,0.1438,78052,90001881
115,2023-07-26,0.1561,0.1561,0.137,0.1468,61608,90001881
116,2023-07-27,0.1444,0.1657,0.1374,0.1598,295753,90001881
117,2023-07-28,0.1724,0.175,0.1166,0.1225,362807,90001881
118,2023-07-31,0.1152,0.1152,0.091,0.1011,1196619,90001881
119,2023-08-01,0.0985,0.101,0.0848,0.0906,1245097,90001881
120,2023-08-02,0.0908,0.1077,0.0861,0.1011,292715,90001881
121,2023-08-03,0.1025,0.1151,0.0948,0.0949,141003,90001881
122,2023-08-04,0.0867,0.0869,0.0686,0.079,435678,90001881
123,2023-08-07,0.0801,0.0906,0.0781,0.0845,103717,90001881
124,2023-08-08,0.0886,0.1061,0.0886,0.0936,223204,90001881
125,2023-08-09,0.1004,0.1125,0.096,0.1105,78917,90001881
126,2023-08-10,0.1107,0.12,0.1023,0.1067,234308,90001881
127,2023-08-11,0.1067,0.1708,0.1067,0.1708,482278,90001881
