,日期,开盘,最高,最低,收盘,成交量,code
0,2024-04-25,0.246,0.246,0.2344,0.2422,68,90003548
1,2024-04-26,0.221,0.221,0.206,0.206,455,90003548
2,2024-04-29,0.1931,0.1931,0.1654,0.1692,3737,90003548
3,2024-04-30,0.1736,0.176,0.1697,0.176,390,90003548
4,2024-05-06,0.1641,0.1641,0.1503,0.1539,496,90003548
5,2024-05-07,0.1566,0.1575,0.1491,0.1575,4116,90003548
6,2024-05-08,0.1606,0.1702,0.1585,0.1702,419,90003548
7,2024-05-09,0.1702,0.1702,0.148,0.1493,3078,90003548
8,2024-05-10,0.1493,0.1618,0.1493,0.1588,1957,90003548
9,2024-05-13,0.1658,0.1713,0.1597,0.1692,1547,90003548
10,2024-05-14,0.1725,0.1725,0.1677,0.1707,54,90003548
11,2024-05-15,0.1742,0.1791,0.1655,0.1787,326,90003548
12,2024-05-15,0.1742,0.1791,0.1655,0.1787,326,90003548
13,2024-05-16,0.1789,0.1789,0.1655,0.1764,810,90003548
14,2024-05-17,0.1841,0.1841,0.1567,0.1567,1814,90003548
15,2024-05-20,0.1607,0.1607,0.1458,0.1534,1276,90003548
16,2024-05-21,0.1583,0.1594,0.1562,0.1592,1588,90003548
17,2024-05-22,0.1613,0.1613,0.1439,0.1471,957,90003548
18,2024-05-23,0.1582,0.1615,0.1557,0.1615,510,90003548
19,2024-05-24,0.1619,0.1777,0.1564,0.1777,253,90003548
20,2024-05-27,0.1791,0.1851,0.1688,0.1688,4661,90003548
21,2024-05-28,0.1751,0.1876,0.1742,0.1871,6318,90003548
22,2024-05-29,0.1758,0.1906,0.1736,0.1858,2175,90003548
23,2024-05-30,0.1877,0.1877,0.1819,0.1822,366,90003548
24,2024-05-31,0.1809,0.1823,0.1713,0.1817,4104,90003548
25,2024-06-03,0.1855,0.1855,0.1737,0.1834,291,90003548
26,2024-06-04,0.1758,0.178,0.1571,0.1574,8579,90003548
27,2024-06-05,0.1586,0.1622,0.1515,0.1618,275358,90003548
28,2024-06-06,0.1613,0.1742,0.1586,0.1726,3301,90003548
29,2024-06-07,0.1772,0.2122,0.1754,0.2003,1508,90003548
30,2024-06-11,0.2133,0.2133,0.1943,0.195,237,90003548
31,2024-06-12,0.1974,0.2,0.1967,0.2,181,90003548
32,2024-06-13,0.1951,0.1962,0.1888,0.1952,123,90003548
33,2024-06-14,0.201,0.2112,0.1868,0.1868,594,90003548
34,2024-06-17,0.1835,0.1835,0.1769,0.1796,209,90003548
35,2024-06-18,0.1756,0.1809,0.171,0.1798,834,90003548
36,2024-06-19,0.1767,0.1899,0.1767,0.1899,360,90003548
37,2024-06-20,0.1907,0.2065,0.1907,0.2061,4097,90003548
38,2024-06-21,0.21,0.2146,0.2082,0.2085,2178,90003548
39,2024-06-24,0.2163,0.2332,0.2163,0.2332,332,90003548
40,2024-06-25,0.2377,0.2611,0.2377,0.2591,2565,90003548
41,2024-06-26,0.2615,0.2615,0.23,0.2312,99,90003548
42,2024-06-27,0.2438,0.251,0.242,0.251,62,90003548
43,2024-06-28,0.255,0.2726,0.2435,0.2726,77,90003548
