,日期,开盘,最高,最低,收盘,成交量,code
0,2023-12-28,0.0173,0.0328,0.0143,0.0294,23283548,10006526
1,2023-12-28,0.0173,0.0328,0.0143,0.0294,23283548,10006526
2,2023-12-29,0.0293,0.0325,0.0259,0.0298,26268930,10006526
3,2024-01-02,0.03,0.0303,0.0177,0.0177,13594217,10006526
4,2024-01-03,0.0176,0.0195,0.0142,0.0161,11831805,10006526
5,2024-01-04,0.0152,0.0159,0.0101,0.0128,10106253,10006526
6,2024-01-05,0.0121,0.0144,0.0097,0.0105,11701948,10006526
7,2024-01-08,0.0098,0.0115,0.0085,0.0086,13353643,10006526
8,2024-01-09,0.0088,0.0102,0.0074,0.0077,13502132,10006526
9,2024-01-10,0.0075,0.0087,0.0064,0.0064,4727382,10006526
10,2024-01-11,0.0062,0.0085,0.0059,0.0077,4555308,10006526
11,2024-01-12,0.0074,0.0086,0.0065,0.0066,2853690,10006526
12,2024-01-15,0.0054,0.0065,0.0042,0.0044,5883808,10006526
13,2024-01-16,0.0044,0.0051,0.0036,0.005,3632279,10006526
14,2024-01-17,0.0047,0.0048,0.0035,0.0036,2395017,10006526
15,2024-01-17,0.0047,0.0048,0.0035,0.0036,2395017,10006526
16,2024-01-18,0.0035,0.006,0.0032,0.0051,10960664,10006526
17,2024-01-18,0.0035,0.006,0.0032,0.0051,10960664,10006526
18,2024-01-19,0.0043,0.0054,0.0028,0.0034,3086011,10006526
19,2024-01-19,0.0043,0.0054,0.0028,0.0034,3086011,10006526
20,2024-01-22,0.0033,0.0042,0.0029,0.0036,3209038,10006526
21,2024-01-22,0.0033,0.0042,0.0029,0.0036,3209038,10006526
22,2024-01-23,0.0036,0.2817,0.0027,0.003,3274675,10006526
23,2024-01-23,0.0036,0.2817,0.0027,0.003,3274675,10006526
24,2024-01-24,0.0032,0.0037,0.0022,0.0033,2530142,10006526
25,2024-01-24,0.0032,0.0037,0.0022,0.0033,2530142,10006526
26,2024-01-25,0.0035,0.0056,0.0027,0.0048,7246438,10006526
27,2024-01-25,0.0035,0.0056,0.0027,0.0048,7246438,10006526
28,2024-01-26,0.0046,0.005,0.0032,0.0038,4984306,10006526
29,2024-01-26,0.0046,0.005,0.0032,0.0038,4984306,10006526
30,2024-01-29,0.0038,0.0044,0.0029,0.0029,1289130,10006526
31,2024-01-29,0.0038,0.0044,0.0029,0.0029,1289130,10006526
32,2024-01-30,0.0026,0.0027,0.0015,0.0015,775186,10006526
33,2024-01-30,0.0026,0.0027,0.0015,0.0015,775186,10006526
34,2024-01-31,0.0015,0.0018,0.0011,0.0014,624045,10006526
35,2024-01-31,0.0015,0.0018,0.0011,0.0014,624045,10006526
36,2024-02-01,0.001,0.0024,0.001,0.0018,1110157,10006526
37,2024-02-01,0.001,0.0024,0.001,0.0018,1110157,10006526
38,2024-02-02,0.0016,0.0022,0.0016,0.0021,4264307,10006526
39,2024-02-02,0.0016,0.0022,0.0016,0.0021,4264307,10006526
40,2024-02-05,0.0018,0.0027,0.0018,0.0022,2845028,10006526
41,2024-02-05,0.0018,0.0027,0.0018,0.0022,2845028,10006526
42,2024-02-06,0.0019,0.0031,0.0016,0.003,1165584,10006526
43,2024-02-06,0.0019,0.0031,0.0016,0.003,1165584,10006526
44,2024-02-07,0.0032,0.0043,0.0021,0.0031,1402907,10006526
45,2024-02-07,0.0032,0.0043,0.0021,0.0031,1402907,10006526
46,2024-02-08,0.0032,0.0049,0.0031,0.0032,1881436,10006526
47,2024-02-08,0.0032,0.0049,0.0031,0.0032,1881436,10006526
48,2024-02-19,0.0028,0.0032,0.0007,0.0012,779821,10006526
49,2024-02-19,0.0028,0.0032,0.0007,0.0012,779821,10006526
50,2024-02-20,0.0011,0.0011,0.0006,0.0008,151350,10006526
51,2024-02-20,0.0011,0.0011,0.0006,0.0008,151350,10006526
52,2024-02-21,0.0007,0.009,0.0006,0.0026,28776381,10006526
53,2024-02-21,0.0007,0.009,0.0006,0.0026,28776381,10006526
54,2024-02-22,0.0024,0.004,0.0022,0.0031,2934527,10006526
55,2024-02-22,0.0024,0.004,0.0022,0.0031,2934527,10006526
56,2024-02-23,0.0033,0.0047,0.0022,0.0024,5289239,10006526
57,2024-02-26,0.0018,0.0019,0.0001,0.0002,1307795,10006526
58,2024-02-26,0.0018,0.0019,0.0001,0.0002,1307795,10006526
59,2024-02-27,0.0002,0.0003,0.0001,0.0002,67938,10006526
60,2024-02-28,0.0001,0.0002,0.0001,0.0001,28328,10006526
