,日期,开盘,最高,最低,收盘,成交量,code
0,2017-07-27,0.1375,0.1449,0.1315,0.1388,2186424,10000976
1,2017-07-28,0.1409,0.1429,0.1304,0.1304,1539936,10000976
2,2017-07-31,0.1322,0.1334,0.1243,0.1269,1398559,10000976
3,2017-08-01,0.1265,0.1265,0.108,0.108,3922137,10000976
4,2017-08-02,0.1076,0.1093,0.0995,0.1028,5066942,10000976
5,2017-08-03,0.1028,0.116,0.0998,0.1147,1951059,10000976
6,2017-08-04,0.1123,0.1226,0.1106,0.1222,918041,10000976
7,2017-08-07,0.1215,0.1285,0.1136,0.1167,907431,10000976
8,2017-08-08,0.1223,0.1223,0.1129,0.1155,393781,10000976
9,2017-08-09,0.1168,0.1212,0.1118,0.1188,1074362,10000976
10,2017-08-10,0.1182,0.1294,0.1114,0.1203,2360423,10000976
11,2017-08-11,0.1261,0.1512,0.1225,0.1495,2469253,10000976
12,2017-08-14,0.1485,0.15,0.1355,0.1393,813011,10000976
13,2017-08-15,0.1378,0.1378,0.1279,0.1334,2627398,10000976
14,2017-08-16,0.1367,0.1441,0.1361,0.1421,705742,10000976
15,2017-08-17,0.1409,0.1409,0.1291,0.13,749642,10000976
16,2017-08-18,0.1342,0.1342,0.1216,0.1244,1632589,10000976
17,2017-08-21,0.1172,0.1214,0.1165,0.1206,1814820,10000976
18,2017-08-22,0.1197,0.1197,0.1062,0.1077,1024268,10000976
19,2017-08-23,0.1064,0.1064,0.0958,0.101,1444345,10000976
20,2017-08-24,0.0993,0.1044,0.095,0.103,2359644,10000976
21,2017-08-25,0.1008,0.1008,0.0851,0.0857,3464288,10000976
22,2017-08-28,0.0842,0.0843,0.0683,0.0746,6049152,10000976
23,2017-08-29,0.075,0.0774,0.0708,0.0718,703267,10000976
24,2017-08-30,0.07,0.0744,0.0666,0.0735,4439869,10000976
25,2017-08-31,0.0731,0.078,0.0701,0.071,2680656,10000976
26,2017-09-01,0.0705,0.0747,0.0639,0.0712,3350512,10000976
27,2017-09-04,0.0722,0.0763,0.0706,0.0735,1135602,10000976
28,2017-09-05,0.0734,0.0755,0.0698,0.0713,1126134,10000976
