,日期,开盘,最高,最低,收盘,成交量,code
0,2023-06-29,0.0824,0.0862,0.0696,0.0758,40768841,10005665
1,2023-06-30,0.0727,0.0953,0.067,0.0876,54989434,10005665
2,2023-07-03,0.0898,0.1175,0.0893,0.1076,76670085,10005665
3,2023-07-04,0.1091,0.1133,0.1024,0.1104,18329524,10005665
4,2023-07-05,0.1055,0.1095,0.0902,0.0932,24516890,10005665
5,2023-07-06,0.0894,0.0986,0.0757,0.0785,58190857,10005665
6,2023-07-07,0.0754,0.0795,0.069,0.0724,75766999,10005665
7,2023-07-10,0.0784,0.0902,0.0724,0.0779,80061583,10005665
8,2023-07-11,0.0832,0.0914,0.0786,0.0875,78442884,10005665
9,2023-07-12,0.0899,0.0933,0.073,0.0775,109480510,10005665
10,2023-07-13,0.0831,0.1148,0.0831,0.1135,181935949,10005665
11,2023-07-14,0.1165,0.12,0.1074,0.1082,74718566,10005665
12,2023-07-17,0.1051,0.1051,0.0802,0.0874,96619483,10005665
13,2023-07-18,0.0853,0.0913,0.0778,0.0831,130125511,10005665
14,2023-07-19,0.08,0.0871,0.0727,0.0843,208003817,10005665
15,2023-07-20,0.0889,0.0997,0.0665,0.0689,431481570,10005665
16,2023-07-21,0.0716,0.0819,0.0636,0.0687,543104689,10005665
17,2023-07-24,0.0624,0.0675,0.0533,0.0551,647679256,10005665
18,2023-07-25,0.0754,0.1236,0.0754,0.1221,1717806692,10005665
19,2023-07-26,0.117,0.1211,0.1045,0.1171,487165460,10005665
20,2023-07-27,0.1231,0.1299,0.0988,0.1062,928631826,10005665
21,2023-07-28,0.096,0.1996,0.096,0.1877,1206405865,10005665
22,2023-07-31,0.2163,0.2598,0.1975,0.207,616677618,10005665
23,2023-08-01,0.2041,0.2249,0.179,0.188,211763524,10005665
24,2023-08-02,0.1801,0.2004,0.1532,0.1627,266843028,10005665
25,2023-08-03,0.1641,0.192,0.1561,0.1899,362239776,10005665
26,2023-08-04,0.2236,0.2503,0.197,0.2052,450269808,10005665
27,2023-08-07,0.1982,0.1982,0.1716,0.183,209905245,10005665
28,2023-08-08,0.17,0.1937,0.1575,0.1683,310537028,10005665
29,2023-08-09,0.1612,0.175,0.1566,0.163,224793072,10005665
30,2023-08-10,0.1571,0.1704,0.135,0.1631,442221377,10005665
31,2023-08-11,0.1641,0.165,0.0819,0.0819,902945033,10005665
32,2023-08-14,0.0577,0.0648,0.0431,0.058,2147483647,10005665
33,2023-08-15,0.0555,0.0638,0.0333,0.0509,2147483647,10005665
34,2023-08-16,0.0413,0.0517,0.035,0.036,2147483647,10005665
35,2023-08-17,0.0284,0.043,0.0255,0.0393,2147483647,10005665
36,2023-08-18,0.041,0.0431,0.0174,0.0178,2147483647,10005665
37,2023-08-21,0.0164,0.0164,0.004,0.004,1533676928,10005665
38,2023-08-22,0.0046,0.0059,0.0007,0.0015,380696485,10005665
39,2023-08-23,0.0006,0.0008,0.0001,0.0001,12922367,10005665
