,日期,开盘,最高,最低,收盘,成交量,code
0,2021-04-29,0.2483,0.275,0.1451,0.2506,10480806,10003386
1,2021-04-30,0.2515,0.275,0.2463,0.2557,3774509,10003386
2,2021-05-06,0.2585,0.2719,0.2379,0.2632,3593467,10003386
3,2021-05-07,0.258,0.2858,0.2532,0.2758,618601,10003386
4,2021-05-10,0.2797,0.2913,0.2702,0.2828,1020999,10003386
5,2021-05-11,0.2834,0.2933,0.2525,0.2579,865030,10003386
6,2021-05-12,0.2589,0.2672,0.25,0.2565,965983,10003386
7,2021-05-13,0.2647,0.2847,0.2647,0.27,989039,10003386
8,2021-05-14,0.268,0.2755,0.2327,0.2347,2912421,10003386
9,2021-05-17,0.2299,0.2325,0.213,0.2166,3554867,10003386
10,2021-05-18,0.215,0.224,0.215,0.2172,971659,10003386
11,2021-05-19,0.2298,0.2355,0.2219,0.23,9494647,10003386
12,2021-05-20,0.2328,0.2374,0.2161,0.2209,2166759,10003386
13,2021-05-21,0.213,0.2408,0.209,0.2282,7111042,10003386
14,2021-05-24,0.226,0.2369,0.215,0.2177,3773815,10003386
15,2021-05-25,0.2105,0.213,0.1659,0.1689,11916241,10003386
16,2021-05-26,0.1638,0.1638,0.1534,0.1614,11245013,10003386
17,2021-05-27,0.164,0.168,0.1457,0.1545,4139290,10003386
18,2021-05-28,0.1599,0.168,0.1465,0.1624,5397155,10003386
19,2021-05-31,0.1659,0.175,0.1601,0.1607,1881338,10003386
20,2021-06-01,0.1608,0.1774,0.1608,0.164,3030022,10003386
21,2021-06-02,0.16,0.177,0.16,0.1691,6762580,10003386
22,2021-06-03,0.1688,0.1816,0.1608,0.1765,2254598,10003386
23,2021-06-04,0.1801,0.1836,0.1584,0.1729,6386237,10003386
24,2021-06-07,0.1771,0.1821,0.1727,0.1745,1526354,10003386
25,2021-06-08,0.178,0.1931,0.1629,0.1824,7064232,10003386
26,2021-06-09,0.18,0.1904,0.1769,0.1838,3058812,10003386
27,2021-06-10,0.1801,0.1801,0.1677,0.1737,6936335,10003386
28,2021-06-11,0.1699,0.1836,0.1689,0.179,2389860,10003386
29,2021-06-15,0.179,0.1989,0.1731,0.186,5318613,10003386
30,2021-06-16,0.1878,0.2069,0.1852,0.2006,6010253,10003386
31,2021-06-17,0.2012,0.2033,0.1876,0.1968,15305652,10003386
32,2021-06-18,0.198,0.2176,0.1875,0.2015,9112738,10003386
33,2021-06-21,0.205,0.2212,0.1939,0.2043,11984145,10003386
34,2021-06-22,0.1927,0.2063,0.1855,0.1908,15103770,10003386
35,2021-06-23,0.1897,0.1897,0.17,0.182,13961191,10003386
36,2021-06-24,0.1857,0.1876,0.1753,0.1753,5097641,10003386
37,2021-06-25,0.17,0.1725,0.1465,0.1515,13685441,10003386
38,2021-06-28,0.1479,0.1617,0.1479,0.1539,3146084,10003386
39,2021-06-29,0.158,0.1764,0.158,0.1692,16262377,10003386
40,2021-06-30,0.1675,0.1713,0.1618,0.1692,5731326,10003386
41,2021-07-01,0.1608,0.1868,0.157,0.1748,28233030,10003386
42,2021-07-02,0.18,0.2213,0.1792,0.218,20171616,10003386
43,2021-07-05,0.218,0.2248,0.2082,0.2082,4136135,10003386
44,2021-07-06,0.212,0.2242,0.2019,0.202,9947642,10003386
45,2021-07-07,0.2099,0.2119,0.187,0.1924,3866330,10003386
46,2021-07-08,0.1913,0.228,0.1912,0.2168,8709840,10003386
47,2021-07-09,0.2213,0.25,0.2192,0.227,8451242,10003386
48,2021-07-12,0.2293,0.2293,0.1993,0.2166,4705223,10003386
49,2021-07-13,0.2039,0.2139,0.195,0.2071,4231618,10003386
50,2021-07-14,0.215,0.2468,0.215,0.2322,7388371,10003386
51,2021-07-15,0.2336,0.2336,0.1919,0.1955,8623293,10003386
52,2021-07-16,0.1921,0.2173,0.1919,0.2124,4115260,10003386
53,2021-07-19,0.2229,0.2434,0.2019,0.2041,7195049,10003386
54,2021-07-20,0.2192,0.2199,0.2065,0.2099,3222034,10003386
55,2021-07-21,0.2039,0.2121,0.1879,0.2027,8459720,10003386
56,2021-07-22,0.199,0.204,0.1886,0.1982,6546560,10003386
57,2021-07-23,0.2,0.2196,0.1986,0.2191,9960952,10003386
58,2021-07-26,0.219,0.3369,0.219,0.302,13972030,10003386
59,2021-07-27,0.3,0.4,0.2893,0.3858,7766135,10003386
