,日期,开盘,最高,最低,收盘,成交量,code
0,2021-12-23,0.5071,0.5071,0.4649,0.474,410023,10003874
1,2021-12-24,0.4712,0.5106,0.4628,0.494,306236,10003874
2,2021-12-27,0.4818,0.5034,0.4748,0.502,230587,10003874
3,2021-12-28,0.4775,0.4896,0.4448,0.4495,507798,10003874
4,2021-12-29,0.4795,0.5155,0.4787,0.5135,420713,10003874
5,2021-12-30,0.5086,0.5086,0.4687,0.4864,354465,10003874
6,2021-12-31,0.4812,0.4959,0.4605,0.4851,441041,10003874
7,2022-01-04,0.4715,0.5526,0.4715,0.5047,538817,10003874
8,2022-01-05,0.5132,0.564,0.5015,0.5485,195595,10003874
9,2022-01-06,0.566,0.6216,0.5576,0.6059,549537,10003874
10,2022-01-07,0.583,0.5869,0.5615,0.574,543025,10003874
11,2022-01-10,0.5748,0.6122,0.565,0.5745,162345,10003874
12,2022-01-11,0.5878,0.6251,0.5878,0.6251,31635,10003874
13,2022-01-12,0.5996,0.5996,0.555,0.5674,551426,10003874
14,2022-01-13,0.5601,0.6472,0.5601,0.6466,841821,10003874
15,2022-01-14,0.6429,0.6835,0.6408,0.6799,1635321,10003874
16,2022-01-17,0.6748,0.6769,0.6427,0.6514,199180,10003874
17,2022-01-18,0.6493,0.6493,0.5957,0.6061,673777,10003874
18,2022-01-19,0.5854,0.645,0.5854,0.618,312358,10003874
19,2022-01-20,0.5988,0.6081,0.556,0.5838,444564,10003874
20,2022-01-21,0.5999,0.6357,0.5845,0.6179,672856,10003874
21,2022-01-24,0.6251,0.6312,0.605,0.605,125937,10003874
22,2022-01-25,0.647,0.728,0.647,0.728,15477,10003874
23,2022-01-26,0.7027,0.7417,0.6916,0.6954,476458,10003874
24,2022-01-27,0.7159,0.7632,0.7159,0.7598,391481,10003874
25,2022-01-28,0.7552,0.865,0.7462,0.865,847127,10003874
26,2022-02-07,0.8162,0.8162,0.747,0.79,454713,10003874
27,2022-02-08,0.83,0.885,0.8135,0.8135,442915,10003874
28,2022-02-09,0.7966,0.8043,0.7639,0.765,43171,10003874
29,2022-02-10,0.7893,0.8015,0.7889,0.789,266005,10003874
30,2022-02-11,0.765,0.8201,0.765,0.8201,351011,10003874
31,2022-02-14,0.8344,0.8698,0.827,0.8698,157301,10003874
32,2022-02-15,0.8632,0.8633,0.826,0.8277,45012,10003874
33,2022-02-16,0.7842,0.8084,0.7842,0.8051,167590,10003874
34,2022-02-17,0.8118,0.8118,0.772,0.8024,317408,10003874
35,2022-02-18,0.8143,0.8143,0.7742,0.7742,142343,10003874
36,2022-02-21,0.767,0.8105,0.767,0.7923,216375,10003874
37,2022-02-22,0.8316,0.8684,0.8316,0.849,148573,10003874
38,2022-02-23,0.8313,0.8382,0.8136,0.8143,35642,10003874
