,日期,开盘,最高,最低,收盘,成交量,code
0,2022-12-29,0.1572,0.1767,0.1415,0.1497,19459,90001735
1,2022-12-30,0.159,0.159,0.142,0.1498,26664,90001735
2,2023-01-03,0.1484,0.2049,0.1352,0.1866,89159,90001735
3,2023-01-04,0.189,0.1905,0.1605,0.1848,21000,90001735
4,2023-01-05,0.1886,0.2327,0.1862,0.2233,51119,90001735
5,2023-01-06,0.2237,0.252,0.2111,0.2208,52502,90001735
6,2023-01-09,0.2238,0.2643,0.2238,0.233,7376,90001735
7,2023-01-10,0.233,0.2477,0.221,0.2375,12989,90001735
8,2023-01-11,0.244,0.2567,0.2115,0.22,9528,90001735
9,2023-01-12,0.2144,0.2419,0.206,0.2165,7777,90001735
10,2023-01-13,0.2213,0.2474,0.215,0.244,41820,90001735
11,2023-01-16,0.2602,0.3437,0.2602,0.2851,85736,90001735
12,2023-01-17,0.2851,0.306,0.2851,0.2959,1394,90001735
13,2023-01-18,0.3032,0.3313,0.3032,0.3146,14013,90001735
14,2023-01-19,0.313,0.3755,0.2954,0.3703,287296,90001735
15,2023-01-20,0.3869,0.4133,0.3811,0.3975,97555,90001735
16,2023-01-30,0.4924,0.4981,0.4157,0.4179,282981,90001735
17,2023-01-31,0.4186,0.4566,0.407,0.4369,57088,90001735
18,2023-02-01,0.4527,0.5019,0.4339,0.4903,101207,90001735
19,2023-02-02,0.5033,0.5455,0.4801,0.5062,76107,90001735
20,2023-02-03,0.4833,0.4927,0.4176,0.4786,120226,90001735
21,2023-02-06,0.4643,0.4673,0.409,0.4487,188519,90001735
22,2023-02-07,0.4622,0.4622,0.4,0.4473,313068,90001735
23,2023-02-08,0.452,0.4525,0.3846,0.4016,262693,90001735
24,2023-02-09,0.3923,0.4934,0.382,0.4897,426278,90001735
25,2023-02-10,0.4852,0.4956,0.414,0.4683,655066,90001735
26,2023-02-13,0.458,0.5124,0.458,0.4944,123581,90001735
27,2023-02-14,0.5139,0.5302,0.4883,0.5147,62107,90001735
28,2023-02-15,0.531,0.531,0.4842,0.5049,27572,90001735
29,2023-02-16,0.4997,0.5515,0.3846,0.4188,239121,90001735
30,2023-02-17,0.4151,0.433,0.3556,0.3638,256826,90001735
31,2023-02-20,0.3751,0.4668,0.3426,0.4572,112089,90001735
32,2023-02-21,0.4643,0.5246,0.4619,0.503,151174,90001735
33,2023-02-22,0.4891,0.5105,0.4782,0.51,5222,90001735
