,日期,开盘,最高,最低,收盘,成交量,code
0,2017-11-28,0.0241,0.0345,0.0236,0.029,139927263,10001091
1,2017-11-29,0.0285,0.0428,0.0221,0.0313,351610405,10001091
2,2017-11-30,0.031,0.0473,0.027,0.0455,324934859,10001091
3,2017-12-01,0.0461,0.06,0.0419,0.058,552480181,10001091
4,2017-12-04,0.061,0.0663,0.0375,0.0404,572432656,10001091
5,2017-12-05,0.0473,0.0473,0.0171,0.0198,441138101,10001091
6,2017-12-06,0.0204,0.0492,0.0204,0.0322,494135650,10001091
7,2017-12-07,0.033,0.0547,0.0297,0.0448,635573542,10001091
8,2017-12-08,0.0441,0.0506,0.0251,0.029,728249254,10001091
9,2017-12-11,0.0296,0.0314,0.014,0.0142,287950761,10001091
10,2017-12-12,0.0145,0.031,0.0122,0.031,337996697,10001091
11,2017-12-13,0.03,0.0385,0.0182,0.022,734308673,10001091
12,2017-12-14,0.0224,0.0346,0.0188,0.0272,632429880,10001091
13,2017-12-15,0.03,0.0494,0.029,0.0433,846180087,10001091
14,2017-12-18,0.0434,0.045,0.0275,0.0357,869220542,10001091
15,2017-12-19,0.0354,0.0366,0.0147,0.0156,678136578,10001091
16,2017-12-20,0.0151,0.0183,0.0096,0.0129,571382140,10001091
17,2017-12-21,0.0141,0.0173,0.0045,0.0055,351217418,10001091
18,2017-12-22,0.0056,0.0067,0.0039,0.0058,93258064,10001091
19,2017-12-25,0.0061,0.0063,0.0011,0.0035,178414546,10001091
20,2017-12-26,0.0037,0.0058,0.001,0.001,176528307,10001091
21,2017-12-27,0.0007,0.0425,0.0005,0.0321,128146933,10001091
