,日期,开盘,最高,最低,收盘,成交量,code
0,2024-02-29,0.017,0.0267,0.0167,0.0264,565833,90003345
1,2024-03-01,0.026,0.033,0.0223,0.03,874106,90003345
2,2024-03-04,0.031,0.0348,0.0274,0.0307,1547364,90003345
3,2024-03-05,0.0282,0.031,0.0242,0.0266,1099649,90003345
4,2024-03-06,0.0248,0.032,0.0212,0.0253,780426,90003345
5,2024-03-07,0.0257,0.0266,0.0158,0.0165,1601814,90003345
6,2024-03-08,0.0166,0.0181,0.0133,0.0168,639455,90003345
7,2024-03-11,0.0165,0.033,0.0165,0.033,14649365,90003345
8,2024-03-12,0.034,0.0443,0.0316,0.0379,20715794,90003345
9,2024-03-13,0.038,0.0418,0.0337,0.0346,7960937,90003345
10,2024-03-14,0.035,0.04,0.0265,0.0298,7539260,90003345
11,2024-03-18,0.0339,0.0453,0.0339,0.0449,26927262,90003345
12,2024-03-19,0.0439,0.0454,0.036,0.0361,10940936,90003345
13,2024-03-20,0.0344,0.0383,0.0302,0.0353,9283063,90003345
14,2024-03-21,0.0355,0.0393,0.0285,0.0285,23671402,90003345
15,2024-03-22,0.0269,0.0286,0.02,0.0201,28508113,90003345
16,2024-03-22,0.0269,0.0286,0.02,0.0201,28508113,90003345
17,2024-03-25,0.0189,0.0208,0.0109,0.011,24475728,90003345
18,2024-03-26,0.0106,0.0157,0.0106,0.0125,39250271,90003345
19,2024-03-27,0.0126,0.0126,0.008,0.008,54413829,90003345
20,2024-03-28,0.008,0.0115,0.0073,0.0079,82403152,90003345
21,2024-03-28,0.008,0.0115,0.0073,0.0079,82403152,90003345
22,2024-03-29,0.0074,0.01,0.0069,0.0082,21211430,90003345
23,2024-04-01,0.0094,0.0157,0.0094,0.0153,148969278,90003345
24,2024-04-02,0.0152,0.0158,0.0103,0.012,71180238,90003345
25,2024-04-03,0.0111,0.0111,0.0077,0.0079,33884180,90003345
26,2024-04-08,0.0059,0.0072,0.0021,0.0021,53208194,90003345
27,2024-04-09,0.003,0.0036,0.0026,0.0031,22250604,90003345
28,2024-04-10,0.003,0.003,0.0013,0.0016,24321711,90003345
29,2024-04-11,0.0009,0.0018,0.0008,0.0013,6284516,90003345
30,2024-04-12,0.0011,0.0013,0.0004,0.0005,7468072,90003345
31,2024-04-15,0.0006,0.0015,0.0004,0.0009,13774728,90003345
32,2024-04-16,0.0006,0.001,0.0004,0.0006,2668297,90003345
33,2024-04-17,0.0006,0.0007,0.0003,0.0006,1313249,90003345
34,2024-04-18,0.0003,0.0006,0.0003,0.0003,923788,90003345
35,2024-04-19,0.0003,0.0003,0.0002,0.0003,784461,90003345
36,2024-04-22,0.0001,0.0002,0.0001,0.0001,346991,90003345
37,2024-04-23,0.0001,0.0001,0.0001,0.0001,40556,90003345
38,2024-04-24,0.0001,0.0001,0.0001,0.0001,5801,90003345
