,日期,开盘,最高,最低,收盘,成交量,code
0,2022-12-01,0.1291,0.139,0.1272,0.1373,2223448,10004908
1,2022-12-02,0.1386,0.1415,0.135,0.1404,310469,10004908
2,2022-12-05,0.131,0.1324,0.1167,0.1183,1169490,10004908
3,2022-12-06,0.121,0.1235,0.1086,0.1128,1944998,10004908
4,2022-12-07,0.116,0.1208,0.1051,0.1162,666669,10004908
5,2022-12-08,0.1162,0.1197,0.1112,0.113,708650,10004908
6,2022-12-09,0.1123,0.1147,0.0971,0.1025,629061,10004908
7,2022-12-12,0.1057,0.1082,0.1006,0.1071,1488216,10004908
8,2022-12-13,0.1023,0.1089,0.0982,0.1028,1904095,10004908
9,2022-12-14,0.103,0.1073,0.094,0.0973,1946105,10004908
10,2022-12-15,0.0968,0.1038,0.0949,0.0976,1283484,10004908
11,2022-12-16,0.1024,0.1041,0.0924,0.0959,1425128,10004908
12,2022-12-19,0.0911,0.1104,0.0903,0.1061,1514964,10004908
13,2022-12-20,0.1105,0.1359,0.11,0.1276,5666599,10004908
14,2022-12-21,0.1252,0.1276,0.12,0.1239,1315844,10004908
15,2022-12-22,0.118,0.1189,0.109,0.1148,2649349,10004908
16,2022-12-23,0.1198,0.1226,0.1069,0.114,1223024,10004908
17,2022-12-26,0.1141,0.1188,0.109,0.117,540394,10004908
18,2022-12-27,0.11,0.111,0.0998,0.104,4319632,10004908
19,2022-12-28,0.1043,0.1085,0.098,0.0998,4011271,10004908
20,2022-12-29,0.106,0.1155,0.1059,0.1059,1586094,10004908
21,2022-12-30,0.0982,0.1026,0.0956,0.0985,2876250,10004908
22,2023-01-03,0.101,0.1138,0.0951,0.0973,1489153,10004908
23,2023-01-04,0.0968,0.1008,0.0933,0.096,571198,10004908
24,2023-01-05,0.089,0.0904,0.0783,0.08,3407536,10004908
25,2023-01-06,0.0778,0.0796,0.074,0.0757,1260293,10004908
26,2023-01-09,0.0718,0.0751,0.0675,0.0688,1920445,10004908
27,2023-01-10,0.0701,0.0711,0.0676,0.0708,1295515,10004908
28,2023-01-11,0.0706,0.0706,0.064,0.0671,1810116,10004908
29,2023-01-12,0.065,0.0691,0.0641,0.0665,1113656,10004908
30,2023-01-13,0.0637,0.0645,0.05,0.05,3322919,10004908
31,2023-01-16,0.05,0.05,0.0377,0.0422,8274621,10004908
32,2023-01-17,0.0414,0.0431,0.04,0.0405,870089,10004908
33,2023-01-18,0.0389,0.0477,0.0383,0.0466,820224,10004908
34,2023-01-19,0.0478,0.0524,0.047,0.047,1250990,10004908
35,2023-01-20,0.0458,0.05,0.0427,0.0438,1834546,10004908
36,2023-01-30,0.0347,0.0407,0.0346,0.0404,4957343,10004908
37,2023-01-31,0.038,0.0434,0.0361,0.0407,11665492,10004908
38,2023-02-01,0.0392,0.047,0.0385,0.04,18816276,10004908
39,2023-02-02,0.038,0.043,0.0363,0.0402,10960006,10004908
40,2023-02-03,0.044,0.0554,0.044,0.0496,23041383,10004908
41,2023-02-06,0.053,0.0641,0.053,0.0599,18716875,10004908
42,2023-02-07,0.0572,0.0605,0.0539,0.0573,12217163,10004908
43,2023-02-08,0.0561,0.0595,0.0501,0.058,15534037,10004908
44,2023-02-09,0.0571,0.0571,0.047,0.0488,16342973,10004908
45,2023-02-10,0.051,0.0525,0.0482,0.0497,15027059,10004908
46,2023-02-13,0.0515,0.0538,0.0451,0.0455,10273303,10004908
47,2023-02-14,0.0455,0.0455,0.0412,0.0412,5110789,10004908
48,2023-02-15,0.0406,0.0439,0.0384,0.0429,25077715,10004908
49,2023-02-16,0.0406,0.0502,0.033,0.044,27402490,10004908
50,2023-02-17,0.047,0.0541,0.0405,0.0534,18840079,10004908
51,2023-02-20,0.0497,0.052,0.0339,0.0355,23481264,10004908
52,2023-02-21,0.0365,0.0372,0.0333,0.0342,20056614,10004908
53,2023-02-22,0.0348,0.0412,0.0348,0.0405,16071024,10004908
54,2023-02-23,0.0395,0.0431,0.0354,0.04,11210646,10004908
55,2023-02-24,0.0422,0.0516,0.0415,0.0501,39095216,10004908
56,2023-02-27,0.0515,0.0546,0.0467,0.0511,20207912,10004908
57,2023-02-28,0.0464,0.0567,0.0444,0.0444,20354575,10004908
58,2023-03-01,0.0434,0.0453,0.0346,0.0366,25484773,10004908
59,2023-03-02,0.0372,0.0389,0.0349,0.0369,9544265,10004908
60,2023-03-03,0.0351,0.039,0.0341,0.0367,17140838,10004908
61,2023-03-06,0.0382,0.0441,0.0382,0.0403,17931248,10004908
62,2023-03-07,0.043,0.0508,0.0366,0.0493,23812412,10004908
63,2023-03-08,0.052,0.0584,0.0516,0.0546,28752230,10004908
64,2023-03-09,0.0529,0.0646,0.0522,0.0592,14871256,10004908
65,2023-03-10,0.0644,0.0737,0.0611,0.0721,34310855,10004908
66,2023-03-13,0.0717,0.0717,0.0556,0.0604,37218660,10004908
67,2023-03-14,0.0638,0.0769,0.0627,0.0684,35077545,10004908
68,2023-03-15,0.0615,0.0665,0.0567,0.0659,17015069,10004908
69,2023-03-16,0.0702,0.0761,0.0649,0.0753,29621884,10004908
70,2023-03-17,0.0696,0.0751,0.0539,0.0672,41373559,10004908
71,2023-03-20,0.0661,0.0777,0.0629,0.077,24710448,10004908
72,2023-03-21,0.0721,0.0726,0.0634,0.0643,21531529,10004908
