,日期,开盘,最高,最低,收盘,成交量,code
0,2016-07-28,0.1228,0.1447,0.1176,0.1238,527,10000673
1,2016-07-29,0.1176,0.1188,0.1087,0.1088,760,10000673
2,2016-08-01,0.1071,0.1071,0.1024,0.1033,677,10000673
3,2016-08-02,0.1023,0.1043,0.0993,0.1007,479,10000673
4,2016-08-03,0.0982,0.1019,0.0967,0.101,579,10000673
5,2016-08-04,0.1015,0.1027,0.0961,0.1014,827,10000673
6,2016-08-05,0.1014,0.1073,0.1003,0.1027,1070,10000673
7,2016-08-08,0.1026,0.1063,0.0974,0.1062,761,10000673
8,2016-08-09,0.1055,0.1115,0.1055,0.1067,1697,10000673
9,2016-08-10,0.1085,0.1108,0.1017,0.1025,1598,10000673
10,2016-08-11,0.1023,0.1241,0.1023,0.1057,1608,10000673
11,2016-08-12,0.1092,0.13,0.1071,0.13,880,10000673
12,2016-08-15,0.1286,0.2044,0.1286,0.1933,2496,10000673
13,2016-08-16,0.1955,0.2059,0.1745,0.1745,1386,10000673
14,2016-08-17,0.1794,0.187,0.1688,0.1732,550,10000673
15,2016-08-18,0.1785,0.1831,0.1616,0.1649,145,10000673
16,2016-08-19,0.1663,0.172,0.1611,0.1694,428,10000673
17,2016-08-22,0.1694,0.1714,0.1646,0.1695,304,10000673
18,2016-08-23,0.1695,0.1755,0.1609,0.1642,103,10000673
19,2016-08-24,0.1649,0.1649,0.1562,0.1562,150,10000673
20,2016-08-25,0.1607,0.1607,0.1433,0.15,276,10000673
21,2016-08-26,0.1497,0.1583,0.149,0.1515,150,10000673
22,2016-08-29,0.1484,0.1496,0.1419,0.1478,117,10000673
23,2016-08-30,0.1518,0.158,0.1489,0.1533,42,10000673
24,2016-08-31,0.1555,0.1648,0.1541,0.162,190,10000673
25,2016-09-01,0.1608,0.1662,0.1552,0.1552,89,10000673
26,2016-09-02,0.15,0.1588,0.15,0.154,807,10000673
27,2016-09-05,0.1598,0.166,0.156,0.1603,193,10000673
28,2016-09-06,0.1602,0.1724,0.1514,0.1667,352,10000673
29,2016-09-07,0.1681,0.1772,0.1681,0.1707,279,10000673
30,2016-09-08,0.1709,0.1735,0.1708,0.1713,635,10000673
31,2016-09-09,0.1721,0.1738,0.1659,0.1659,375,10000673
32,2016-09-12,0.1545,0.1545,0.1408,0.1427,997,10000673
33,2016-09-13,0.1447,0.1447,0.1362,0.1362,432,10000673
34,2016-09-14,0.1355,0.1355,0.1266,0.1266,239,10000673
35,2016-09-19,0.1316,0.1328,0.1262,0.1293,571,10000673
36,2016-09-20,0.1294,0.1294,0.1258,0.1275,263,10000673
37,2016-09-21,0.1278,0.1293,0.1258,0.1287,202,10000673
38,2016-09-22,0.1309,0.1399,0.1309,0.1315,578,10000673
39,2016-09-23,0.1317,0.1328,0.127,0.127,154,10000673
40,2016-09-26,0.1258,0.1258,0.1162,0.1163,1607,10000673
41,2016-09-27,0.1162,0.1189,0.1071,0.1188,758,10000673
42,2016-09-28,0.1168,0.1181,0.1126,0.114,336,10000673
43,2016-09-29,0.1164,0.1222,0.1155,0.1168,264,10000673
44,2016-09-30,0.112,0.1194,0.112,0.1169,353,10000673
45,2016-10-03,0.112,0.1194,0.112,0.0,353,10000673
46,2016-10-04,0.112,0.1194,0.112,0.0,353,10000673
47,2016-10-05,0.112,0.1194,0.112,0.0,353,10000673
48,2016-10-06,0.112,0.1194,0.112,0.0,353,10000673
49,2016-10-07,0.112,0.1194,0.112,0.0,353,10000673
50,2016-10-10,0.1177,0.1321,0.1177,0.129,632,10000673
51,2016-10-11,0.1298,0.1315,0.1255,0.1278,658,10000673
52,2016-10-12,0.1234,0.1247,0.1203,0.1212,383,10000673
53,2016-10-13,0.1184,0.1239,0.1174,0.1183,407,10000673
54,2016-10-14,0.1163,0.1218,0.112,0.1201,771,10000673
55,2016-10-17,0.1182,0.1187,0.1032,0.1055,722,10000673
56,2016-10-18,0.105,0.1216,0.1035,0.1204,1153,10000673
57,2016-10-19,0.1217,0.1266,0.1143,0.1143,417,10000673
58,2016-10-20,0.1194,0.1203,0.1148,0.1175,458,10000673
59,2016-10-21,0.1201,0.1323,0.1167,0.1243,263,10000673
60,2016-10-24,0.1298,0.1577,0.1266,0.1447,1136,10000673
61,2016-10-25,0.1513,0.1513,0.1412,0.1433,611,10000673
62,2016-10-26,0.1404,0.1455,0.1362,0.1369,309,10000673
63,2016-10-27,0.1368,0.137,0.129,0.1346,1066,10000673
64,2016-10-28,0.1362,0.1514,0.135,0.135,815,10000673
65,2016-10-31,0.1388,0.139,0.1203,0.13,378,10000673
66,2016-11-01,0.1305,0.1408,0.1298,0.1372,563,10000673
67,2016-11-02,0.1336,0.1353,0.1269,0.1279,521,10000673
68,2016-11-03,0.1266,0.1546,0.1263,0.1437,1310,10000673
69,2016-11-04,0.1455,0.1535,0.1404,0.1418,576,10000673
70,2016-11-07,0.1445,0.1528,0.1419,0.1476,645,10000673
71,2016-11-08,0.154,0.1659,0.1513,0.1603,933,10000673
72,2016-11-09,0.1601,0.1601,0.1361,0.1501,1692,10000673
73,2016-11-10,0.162,0.1738,0.161,0.1629,981,10000673
74,2016-11-11,0.1574,0.1816,0.1574,0.1782,1440,10000673
75,2016-11-14,0.1761,0.1987,0.1752,0.181,1798,10000673
76,2016-11-15,0.1823,0.1834,0.1758,0.178,700,10000673
77,2016-11-16,0.1775,0.1818,0.175,0.1779,1135,10000673
78,2016-11-17,0.1759,0.1798,0.1667,0.1796,424,10000673
79,2016-11-18,0.1779,0.1866,0.1702,0.1722,616,10000673
80,2016-11-21,0.1743,0.2011,0.1735,0.1901,1813,10000673
81,2016-11-22,0.1926,0.2034,0.1926,0.2022,1066,10000673
82,2016-11-23,0.2009,0.2178,0.2007,0.2056,1834,10000673
83,2016-11-24,0.2052,0.2216,0.2033,0.2139,2183,10000673
84,2016-11-25,0.2142,0.2388,0.204,0.2388,2461,10000673
85,2016-11-28,0.2419,0.27,0.2419,0.252,1942,10000673
86,2016-11-29,0.2474,0.2765,0.2394,0.281,2266,10000673
87,2016-11-30,0.2801,0.2899,0.2688,0.2735,1063,10000673
88,2016-12-01,0.275,0.2983,0.2743,0.2837,1021,10000673
89,2016-12-02,0.2836,0.2878,0.2612,0.269,387,10000673
90,2016-12-05,0.2588,0.2588,0.2331,0.2368,601,10000673
91,2016-12-06,0.2399,0.2426,0.229,0.229,341,10000673
92,2016-12-07,0.2296,0.2316,0.2221,0.2257,253,10000673
93,2016-12-08,0.2319,0.235,0.2258,0.2274,480,10000673
94,2016-12-09,0.2268,0.2596,0.2206,0.255,782,10000673
95,2016-12-12,0.255,0.2676,0.2237,0.2368,1255,10000673
96,2016-12-13,0.232,0.236,0.2239,0.228,1036,10000673
97,2016-12-14,0.2266,0.235,0.2176,0.2179,396,10000673
98,2016-12-15,0.2102,0.217,0.1783,0.1804,749,10000673
99,2016-12-16,0.1838,0.188,0.1741,0.1752,1564,10000673
100,2016-12-19,0.1757,0.1757,0.1632,0.1632,674,10000673
101,2016-12-20,0.1698,0.1698,0.143,0.146,742,10000673
102,2016-12-21,0.1536,0.1698,0.1536,0.1665,690,10000673
103,2016-12-22,0.1669,0.1669,0.1551,0.161,447,10000673
104,2016-12-23,0.1589,0.1589,0.145,0.1477,394,10000673
105,2016-12-26,0.1402,0.1654,0.131,0.1638,914,10000673
106,2016-12-27,0.1656,0.17,0.1576,0.16,483,10000673
107,2016-12-28,0.1582,0.1592,0.1501,0.1502,338,10000673
108,2016-12-29,0.149,0.1602,0.1476,0.1551,387,10000673
109,2016-12-30,0.1528,0.1617,0.1516,0.1559,435,10000673
110,2017-01-03,0.1623,0.1771,0.1606,0.1703,592,10000673
111,2017-01-04,0.1699,0.1798,0.169,0.1771,454,10000673
112,2017-01-05,0.1774,0.1815,0.1726,0.1748,743,10000673
113,2017-01-06,0.1788,0.1788,0.1685,0.1685,387,10000673
114,2017-01-09,0.1705,0.1781,0.169,0.1753,367,10000673
115,2017-01-10,0.1757,0.1763,0.168,0.168,575,10000673
116,2017-01-11,0.1692,0.1724,0.159,0.1595,411,10000673
117,2017-01-12,0.16,0.1627,0.1502,0.1502,326,10000673
118,2017-01-13,0.1548,0.1674,0.1497,0.1606,652,10000673
119,2017-01-16,0.1563,0.1753,0.1444,0.1735,1590,10000673
