,日期,开盘,最高,最低,收盘,成交量,code
0,2024-03-28,0.004,0.0044,0.0024,0.0036,738775,10007114
1,2024-03-28,0.004,0.0044,0.0024,0.0036,738775,10007114
2,2024-03-29,0.0036,0.0036,0.0027,0.0034,27466,10007114
3,2024-04-01,0.0035,0.0035,0.0028,0.0034,604160,10007114
4,2024-04-02,0.0035,0.0035,0.0024,0.0029,3087,10007114
5,2024-04-03,0.0031,0.0031,0.0019,0.002,4328,10007114
6,2024-04-08,0.0017,0.0017,0.001,0.001,12570,10007114
7,2024-04-09,0.0012,0.0012,0.0009,0.0009,6866,10007114
8,2024-04-10,0.0008,0.0008,0.0008,0.0008,810,10007114
9,2024-04-11,0.0009,0.0009,0.0007,0.0007,559,10007114
10,2024-04-12,0.0007,0.0007,0.0007,0.0007,325,10007114
11,2024-04-15,0.0005,0.001,0.0005,0.0008,13275,10007114
12,2024-04-16,0.0007,0.0007,0.0007,0.0007,1698,10007114
13,2024-04-17,0.0007,0.0007,0.0005,0.0006,14546,10007114
14,2024-04-18,0.0006,0.0007,0.0006,0.0007,701,10007114
15,2024-04-19,0.0005,0.0005,0.0004,0.0004,17568,10007114
16,2024-04-22,0.0005,0.0005,0.0002,0.0002,5892,10007114
17,2024-04-23,0.0003,0.0003,0.0002,0.0003,2636,10007114
18,2024-04-24,0.0004,0.0004,0.0003,0.0003,4286,10007114
19,2024-04-25,0.0003,0.0003,0.0002,0.0002,9106,10007114
20,2024-04-26,0.0003,0.0005,0.0001,0.0004,25322,10007114
21,2024-04-29,0.0006,0.0024,0.0006,0.0021,1051359,10007114
22,2024-04-30,0.0023,0.0023,0.0009,0.0009,276292,10007114
23,2024-05-06,0.0017,0.0024,0.0007,0.0008,233789,10007114
24,2024-05-07,0.0007,0.0008,0.0002,0.0003,90932,10007114
25,2024-05-08,0.0004,0.0014,0.0002,0.0002,14099,10007114
26,2024-05-09,0.0003,0.0004,0.0002,0.0003,4107,10007114
27,2024-05-10,0.0003,0.0004,0.0002,0.0002,29201,10007114
28,2024-05-13,0.0002,0.0002,0.0001,0.0001,36087,10007114
29,2024-05-14,0.0001,0.0001,0.0001,0.0001,980,10007114
30,2024-05-15,0.0001,0.0001,0.0001,0.0001,1034,10007114
31,2024-05-15,0.0001,0.0001,0.0001,0.0001,1034,10007114
32,2024-05-16,0.0001,0.0001,0.0001,0.0001,197,10007114
33,2024-05-17,0.0001,0.0001,0.0001,0.0001,35,10007114
34,2024-05-20,0.0001,0.0001,0.0001,0.0001,72,10007114
35,2024-05-21,0.0001,0.0001,0.0001,0.0001,520,10007114
36,2024-05-22,0.0001,0.0001,0.0001,0.0001,28,10007114
