,日期,开盘,最高,最低,收盘,成交量,code
0,2022-12-02,0.0163,0.017,0.0131,0.0131,4142504,10004921
1,2022-12-05,0.0175,0.0194,0.0153,0.0189,11259404,10004921
2,2022-12-06,0.0189,0.0251,0.0167,0.0185,21956142,10004921
3,2022-12-07,0.0184,0.0248,0.0157,0.0182,16423347,10004921
4,2022-12-08,0.0174,0.019,0.0158,0.0176,8823554,10004921
5,2022-12-09,0.0172,0.0202,0.015,0.0179,14498742,10004921
6,2022-12-12,0.0181,0.0181,0.0127,0.013,5496430,10004921
7,2022-12-13,0.0138,0.014,0.0107,0.0116,8984161,10004921
8,2022-12-14,0.012,0.0121,0.0096,0.012,8310965,10004921
9,2022-12-15,0.0122,0.0122,0.0086,0.0093,6092612,10004921
10,2022-12-16,0.0095,0.0095,0.0074,0.0081,6214967,10004921
11,2022-12-19,0.0088,0.0088,0.0051,0.0054,8417701,10004921
12,2022-12-20,0.0055,0.0055,0.0032,0.0035,2629066,10004921
13,2022-12-21,0.0039,0.0039,0.0027,0.0027,983871,10004921
14,2022-12-22,0.0036,0.0036,0.002,0.0023,812965,10004921
15,2022-12-23,0.0023,0.0025,0.002,0.0024,450800,10004921
16,2022-12-26,0.0023,0.0023,0.0019,0.0019,171198,10004921
17,2022-12-27,0.0022,0.0025,0.0016,0.0016,1335787,10004921
18,2022-12-28,0.0015,0.0016,0.0012,0.0014,777282,10004921
19,2022-12-29,0.0013,0.0014,0.001,0.0013,526481,10004921
20,2022-12-30,0.0014,0.0014,0.001,0.0012,559601,10004921
21,2023-01-03,0.0012,0.0013,0.0008,0.0012,996446,10004921
22,2023-01-04,0.001,0.0012,0.0007,0.0008,193017,10004921
23,2023-01-05,0.0009,0.0017,0.0009,0.0014,863245,10004921
24,2023-01-06,0.0015,0.0019,0.0012,0.0013,952019,10004921
25,2023-01-09,0.0015,0.0028,0.0013,0.0021,5661806,10004921
26,2023-01-10,0.0017,0.0022,0.0014,0.0015,1340731,10004921
27,2023-01-11,0.0015,0.002,0.0009,0.0011,2214459,10004921
28,2023-01-12,0.0009,0.0012,0.0005,0.0008,1440167,10004921
29,2023-01-13,0.0009,0.0013,0.0007,0.0012,1492040,10004921
30,2023-01-16,0.0013,0.0125,0.0011,0.0032,118827166,10004921
31,2023-01-17,0.0037,0.0052,0.0016,0.0027,15485923,10004921
32,2023-01-18,0.0032,0.0032,0.0011,0.0014,3316270,10004921
33,2023-01-19,0.0013,0.0033,0.0009,0.0033,6553204,10004921
34,2023-01-20,0.0049,0.006,0.0014,0.0022,16927062,10004921
35,2023-01-30,0.002,0.0026,0.0001,0.0001,2519479,10004921
