,日期,开盘,最高,最低,收盘,成交量,code
0,2023-06-07,0.0003,0.0003,0.0001,0.0002,420,10005632
1,2023-06-08,0.0002,0.0003,0.0002,0.0002,4237,10005632
2,2023-06-09,0.0002,0.0002,0.0001,0.0001,131,10005632
3,2023-06-12,0.0001,0.0001,0.0001,0.0001,792,10005632
4,2023-06-13,0.0001,0.0001,0.0001,0.0001,116,10005632
5,2023-06-14,0.0001,0.0001,0.0001,0.0001,32,10005632
6,2023-06-15,0.0001,0.0001,0.0001,0.0001,17,10005632
7,2023-06-19,0.0001,0.0001,0.0001,0.0001,119,10005632
8,2023-06-20,0.0001,0.0001,0.0001,0.0001,65,10005632
9,2023-06-21,0.0001,0.0001,0.0001,0.0001,65,10005632
10,2023-06-26,0.0001,0.0001,0.0001,0.0001,105,10005632
11,2023-06-27,0.0001,0.0001,0.0001,0.0001,105,10005632
12,2023-06-28,0.0001,0.0001,0.0001,0.0001,205,10005632
