,日期,开盘,最高,最低,收盘,成交量,code
0,2023-01-17,0.4191,0.434,0.4191,0.43,1208,90001792
1,2023-01-18,0.4181,0.4343,0.4181,0.4343,6,90001792
2,2023-01-19,0.442,0.456,0.4191,0.4191,49,90001792
3,2023-01-20,0.4045,0.4128,0.4044,0.4128,39,90001792
4,2023-01-30,0.3736,0.385,0.353,0.385,243,90001792
5,2023-01-31,0.371,0.4108,0.369,0.4108,780,90001792
6,2023-02-02,0.4016,0.4016,0.4016,0.4016,5,90001792
7,2023-02-03,0.4403,0.4403,0.432,0.4321,75,90001792
8,2023-02-06,0.4809,0.4831,0.4805,0.4805,136,90001792
9,2023-02-07,0.475,0.475,0.475,0.475,40,90001792
10,2023-02-09,0.4348,0.4348,0.4348,0.4348,3,90001792
11,2023-02-10,0.456,0.456,0.456,0.456,3,90001792
12,2023-02-13,0.44,0.44,0.44,0.44,40,90001792
13,2023-02-16,0.4009,0.451,0.4009,0.451,4,90001792
14,2023-02-17,0.5007,0.5007,0.5007,0.5007,1,90001792
15,2023-02-20,0.5082,0.5082,0.4254,0.4254,105,90001792
16,2023-02-22,0.4364,0.4364,0.4364,0.4364,5,90001792
17,2023-02-27,0.4839,0.4839,0.4839,0.4839,6,90001792
18,2023-02-28,0.49,0.49,0.49,0.49,25,90001792
19,2023-03-02,0.4404,0.4404,0.4208,0.4208,27,90001792
20,2023-03-03,0.4245,0.4245,0.4245,0.4245,30,90001792
21,2023-03-06,0.44,0.446,0.44,0.446,15,90001792
22,2023-03-07,0.4492,0.4924,0.4492,0.4924,6,90001792
23,2023-03-08,0.5023,0.5023,0.5023,0.5023,5,90001792
24,2023-03-10,0.5543,0.573,0.5543,0.573,7,90001792
25,2023-03-13,0.5551,0.5551,0.5551,0.5551,5,90001792
26,2023-03-17,0.528,0.528,0.528,0.528,5,90001792
27,2023-03-20,0.587,0.587,0.587,0.587,3,90001792
28,2023-03-21,0.552,0.552,0.552,0.552,3,90001792
29,2023-03-27,0.5131,0.5132,0.5131,0.5132,110,90001792
30,2023-03-29,0.516,0.516,0.516,0.516,5,90001792
31,2023-03-31,0.48,0.4823,0.48,0.4823,87,90001792
32,2023-04-06,0.44,0.4405,0.44,0.4403,7,90001792
33,2023-04-07,0.4408,0.4408,0.4408,0.4408,5,90001792
34,2023-04-10,0.4271,0.4271,0.4271,0.4271,1,90001792
35,2023-04-11,0.4283,0.4341,0.4283,0.4341,6,90001792
36,2023-04-12,0.435,0.435,0.427,0.427,36,90001792
37,2023-04-13,0.4473,0.4473,0.4473,0.4473,5,90001792
38,2023-04-14,0.4551,0.4551,0.4395,0.4395,12,90001792
39,2023-04-17,0.4419,0.4419,0.385,0.385,6,90001792
40,2023-04-18,0.3878,0.3878,0.375,0.375,7,90001792
41,2023-04-19,0.3769,0.4004,0.3769,0.4004,7,90001792
42,2023-04-24,0.4702,0.543,0.4702,0.542,23,90001792
43,2023-04-27,0.5311,0.5311,0.5311,0.5311,1,90001792
44,2023-04-28,0.5266,0.5266,0.4941,0.495,35,90001792
45,2023-05-05,0.4825,0.5096,0.4825,0.5096,208,90001792
46,2023-05-08,0.4962,0.497,0.4705,0.4709,140,90001792
47,2023-05-10,0.4923,0.525,0.4923,0.525,16,90001792
48,2023-05-11,0.5173,0.52,0.5153,0.52,48,90001792
49,2023-05-12,0.52,0.5477,0.52,0.5477,354,90001792
50,2023-05-15,0.583,0.583,0.5454,0.5454,160,90001792
51,2023-05-18,0.5509,0.5649,0.5509,0.5649,20,90001792
52,2023-05-19,0.5836,0.5836,0.5606,0.5676,119,90001792
53,2023-05-22,0.5504,0.5587,0.5504,0.5586,94,90001792
54,2023-05-24,0.599,0.6382,0.599,0.6382,215,90001792
55,2023-05-25,0.6612,0.6803,0.6612,0.6803,582,90001792
56,2023-05-26,0.6777,0.6777,0.6677,0.6677,9,90001792
57,2023-05-29,0.6566,0.657,0.6566,0.657,11,90001792
58,2023-05-31,0.6869,0.6869,0.6869,0.6869,5,90001792
59,2023-06-01,0.7181,0.7181,0.7181,0.7181,5,90001792
60,2023-06-02,0.6931,0.6931,0.6931,0.6931,5,90001792
61,2023-06-05,0.6691,0.6691,0.6663,0.6663,111,90001792
62,2023-06-06,0.6833,0.6955,0.6833,0.6955,59,90001792
63,2023-06-07,0.72,0.7257,0.72,0.7257,32,90001792
64,2023-06-08,0.727,0.727,0.699,0.699,227,90001792
65,2023-06-15,0.6518,0.6518,0.6518,0.6518,6,90001792
66,2023-06-16,0.5888,0.5888,0.5709,0.5709,25,90001792
67,2023-06-19,0.5688,0.5688,0.5688,0.5688,5,90001792
68,2023-06-20,0.5838,0.5838,0.5836,0.5837,24,90001792
69,2023-06-21,0.5921,0.6376,0.5915,0.6376,336,90001792
70,2023-06-26,0.668,0.6975,0.668,0.6899,158,90001792
71,2023-06-27,0.6933,0.6937,0.6557,0.6582,1053,90001792
