,日期,开盘,最高,最低,收盘,成交量,code
0,2024-05-23,0.0721,0.073,0.0649,0.0653,1586724,10007408
1,2024-05-24,0.0681,0.0691,0.0534,0.0544,2568028,10007408
2,2024-05-27,0.0547,0.0623,0.0472,0.0623,3089058,10007408
3,2024-05-28,0.0604,0.0688,0.0575,0.0575,5356388,10007408
4,2024-05-29,0.0613,0.0633,0.0553,0.0572,2367702,10007408
5,2024-05-30,0.0553,0.068,0.0548,0.0646,5591935,10007408
6,2024-05-31,0.066,0.0732,0.0643,0.0646,1542118,10007408
7,2024-06-03,0.0655,0.0765,0.0655,0.0703,4696061,10007408
8,2024-06-04,0.0707,0.074,0.0677,0.0738,1152512,10007408
9,2024-06-05,0.0761,0.0816,0.0714,0.0721,608461,10007408
10,2024-06-06,0.0745,0.0794,0.0649,0.0657,2239081,10007408
11,2024-06-07,0.067,0.0727,0.0584,0.0621,3675111,10007408
12,2024-06-11,0.0643,0.0791,0.0612,0.079,3013712,10007408
13,2024-06-12,0.0826,0.0828,0.0759,0.0767,626298,10007408
14,2024-06-13,0.0783,0.086,0.078,0.0806,1480268,10007408
15,2024-06-14,0.076,0.0774,0.0737,0.0747,812645,10007408
16,2024-06-17,0.0738,0.0804,0.0727,0.0773,455949,10007408
17,2024-06-18,0.079,0.0831,0.0737,0.0762,703339,10007408
18,2024-06-19,0.0783,0.0787,0.0688,0.0722,556924,10007408
19,2024-06-20,0.0758,0.0865,0.0725,0.0757,2237381,10007408
20,2024-06-21,0.0736,0.0794,0.0659,0.0794,2974067,10007408
21,2024-06-24,0.076,0.0832,0.0586,0.0588,3338577,10007408
22,2024-06-25,0.0596,0.0598,0.0371,0.041,19660850,10007408
23,2024-06-26,0.0401,0.0534,0.0379,0.0497,64564884,10007408
24,2024-06-27,0.0483,0.0493,0.0382,0.0397,62044890,10007408
25,2024-06-28,0.0387,0.0469,0.0361,0.0369,81149789,10007408
