,日期,开盘,最高,最低,收盘,成交量,code
0,2022-12-29,0.0175,0.0175,0.0126,0.0152,124001,90001705
1,2022-12-30,0.0141,0.0147,0.0128,0.0142,23368,90001705
2,2023-01-03,0.0146,0.0183,0.0107,0.0122,67604,90001705
3,2023-01-04,0.0114,0.014,0.0106,0.0128,41273,90001705
4,2023-01-05,0.0116,0.0116,0.0066,0.0076,192325,90001705
5,2023-01-06,0.0075,0.0075,0.0052,0.0066,158500,90001705
6,2023-01-09,0.0054,0.007,0.0048,0.007,196842,90001705
7,2023-01-10,0.0067,0.0076,0.0058,0.0058,65764,90001705
8,2023-01-11,0.0055,0.0074,0.0055,0.0071,91539,90001705
9,2023-01-12,0.0069,0.0072,0.0057,0.0064,350749,90001705
10,2023-01-13,0.0057,0.0066,0.0042,0.0042,272889,90001705
11,2023-01-16,0.0043,0.0043,0.0024,0.0024,263165,90001705
12,2023-01-17,0.0021,0.0023,0.0015,0.0016,358723,90001705
13,2023-01-18,0.0011,0.0015,0.0011,0.0014,43539,90001705
14,2023-01-19,0.0016,0.0018,0.0012,0.0013,45816,90001705
15,2023-01-20,0.0012,0.0013,0.0005,0.0009,32471,90001705
16,2023-01-30,0.0004,0.0005,0.0003,0.0004,284345,90001705
17,2023-01-31,0.0005,0.0005,0.0002,0.0003,147039,90001705
18,2023-02-01,0.0002,0.0003,0.0002,0.0002,3129,90001705
19,2023-02-02,0.0003,0.0003,0.0002,0.0003,1699,90001705
20,2023-02-03,0.0003,0.0004,0.0003,0.0003,323,90001705
21,2023-02-06,0.0005,0.0005,0.0003,0.0003,1284,90001705
22,2023-02-07,0.0002,0.0002,0.0002,0.0002,303,90001705
23,2023-02-08,0.0002,0.0002,0.0002,0.0002,3438,90001705
24,2023-02-09,0.0001,0.0001,0.0001,0.0001,522,90001705
25,2023-02-10,0.0001,0.0001,0.0001,0.0001,570,90001705
26,2023-02-13,0.0001,0.0001,0.0001,0.0001,263,90001705
27,2023-02-14,0.0002,0.0002,0.0002,0.0002,5,90001705
28,2023-02-15,0.0001,0.0001,0.0001,0.0001,55,90001705
29,2023-02-16,0.0001,0.0001,0.0001,0.0001,328,90001705
30,2023-02-17,0.0001,0.0001,0.0001,0.0001,131,90001705
31,2023-02-20,0.0001,0.0005,0.0001,0.0005,1574,90001705
32,2023-02-21,0.0001,0.0001,0.0001,0.0001,195,90001705
33,2023-02-22,0.0001,0.0001,0.0001,0.0001,63,90001705
