,日期,开盘,最高,最低,收盘,成交量,code
0,2024-02-28,0.2382,0.2573,0.2342,0.2573,16279,10006914
1,2024-02-29,0.2279,0.2373,0.2279,0.2373,45324,10006914
2,2024-03-01,0.2228,0.2273,0.2191,0.2219,65329,10006914
3,2024-03-04,0.2165,0.2218,0.2164,0.218,64720,10006914
4,2024-03-05,0.2192,0.2197,0.2135,0.2172,54553,10006914
5,2024-03-06,0.2248,0.2267,0.2139,0.2189,16717,10006914
6,2024-03-07,0.2178,0.237,0.2178,0.2362,42256,10006914
7,2024-03-08,0.2323,0.2357,0.2284,0.2284,43516,10006914
8,2024-03-11,0.2273,0.2273,0.2146,0.2146,46559,10006914
9,2024-03-12,0.2106,0.2166,0.2106,0.2141,66320,10006914
10,2024-03-13,0.2139,0.2139,0.2106,0.2109,21940,10006914
11,2024-03-14,0.221,0.2268,0.2196,0.2251,49228,10006914
12,2024-03-15,0.2331,0.2331,0.2331,0.2331,3580,10006914
13,2024-03-18,0.2123,0.2123,0.2094,0.2094,21017,10006914
14,2024-03-19,0.2089,0.2123,0.2089,0.2123,17550,10006914
15,2024-03-20,0.2175,0.2176,0.2139,0.2141,15880,10006914
16,2024-03-21,0.2044,0.2174,0.2044,0.2161,16254,10006914
17,2024-03-22,0.2253,0.2308,0.2243,0.2308,8711,10006914
18,2024-03-22,0.2253,0.2308,0.2243,0.2308,8711,10006914
19,2024-03-25,0.2359,0.2366,0.2273,0.2278,11938,10006914
20,2024-03-26,0.2484,0.252,0.2481,0.2513,1924,10006914
21,2024-03-27,0.2604,0.2646,0.2574,0.2644,22985,10006914
22,2024-03-28,0.2616,0.2617,0.2517,0.2592,25354,10006914
23,2024-03-28,0.2616,0.2617,0.2517,0.2592,25354,10006914
24,2024-03-29,0.2609,0.2693,0.2601,0.2612,83658,10006914
25,2024-04-01,0.2452,0.2472,0.2451,0.2456,17490,10006914
26,2024-04-02,0.2522,0.2566,0.2485,0.2566,24181,10006914
27,2024-04-03,0.2553,0.2637,0.2553,0.2636,33685,10006914
28,2024-04-08,0.2699,0.2776,0.2699,0.2773,9535,10006914
29,2024-04-09,0.2807,0.2807,0.272,0.2735,8394,10006914
30,2024-04-10,0.2783,0.2889,0.2783,0.2864,34294,10006914
31,2024-04-11,0.2799,0.2849,0.2764,0.2849,21861,10006914
32,2024-04-12,0.2833,0.2896,0.279,0.2896,42907,10006914
33,2024-04-15,0.2827,0.2893,0.2749,0.2787,34754,10006914
34,2024-04-16,0.2863,0.2887,0.2863,0.2887,10721,10006914
35,2024-04-17,0.2837,0.2837,0.2772,0.2772,93539,10006914
36,2024-04-18,0.2785,0.28,0.2785,0.28,962,10006914
37,2024-04-19,0.2937,0.296,0.2899,0.296,27281,10006914
38,2024-04-22,0.2999,0.3051,0.29,0.29,9391,10006914
