,日期,开盘,最高,最低,收盘,成交量,code
0,2015-08-27,0.1356,0.25,0.1261,0.1644,1114,10000409
1,2015-08-28,0.1788,0.2217,0.1582,0.179,259,10000409
2,2015-08-31,0.1684,0.1805,0.145,0.1805,271,10000409
3,2015-09-01,0.1769,0.188,0.1438,0.1601,484,10000409
4,2015-09-02,0.2012,0.2012,0.1922,0.1956,567,10000409
5,2015-09-07,0.1847,0.2177,0.1771,0.184,417,10000409
6,2015-09-08,0.1754,0.186,0.1576,0.186,203,10000409
7,2015-09-09,0.1914,0.2079,0.1792,0.1913,422,10000409
8,2015-09-10,0.1811,0.1889,0.1706,0.1784,394,10000409
9,2015-09-11,0.1817,0.1899,0.1751,0.178,102,10000409
10,2015-09-14,0.1878,0.1903,0.1262,0.1471,313,10000409
11,2015-09-15,0.1698,0.1698,0.1201,0.1454,735,10000409
12,2015-09-16,0.1522,0.2301,0.1493,0.2101,737,10000409
13,2015-09-17,0.2032,0.225,0.1871,0.2101,483,10000409
14,2015-09-18,0.1934,0.2083,0.185,0.1915,290,10000409
15,2015-09-21,0.1808,0.1966,0.1766,0.1935,223,10000409
16,2015-09-22,0.1954,0.209,0.191,0.1997,246,10000409
17,2015-09-23,0.1701,0.1917,0.1541,0.1575,385,10000409
18,2015-09-24,0.1633,0.1741,0.1544,0.1599,222,10000409
19,2015-09-25,0.158,0.1619,0.1247,0.14,574,10000409
20,2015-09-28,0.1322,0.1383,0.1212,0.1247,735,10000409
21,2015-09-29,0.1159,0.1159,0.082,0.0868,1271,10000409
22,2015-09-30,0.0981,0.1168,0.094,0.1102,1655,10000409
23,2015-10-08,0.1786,0.1786,0.1503,0.1506,981,10000409
24,2015-10-09,0.1577,0.1745,0.1408,0.1712,444,10000409
25,2015-10-12,0.1885,0.2591,0.1803,0.242,1051,10000409
26,2015-10-13,0.2227,0.2395,0.2225,0.2307,488,10000409
27,2015-10-14,0.2146,0.2321,0.2092,0.2097,298,10000409
28,2015-10-15,0.2094,0.2516,0.2094,0.2492,251,10000409
29,2015-10-16,0.2638,0.2743,0.255,0.2605,458,10000409
30,2015-10-19,0.2623,0.2739,0.2403,0.255,994,10000409
31,2015-10-20,0.2582,0.2676,0.2447,0.2676,368,10000409
32,2015-10-21,0.2828,0.2869,0.2242,0.2541,739,10000409
33,2015-10-22,0.2696,0.2776,0.252,0.2747,238,10000409
34,2015-10-23,0.2745,0.2952,0.2705,0.2952,176,10000409
35,2015-10-26,0.3169,0.3248,0.2887,0.2996,278,10000409
36,2015-10-27,0.2861,0.3007,0.2588,0.3005,290,10000409
37,2015-10-28,0.2855,0.2876,0.2577,0.259,198,10000409
38,2016-09-14,0.2855,0.2876,0.2577,0.1471,198,10000409
39,2016-09-21,0.2855,0.2876,0.2577,0.1935,198,10000409
40,2016-09-22,0.2855,0.2876,0.2577,0.1997,198,10000409
41,2016-09-28,0.2855,0.2876,0.2577,0.1247,198,10000409
42,2016-10-12,0.2855,0.2876,0.2577,0.242,198,10000409
43,2016-10-13,0.2855,0.2876,0.2577,0.2307,198,10000409
44,2016-10-14,0.2855,0.2876,0.2577,0.2097,198,10000409
45,2016-10-20,0.2855,0.2876,0.2577,0.2676,198,10000409
46,2016-10-21,0.2855,0.2876,0.2577,0.2541,198,10000409
47,2016-10-26,0.2855,0.2876,0.2577,0.2996,198,10000409
48,2016-10-28,0.2855,0.2876,0.2577,0.259,198,10000409
