,日期,开盘,最高,最低,收盘,成交量,code
0,2023-07-27,0.0429,0.0429,0.0377,0.0377,70236,10005842
1,2023-07-28,0.0353,0.0417,0.0352,0.0417,144924,10005842
2,2023-07-31,0.0426,0.0492,0.0426,0.0467,348815,10005842
3,2023-08-01,0.0465,0.0465,0.0465,0.0465,8570,10005842
4,2023-08-02,0.0477,0.0479,0.0443,0.0445,34249,10005842
5,2023-08-03,0.0442,0.0452,0.0442,0.0452,32409,10005842
6,2023-08-04,0.0485,0.0489,0.0454,0.0483,131227,10005842
7,2023-08-07,0.0461,0.0463,0.045,0.045,14038,10005842
8,2023-08-08,0.0444,0.0445,0.044,0.044,111806,10005842
9,2023-08-09,0.0427,0.0427,0.0405,0.0405,34833,10005842
10,2023-08-10,0.04,0.04,0.04,0.04,8530,10005842
11,2023-08-11,0.0386,0.0386,0.0327,0.0327,93243,10005842
12,2023-08-14,0.0295,0.0295,0.0265,0.0275,218585,10005842
13,2023-08-15,0.0285,0.0285,0.0229,0.0239,388007,10005842
14,2023-08-16,0.0244,0.0251,0.0221,0.0223,19222,10005842
15,2023-08-17,0.0222,0.0255,0.0219,0.0253,41461,10005842
16,2023-08-18,0.0269,0.0291,0.0256,0.0257,411060,10005842
17,2023-08-21,0.0251,0.0264,0.0224,0.0224,117556,10005842
18,2023-08-22,0.0221,0.0267,0.0198,0.0257,238862,10005842
19,2023-08-23,0.0238,0.0245,0.0222,0.0222,187370,10005842
20,2023-08-24,0.0216,0.0255,0.0216,0.0241,19892,10005842
21,2023-08-25,0.0214,0.0216,0.0201,0.0216,34297,10005842
22,2023-08-28,0.0453,0.0453,0.0261,0.0281,156526,10005842
23,2023-08-29,0.0284,0.0373,0.0284,0.0367,718945,10005842
24,2023-08-30,0.039,0.0504,0.0387,0.0444,1499300,10005842
25,2023-08-31,0.0405,0.0422,0.0401,0.0422,102938,10005842
26,2023-09-01,0.0391,0.0397,0.0366,0.0375,147492,10005842
27,2023-09-04,0.0362,0.0417,0.036,0.0417,167009,10005842
28,2023-09-05,0.0437,0.0437,0.0372,0.0372,99553,10005842
29,2023-09-06,0.0342,0.0374,0.0334,0.0372,195959,10005842
30,2023-09-07,0.0354,0.0354,0.0293,0.03,251384,10005842
31,2023-09-08,0.0294,0.0305,0.028,0.0305,50675,10005842
32,2023-09-11,0.0278,0.0331,0.0278,0.0314,198123,10005842
33,2023-09-12,0.0304,0.0304,0.0279,0.0279,46293,10005842
34,2023-09-13,0.0258,0.026,0.022,0.023,11937,10005842
35,2023-09-14,0.0235,0.0235,0.0218,0.022,31343,10005842
36,2023-09-15,0.0214,0.0245,0.0214,0.0229,37154,10005842
37,2023-09-18,0.0226,0.023,0.0217,0.0218,91340,10005842
38,2023-09-19,0.0212,0.0224,0.0211,0.0211,28269,10005842
39,2023-09-20,0.0206,0.0207,0.0201,0.0203,24687,10005842
40,2023-09-21,0.0194,0.0199,0.019,0.019,63638,10005842
41,2023-09-22,0.02,0.0255,0.02,0.0255,47646,10005842
42,2023-09-25,0.0229,0.0231,0.0222,0.0222,4934,10005842
43,2023-09-26,0.0234,0.024,0.0217,0.023,38635,10005842
44,2023-09-27,0.0245,0.025,0.0236,0.025,40863,10005842
45,2023-09-28,0.0247,0.0256,0.0232,0.0243,33505,10005842
46,2023-10-09,0.0207,0.0225,0.0192,0.0205,105356,10005842
47,2023-10-10,0.0208,0.0208,0.0183,0.0187,129433,10005842
48,2023-10-11,0.0192,0.0207,0.0185,0.0206,81567,10005842
49,2023-10-12,0.0226,0.0226,0.0205,0.0213,45834,10005842
50,2023-10-13,0.0211,0.0211,0.0183,0.0193,34924,10005842
51,2023-10-16,0.0199,0.0199,0.0142,0.015,136595,10005842
52,2023-10-17,0.0151,0.0171,0.0144,0.0164,316470,10005842
53,2023-10-18,0.0145,0.0155,0.0144,0.0152,101555,10005842
54,2023-10-19,0.016,0.0172,0.0153,0.0153,135076,10005842
55,2023-10-20,0.0148,0.0153,0.0137,0.0139,241256,10005842
56,2023-10-23,0.0134,0.0134,0.0104,0.0119,1745445,10005842
57,2023-10-24,0.0114,0.0133,0.0111,0.0128,239512,10005842
58,2023-10-25,0.0137,0.014,0.0114,0.0114,194798,10005842
