,日期,开盘,最高,最低,收盘,成交量,code
0,2023-06-29,0.4702,0.487,0.4636,0.4636,96644,10005694
1,2023-06-30,0.4964,0.4964,0.4,0.4154,529507,10005694
2,2023-07-03,0.3898,0.4003,0.365,0.365,255535,10005694
3,2023-07-04,0.3834,0.3835,0.3732,0.3812,53287,10005694
4,2023-07-05,0.387,0.414,0.38,0.4027,45513,10005694
5,2023-07-06,0.4104,0.4373,0.376,0.4373,360550,10005694
6,2023-07-07,0.4531,0.4675,0.433,0.4541,59237,10005694
7,2023-07-10,0.4318,0.4501,0.4157,0.435,62723,10005694
8,2023-07-11,0.4215,0.4316,0.383,0.385,258862,10005694
9,2023-07-12,0.3895,0.4416,0.3882,0.4416,87137,10005694
10,2023-07-13,0.4092,0.4092,0.358,0.3661,449165,10005694
11,2023-07-14,0.3553,0.3795,0.3553,0.3795,523571,10005694
12,2023-07-17,0.38,0.4259,0.38,0.3955,363926,10005694
13,2023-07-18,0.4,0.427,0.3834,0.403,226933,10005694
14,2023-07-19,0.3943,0.44,0.3935,0.4149,156772,10005694
15,2023-07-20,0.4,0.4801,0.3911,0.4745,2183388,10005694
16,2023-07-21,0.4758,0.4824,0.4369,0.4661,627456,10005694
17,2023-07-24,0.4905,0.491,0.441,0.4789,1559410,10005694
18,2023-07-25,0.4474,0.4474,0.378,0.3831,17486085,10005694
19,2023-07-26,0.3912,0.4131,0.3825,0.3963,12728863,10005694
20,2023-07-27,0.3862,0.4441,0.3829,0.4324,15213410,10005694
21,2023-07-28,0.4383,0.457,0.32,0.3549,14847924,10005694
22,2023-07-31,0.3324,0.3324,0.2611,0.3096,88624666,10005694
23,2023-08-01,0.3201,0.3201,0.284,0.3017,58270713,10005694
24,2023-08-02,0.3016,0.3419,0.2881,0.3241,33631470,10005694
25,2023-08-03,0.3239,0.3512,0.3063,0.3075,19971094,10005694
26,2023-08-04,0.2786,0.2975,0.2372,0.2718,127397357,10005694
27,2023-08-07,0.2718,0.3063,0.2693,0.2911,37642538,10005694
28,2023-08-08,0.3052,0.3398,0.3012,0.3122,41700368,10005694
29,2023-08-09,0.33,0.363,0.3178,0.3532,21603424,10005694
30,2023-08-10,0.3541,0.38,0.3397,0.3544,20249947,10005694
31,2023-08-11,0.3584,0.473,0.3584,0.473,25848640,10005694
32,2023-08-14,0.5143,0.55,0.4705,0.4725,17947025,10005694
33,2023-08-15,0.476,0.5594,0.4536,0.505,6337349,10005694
34,2023-08-16,0.5244,0.5499,0.5018,0.5493,3789778,10005694
35,2023-08-17,0.5582,0.5998,0.5028,0.5172,5881836,10005694
36,2023-08-18,0.5048,0.61,0.4954,0.6058,792903,10005694
37,2023-08-21,0.6141,0.67,0.5867,0.67,2518885,10005694
38,2023-08-22,0.6556,0.7457,0.65,0.6555,9849617,10005694
39,2023-08-23,0.6895,0.7701,0.6815,0.7693,674252,10005694
