,日期,开盘,最高,最低,收盘,成交量,code
0,2018-06-26,0.0588,0.0861,0.0581,0.0697,13109972,10001370
1,2018-06-27,0.0694,0.0938,0.0643,0.0872,9063832,10001370
2,2018-06-28,0.0924,0.1021,0.0856,0.0991,8668235,10001370
3,2018-06-28,0.0924,0.1021,0.0856,0.0991,8668235,10001370
4,2018-06-29,0.0975,0.0975,0.0739,0.0745,709807,10001370
5,2018-06-29,0.0975,0.0975,0.0739,0.0745,709807,10001370
6,2018-07-02,0.0765,0.1412,0.0764,0.1326,3072646,10001370
7,2018-07-03,0.1301,0.1618,0.1231,0.128,5251407,10001370
8,2018-07-03,0.1301,0.1618,0.1231,0.128,5251407,10001370
9,2018-07-04,0.1285,0.1374,0.1179,0.1354,1193580,10001370
10,2018-07-04,0.1285,0.1374,0.1179,0.1354,1193580,10001370
11,2018-07-05,0.125,0.1452,0.119,0.1387,1045051,10001370
12,2018-07-05,0.125,0.1452,0.119,0.1387,1045051,10001370
13,2018-07-06,0.1368,0.1487,0.1132,0.1225,1438055,10001370
14,2018-07-06,0.1368,0.1487,0.1132,0.1225,1438055,10001370
15,2018-07-09,0.1135,0.1135,0.0832,0.0846,2816220,10001370
16,2018-07-09,0.1135,0.1135,0.0832,0.0846,2816220,10001370
17,2018-07-10,0.078,0.0898,0.078,0.0808,2627614,10001370
18,2018-07-10,0.078,0.0898,0.078,0.0808,2627614,10001370
19,2018-07-11,0.092,0.1122,0.092,0.0957,2487658,10001370
20,2018-07-11,0.092,0.1122,0.092,0.0957,2487658,10001370
21,2018-07-12,0.0952,0.0952,0.0738,0.0789,2318046,10001370
22,2018-07-12,0.0952,0.0952,0.0738,0.0789,2318046,10001370
23,2018-07-13,0.0778,0.0817,0.0764,0.0769,235621,10001370
24,2018-07-13,0.0778,0.0817,0.0764,0.0769,235621,10001370
25,2018-07-16,0.0721,0.0846,0.0721,0.0782,1234332,10001370
26,2018-07-17,0.075,0.0855,0.075,0.078,337212,10001370
27,2018-07-17,0.075,0.0855,0.075,0.078,337212,10001370
28,2018-07-18,0.0743,0.0784,0.0668,0.0782,1696112,10001370
29,2018-07-19,0.0724,0.0752,0.0658,0.0752,878115,10001370
30,2018-07-20,0.0732,0.0803,0.0543,0.0592,2127476,10001370
31,2018-07-20,0.0732,0.0803,0.0543,0.0592,2127476,10001370
32,2018-07-23,0.0583,0.0595,0.0493,0.0523,320386,10001370
33,2018-07-23,0.0583,0.0595,0.0493,0.0523,320386,10001370
34,2018-07-24,0.0524,0.0524,0.0435,0.0498,545906,10001370
35,2018-07-24,0.0524,0.0524,0.0435,0.0498,545906,10001370
36,2018-07-25,0.0497,0.0524,0.0467,0.0496,413741,10001370
37,2018-07-26,0.0472,0.0528,0.0472,0.0519,425421,10001370
38,2018-07-26,0.0472,0.0528,0.0472,0.0519,425421,10001370
39,2018-07-27,0.0514,0.0543,0.0477,0.0484,180209,10001370
40,2018-07-30,0.0488,0.0489,0.0417,0.0469,370716,10001370
41,2018-07-30,0.0488,0.0489,0.0417,0.0469,370716,10001370
42,2018-07-31,0.0468,0.0473,0.0421,0.0437,136276,10001370
43,2018-07-31,0.0468,0.0473,0.0421,0.0437,136276,10001370
44,2018-08-01,0.0401,0.061,0.0392,0.0606,373197,10001370
45,2018-08-01,0.0401,0.061,0.0392,0.0606,373197,10001370
46,2018-08-02,0.0639,0.0888,0.0632,0.0786,5691133,10001370
47,2018-08-02,0.0639,0.0888,0.0632,0.0786,5691133,10001370
48,2018-08-03,0.0779,0.0889,0.0756,0.0889,728016,10001370
49,2018-08-06,0.0865,0.0953,0.0762,0.0908,3542733,10001370
50,2018-08-07,0.0889,0.0906,0.0672,0.0672,727443,10001370
51,2018-08-08,0.0683,0.08,0.0683,0.0785,878945,10001370
52,2018-08-08,0.0683,0.08,0.0683,0.0785,878945,10001370
53,2018-08-09,0.0793,0.0793,0.061,0.0615,698979,10001370
54,2018-08-09,0.0793,0.0793,0.061,0.0615,698979,10001370
55,2018-08-10,0.0607,0.0647,0.0577,0.0588,161552,10001370
56,2018-08-10,0.0607,0.0647,0.0577,0.0588,161552,10001370
57,2018-08-13,0.0617,0.0777,0.0614,0.0634,1140770,10001370
58,2018-08-13,0.0617,0.0777,0.0614,0.0634,1140770,10001370
59,2018-08-14,0.0635,0.0714,0.063,0.0661,237180,10001370
60,2018-08-14,0.0635,0.0714,0.063,0.0661,237180,10001370
61,2018-08-15,0.07,0.0896,0.07,0.0893,189037,10001370
62,2018-08-15,0.07,0.0896,0.07,0.0893,189037,10001370
63,2018-08-16,0.09,0.1086,0.0789,0.091,7625222,10001370
64,2018-08-17,0.0869,0.104,0.0809,0.0999,3580270,10001370
65,2018-08-20,0.0979,0.1012,0.0846,0.0846,4227840,10001370
66,2018-08-20,0.0979,0.1012,0.0846,0.0846,4227840,10001370
67,2018-08-21,0.082,0.082,0.0649,0.0669,464315,10001370
68,2018-08-21,0.082,0.082,0.0649,0.0669,464315,10001370
69,2018-08-22,0.0682,0.0702,0.0625,0.0653,1596616,10001370
70,2018-08-22,0.0682,0.0702,0.0625,0.0653,1596616,10001370
71,2018-08-23,0.0659,0.0666,0.055,0.0597,1657784,10001370
72,2018-08-23,0.0659,0.0666,0.055,0.0597,1657784,10001370
73,2018-08-24,0.0621,0.065,0.0484,0.0569,587097,10001370
74,2018-08-24,0.0621,0.065,0.0484,0.0569,587097,10001370
75,2018-08-27,0.0545,0.0545,0.0442,0.045,516170,10001370
76,2018-08-27,0.0545,0.0545,0.0442,0.045,516170,10001370
77,2018-08-28,0.0432,0.0469,0.0412,0.0461,405805,10001370
78,2018-08-28,0.0432,0.0469,0.0412,0.0461,405805,10001370
79,2018-08-29,0.0468,0.0488,0.0446,0.0477,241671,10001370
80,2018-08-29,0.0468,0.0488,0.0446,0.0477,241671,10001370
81,2018-08-30,0.0453,0.0554,0.0439,0.0542,320105,10001370
82,2018-08-30,0.0453,0.0554,0.0439,0.0542,320105,10001370
83,2018-08-31,0.0555,0.0622,0.0523,0.0579,276820,10001370
84,2018-08-31,0.0555,0.0622,0.0523,0.0579,276820,10001370
85,2018-09-03,0.0578,0.0628,0.0545,0.0565,1333759,10001370
86,2018-09-03,0.0578,0.0628,0.0545,0.0565,1333759,10001370
87,2018-09-04,0.0564,0.0601,0.0449,0.0467,896385,10001370
88,2018-09-04,0.0564,0.0601,0.0449,0.0467,896385,10001370
89,2018-09-05,0.0488,0.0667,0.0481,0.0667,860374,10001370
90,2018-09-05,0.0488,0.0667,0.0481,0.0667,860374,10001370
91,2018-09-06,0.0698,0.0791,0.063,0.0743,1713843,10001370
92,2018-09-06,0.0698,0.0791,0.063,0.0743,1713843,10001370
93,2018-09-07,0.075,0.0758,0.0597,0.066,3012077,10001370
94,2018-09-07,0.075,0.0758,0.0597,0.066,3012077,10001370
95,2018-09-10,0.0661,0.0757,0.0659,0.0722,599589,10001370
96,2018-09-10,0.0661,0.0757,0.0659,0.0722,599589,10001370
97,2018-09-11,0.0723,0.0799,0.069,0.0755,609118,10001370
98,2018-09-11,0.0723,0.0799,0.069,0.0755,609118,10001370
99,2018-09-12,0.0759,0.081,0.0726,0.0783,1041735,10001370
100,2018-09-12,0.0759,0.081,0.0726,0.0783,1041735,10001370
101,2018-09-13,0.0713,0.076,0.0634,0.0634,1694193,10001370
102,2018-09-13,0.0713,0.076,0.0634,0.0634,1694193,10001370
103,2018-09-14,0.062,0.0647,0.055,0.0572,801906,10001370
104,2018-09-14,0.062,0.0647,0.055,0.0572,801906,10001370
105,2018-09-17,0.0588,0.0637,0.0588,0.0605,433047,10001370
106,2018-09-17,0.0588,0.0637,0.0588,0.0605,433047,10001370
107,2018-09-18,0.0614,0.0623,0.0419,0.043,986636,10001370
108,2018-09-18,0.0614,0.0623,0.0419,0.043,986636,10001370
109,2018-09-19,0.0429,0.0443,0.0311,0.0349,2679521,10001370
110,2018-09-19,0.0429,0.0443,0.0311,0.0349,2679521,10001370
111,2018-09-20,0.0333,0.0334,0.0315,0.0322,386349,10001370
112,2018-09-20,0.0333,0.0334,0.0315,0.0322,386349,10001370
113,2018-09-21,0.0317,0.032,0.0213,0.0216,3374204,10001370
