,日期,开盘,最高,最低,收盘,成交量,code
0,2023-02-23,0.1926,0.1926,0.1806,0.1877,2565,90001941
1,2023-02-24,0.189,0.2104,0.1889,0.2064,6148,90001941
2,2023-02-27,0.2238,0.2239,0.2075,0.2233,1521,90001941
3,2023-02-28,0.2043,0.2244,0.2034,0.2038,1757,90001941
4,2023-03-01,0.2074,0.2129,0.1897,0.1926,8187,90001941
5,2023-03-02,0.1939,0.2128,0.1939,0.2114,1804,90001941
6,2023-03-03,0.2016,0.2245,0.2016,0.2051,2436,90001941
7,2023-03-06,0.2162,0.2337,0.1962,0.2015,3308,90001941
8,2023-03-07,0.209,0.2404,0.209,0.2404,2708,90001941
9,2023-03-08,0.2381,0.2509,0.2381,0.2424,597,90001941
10,2023-03-09,0.2478,0.251,0.235,0.2473,8868,90001941
11,2023-03-10,0.2555,0.2625,0.2414,0.2475,6769,90001941
12,2023-03-13,0.2483,0.2675,0.2451,0.2638,3096,90001941
13,2023-03-14,0.2675,0.302,0.2633,0.2754,395,90001941
14,2023-03-15,0.248,0.278,0.2434,0.2769,5208,90001941
15,2023-03-16,0.29,0.31,0.2838,0.3082,17739,90001941
16,2023-03-17,0.3038,0.32,0.2931,0.32,1423,90001941
17,2023-03-20,0.3278,0.3278,0.297,0.32,241,90001941
18,2023-03-21,0.3016,0.308,0.285,0.285,2691,90001941
19,2023-03-22,0.2713,0.2827,0.264,0.2808,1667,90001941
20,2023-03-23,0.27,0.27,0.2598,0.2598,268,90001941
21,2023-03-24,0.2548,0.2588,0.2475,0.2492,670,90001941
22,2023-03-27,0.25,0.25,0.225,0.2269,10287,90001941
23,2023-03-28,0.234,0.2473,0.233,0.2473,1423,90001941
24,2023-03-29,0.2457,0.249,0.24,0.249,315,90001941
25,2023-03-30,0.2455,0.254,0.2345,0.2345,241,90001941
26,2023-03-31,0.228,0.2303,0.2187,0.2204,732,90001941
27,2023-04-03,0.22,0.22,0.1836,0.1866,6631,90001941
28,2023-04-04,0.1845,0.2096,0.1845,0.1994,9389,90001941
29,2023-04-06,0.2084,0.214,0.1949,0.1955,1695,90001941
30,2023-04-07,0.1932,0.1932,0.17,0.1774,9708,90001941
31,2023-04-10,0.1733,0.1894,0.1658,0.1797,38188,90001941
32,2023-04-11,0.1776,0.1945,0.165,0.187,22178,90001941
33,2023-04-12,0.1898,0.2043,0.1879,0.1947,5326,90001941
34,2023-04-13,0.204,0.2145,0.1991,0.2135,10233,90001941
35,2023-04-14,0.2088,0.2105,0.194,0.1966,7655,90001941
36,2023-04-17,0.19,0.196,0.1845,0.185,2949,90001941
37,2023-04-18,0.185,0.1959,0.177,0.1949,11057,90001941
38,2023-04-19,0.199,0.2101,0.197,0.2069,5643,90001941
39,2023-04-20,0.2189,0.24,0.2189,0.235,8524,90001941
40,2023-04-21,0.23,0.2807,0.2283,0.2807,5936,90001941
41,2023-04-24,0.282,0.3239,0.282,0.316,3251,90001941
42,2023-04-25,0.3295,0.3598,0.3295,0.3521,2260,90001941
43,2023-04-26,0.3458,0.3458,0.3132,0.323,4717,90001941
