,日期,开盘,最高,最低,收盘,成交量,code
0,2024-04-25,0.1924,0.1924,0.1829,0.19,51,90003528
1,2024-04-26,0.1764,0.1764,0.1541,0.1574,708,90003528
2,2024-04-29,0.1485,0.1485,0.1329,0.1333,19,90003528
3,2024-04-30,0.1347,0.1401,0.1347,0.1401,425,90003528
4,2024-05-06,0.1233,0.1233,0.1114,0.1178,7035,90003528
5,2024-05-07,0.1202,0.1202,0.1162,0.1166,204,90003528
6,2024-05-08,0.1248,0.1289,0.1213,0.1289,1095,90003528
7,2024-05-09,0.1289,0.1289,0.1136,0.1161,24,90003528
8,2024-05-10,0.1129,0.1221,0.1129,0.1171,1384,90003528
9,2024-05-13,0.1233,0.1233,0.1222,0.1222,7,90003528
10,2024-05-14,0.1274,0.1274,0.1181,0.122,91,90003528
11,2024-05-15,0.1248,0.1264,0.1219,0.1264,311,90003528
12,2024-05-15,0.1248,0.1264,0.1219,0.1264,311,90003528
13,2024-05-16,0.1293,0.1293,0.1135,0.117,68,90003528
14,2024-05-17,0.1236,0.1242,0.1093,0.11,1428,90003528
15,2024-05-20,0.1096,0.1096,0.1,0.1029,362,90003528
16,2024-05-21,0.1073,0.1079,0.1055,0.1079,58,90003528
17,2024-05-22,0.1094,0.1094,0.0972,0.1015,2066,90003528
18,2024-05-23,0.0999,0.1098,0.0999,0.1098,467,90003528
19,2024-05-24,0.1131,0.1185,0.1131,0.1185,91,90003528
20,2024-05-27,0.1233,0.1233,0.1184,0.1184,42,90003528
21,2024-05-28,0.1286,0.1381,0.1286,0.1381,1319,90003528
22,2024-05-29,0.1293,0.1322,0.1278,0.1321,1417,90003528
23,2024-05-30,0.1333,0.1376,0.131,0.1376,24,90003528
24,2024-05-31,0.1279,0.1299,0.1279,0.1299,11,90003528
25,2024-06-03,0.1432,0.1432,0.1432,0.1432,5,90003528
26,2024-06-04,0.1319,0.1319,0.1137,0.114,264,90003528
27,2024-06-05,0.118,0.1181,0.11,0.1147,197,90003528
28,2024-06-06,0.1223,0.1237,0.1102,0.1237,1347,90003528
29,2024-06-07,0.1247,0.1524,0.1247,0.1481,770,90003528
30,2024-06-11,0.1476,0.156,0.1463,0.1463,325,90003528
31,2024-06-12,0.1437,0.1437,0.1437,0.1437,240,90003528
32,2024-06-13,0.1453,0.1453,0.1453,0.1453,10,90003528
33,2024-06-14,0.1595,0.1595,0.1485,0.1485,574,90003528
34,2024-06-17,0.1433,0.1441,0.1348,0.1355,35,90003528
35,2024-06-18,0.1289,0.133,0.1289,0.133,66,90003528
36,2024-06-19,0.133,0.1383,0.133,0.1382,415,90003528
37,2024-06-20,0.1387,0.158,0.1387,0.158,601,90003528
38,2024-06-21,0.1714,0.1714,0.1582,0.1582,515,90003528
39,2024-06-24,0.1649,0.1687,0.1649,0.1687,11,90003528
40,2024-06-25,0.1716,0.1966,0.1715,0.1902,247,90003528
41,2024-06-26,0.1889,0.1889,0.1669,0.1669,430,90003528
42,2024-06-27,0.1785,0.1785,0.1785,0.1785,30,90003528
43,2024-06-28,0.1848,0.1848,0.1848,0.1848,50,90003528
