,日期,开盘,最高,最低,收盘,成交量,code
0,2018-11-29,0.0243,0.0247,0.016,0.0245,13270253,10001535
1,2018-11-30,0.0249,0.0275,0.0232,0.025,5205735,10001535
2,2018-12-03,0.012,0.0173,0.0107,0.0115,7493674,10001535
3,2018-12-04,0.0116,0.0121,0.0068,0.0074,4155124,10001535
4,2018-12-05,0.0088,0.0091,0.0075,0.0083,3781887,10001535
5,2018-12-06,0.0088,0.0116,0.0087,0.0114,2546379,10001535
6,2018-12-07,0.011,0.011,0.0091,0.0099,349564,10001535
7,2018-12-10,0.011,0.013,0.0098,0.0123,897378,10001535
8,2018-12-11,0.0117,0.0117,0.0102,0.011,354414,10001535
9,2018-12-12,0.0102,0.0107,0.0092,0.0099,823759,10001535
10,2018-12-12,0.0102,0.0107,0.0092,0.0099,823759,10001535
11,2018-12-13,0.0098,0.0098,0.0055,0.0062,796970,10001535
12,2018-12-14,0.0064,0.008,0.0063,0.0078,1037516,10001535
13,2018-12-17,0.0077,0.0095,0.0071,0.008,744809,10001535
14,2018-12-18,0.0089,0.0126,0.0081,0.012,3292279,10001535
15,2018-12-19,0.0121,0.0176,0.0109,0.017,5445507,10001535
16,2018-12-20,0.0173,0.0369,0.0158,0.0294,26734710,10001535
17,2018-12-20,0.0173,0.0369,0.0158,0.0294,26734710,10001535
18,2018-12-21,0.03,0.0506,0.03,0.0412,47732311,10001535
19,2018-12-24,0.0435,0.0506,0.033,0.0341,18695655,10001535
20,2018-12-25,0.042,0.0609,0.0346,0.0402,71198286,10001535
21,2018-12-26,0.04,0.0479,0.0377,0.0444,31512314,10001535
22,2018-12-27,0.0344,0.0463,0.0288,0.0442,52514809,10001535
23,2018-12-28,0.0414,0.0435,0.0314,0.0408,52828637,10001535
24,2019-01-02,0.0379,0.0525,0.0332,0.0501,89856326,10001535
25,2019-01-03,0.0482,0.0493,0.0318,0.0443,103271154,10001535
26,2019-01-04,0.0541,0.0541,0.022,0.0221,104668775,10001535
27,2019-01-07,0.017,0.0255,0.017,0.0229,42883211,10001535
28,2019-01-08,0.022,0.0254,0.0207,0.0212,15731774,10001535
29,2019-01-09,0.019,0.019,0.0083,0.0117,30026960,10001535
30,2019-01-10,0.0127,0.0135,0.0077,0.0104,15325636,10001535
31,2019-01-11,0.0099,0.0099,0.0051,0.0062,23205716,10001535
32,2019-01-14,0.0062,0.0077,0.006,0.0071,20645570,10001535
33,2019-01-15,0.0068,0.0068,0.0022,0.0027,22448698,10001535
34,2019-01-16,0.0022,0.0028,0.001,0.0011,5085219,10001535
35,2019-01-17,0.0009,0.0014,0.0007,0.0013,1514176,10001535
36,2019-01-18,0.0012,0.0012,0.0004,0.0006,1618733,10001535
37,2019-01-21,0.0005,0.0005,0.0001,0.0001,812804,10001535
38,2019-01-22,0.0001,0.0001,0.0001,0.0001,21489,10001535
39,2019-01-23,0.0001,0.0001,0.0001,0.0001,79,10001535
