,日期,开盘,最高,最低,收盘,成交量,code
0,2022-12-29,0.0084,0.0084,0.0056,0.0063,19291,90001738
1,2022-12-30,0.0067,0.0067,0.0054,0.0062,862,90001738
2,2023-01-03,0.0056,0.0071,0.0051,0.0062,4710,90001738
3,2023-01-04,0.0062,0.0062,0.0044,0.0057,15522,90001738
4,2023-01-05,0.0058,0.0093,0.0058,0.0083,34557,90001738
5,2023-01-06,0.0079,0.0088,0.0074,0.0075,6456,90001738
6,2023-01-09,0.0078,0.0118,0.0078,0.01,1440,90001738
7,2023-01-10,0.009,0.0111,0.008,0.0101,25710,90001738
8,2023-01-11,0.0101,0.0111,0.007,0.007,10259,90001738
9,2023-01-12,0.007,0.0095,0.007,0.0074,108952,90001738
10,2023-01-13,0.0074,0.0074,0.0063,0.0071,11001,90001738
11,2023-01-16,0.008,0.0239,0.0079,0.0142,674209,90001738
12,2023-01-17,0.0146,0.0186,0.0122,0.0136,150326,90001738
13,2023-01-18,0.0136,0.0186,0.0136,0.015,172462,90001738
14,2023-01-19,0.0148,0.0289,0.0129,0.0284,810775,90001738
15,2023-01-20,0.0288,0.0369,0.0253,0.0298,1084333,90001738
16,2023-01-30,0.0429,0.0504,0.0193,0.0205,4830625,90001738
17,2023-01-31,0.0194,0.0219,0.0145,0.0156,4227131,90001738
18,2023-02-01,0.0155,0.0266,0.0155,0.0263,6188205,90001738
19,2023-02-02,0.0282,0.0409,0.0239,0.0295,15912131,90001738
20,2023-02-03,0.0264,0.0264,0.0155,0.0228,9878161,90001738
21,2023-02-06,0.0169,0.0195,0.0003,0.0163,6941182,90001738
22,2023-02-07,0.0151,0.0165,0.0074,0.0111,6754332,90001738
23,2023-02-08,0.0111,0.0125,0.0045,0.0068,2931120,90001738
24,2023-02-09,0.0048,0.0116,0.0041,0.0109,4608554,90001738
25,2023-02-10,0.0121,0.0121,0.0043,0.0062,2633444,90001738
26,2023-02-13,0.0047,0.0094,0.0047,0.0067,2786923,90001738
27,2023-02-14,0.0075,0.0097,0.0042,0.0065,2311190,90001738
28,2023-02-15,0.0069,0.0073,0.0026,0.0035,1231250,90001738
29,2023-02-16,0.0033,0.0057,0.0001,0.0005,4919127,90001738
30,2023-02-17,0.0004,0.001,0.0001,0.0004,264225,90001738
31,2023-02-20,0.0002,0.0011,0.0002,0.0002,119599,90001738
32,2023-02-21,0.0003,0.0005,0.0001,0.0001,12063,90001738
33,2023-02-22,0.0001,0.0003,0.0001,0.0001,75294,90001738
