,日期,开盘,最高,最低,收盘,成交量,code
0,2016-11-29,0.0454,0.0638,0.0381,0.0648,54737,10000769
1,2016-11-30,0.064,0.0734,0.0499,0.053,36811,10000769
2,2016-12-01,0.0563,0.0714,0.0511,0.0578,36593,10000769
3,2016-12-02,0.056,0.0593,0.0415,0.0458,50338,10000769
4,2016-12-05,0.0406,0.0406,0.0252,0.0261,55724,10000769
5,2016-12-06,0.0269,0.0308,0.022,0.0221,36910,10000769
6,2016-12-07,0.0222,0.0242,0.0194,0.0225,32238,10000769
7,2016-12-08,0.0249,0.0264,0.0175,0.0189,38736,10000769
8,2016-12-09,0.0188,0.0368,0.0156,0.0332,80438,10000769
9,2016-12-12,0.0335,0.0405,0.0175,0.0238,84100,10000769
10,2016-12-13,0.0221,0.0237,0.0176,0.0181,46756,10000769
11,2016-12-14,0.0186,0.0219,0.0138,0.0142,31936,10000769
12,2016-12-15,0.0131,0.0155,0.0057,0.0058,52361,10000769
13,2016-12-16,0.0061,0.0076,0.0034,0.0034,22091,10000769
14,2016-12-19,0.0033,0.004,0.0022,0.0025,16957,10000769
15,2016-12-20,0.0025,0.0028,0.0013,0.0019,18340,10000769
16,2016-12-21,0.002,0.0031,0.0016,0.002,14892,10000769
17,2016-12-22,0.0018,0.0019,0.0006,0.0006,5521,10000769
18,2016-12-23,0.0008,0.0008,0.0004,0.0004,4890,10000769
19,2016-12-26,0.0002,0.0005,0.0002,0.0005,4657,10000769
20,2016-12-27,0.0005,0.0005,0.0001,0.0001,4039,10000769
21,2016-12-28,0.0001,0.0002,0.0001,0.0001,2005,10000769
