,日期,开盘,最高,最低,收盘,成交量,code
0,2016-11-29,0.0839,0.0887,0.0675,0.0694,4154,10000785
1,2016-11-30,0.069,0.0828,0.0647,0.079,3698,10000785
2,2016-12-01,0.0782,0.083,0.0666,0.0742,3039,10000785
3,2016-12-02,0.0783,0.087,0.0728,0.082,1572,10000785
4,2016-12-05,0.0875,0.1113,0.0875,0.1099,2214,10000785
5,2016-12-06,0.1096,0.1102,0.1029,0.1077,858,10000785
6,2016-12-07,0.1077,0.1123,0.1035,0.105,2092,10000785
7,2016-12-08,0.105,0.105,0.0974,0.1022,915,10000785
8,2016-12-09,0.1022,0.1065,0.073,0.0785,4596,10000785
9,2016-12-12,0.0777,0.1043,0.0702,0.096,4319,10000785
10,2016-12-13,0.0953,0.1103,0.0953,0.1016,2190,10000785
11,2016-12-14,0.1026,0.1108,0.0935,0.1101,1418,10000785
12,2016-12-15,0.1111,0.1614,0.1111,0.1561,6916,10000785
13,2016-12-16,0.1508,0.1604,0.1466,0.1604,1666,10000785
14,2016-12-19,0.1653,0.1729,0.1587,0.1714,2313,10000785
15,2016-12-20,0.1687,0.2023,0.1669,0.1918,2840,10000785
16,2016-12-21,0.1852,0.1852,0.1576,0.1628,2356,10000785
17,2016-12-22,0.1629,0.1781,0.1613,0.169,1449,10000785
18,2016-12-23,0.1684,0.1891,0.1684,0.188,1150,10000785
19,2016-12-26,0.1913,0.2107,0.11,0.1653,2169,10000785
20,2016-12-27,0.1688,0.1771,0.1574,0.1771,1138,10000785
21,2016-12-28,0.17,0.185,0.17,0.1818,1530,10000785
22,2016-12-29,0.1845,0.1866,0.1657,0.1734,1506,10000785
23,2016-12-30,0.1758,0.1758,0.1627,0.1683,1116,10000785
24,2017-01-03,0.1673,0.1673,0.1379,0.1442,1527,10000785
25,2017-01-04,0.1439,0.1455,0.1294,0.133,2182,10000785
26,2017-01-05,0.1318,0.1344,0.1242,0.1325,2123,10000785
27,2017-01-06,0.1335,0.1395,0.1272,0.1395,1684,10000785
28,2017-01-09,0.1408,0.1408,0.127,0.1316,1140,10000785
29,2017-01-10,0.1322,0.1396,0.1292,0.1386,1267,10000785
30,2017-01-11,0.1388,0.1472,0.131,0.1468,3090,10000785
31,2017-01-12,0.1475,0.1559,0.1414,0.1559,2237,10000785
32,2017-01-13,0.1557,0.1563,0.1334,0.145,3843,10000785
33,2017-01-16,0.1431,0.1615,0.1202,0.1213,8322,10000785
34,2017-01-17,0.1235,0.1276,0.1165,0.1199,2835,10000785
35,2017-01-18,0.1229,0.1229,0.1007,0.1067,3162,10000785
36,2017-01-19,0.1094,0.1303,0.0994,0.1133,2558,10000785
37,2017-01-20,0.1116,0.1116,0.0967,0.0992,1230,10000785
38,2017-01-23,0.0936,0.1049,0.089,0.1011,1445,10000785
39,2017-01-24,0.1036,0.1056,0.0953,0.096,578,10000785
40,2017-01-25,0.0987,0.1018,0.0892,0.09,1585,10000785
