,日期,开盘,最高,最低,收盘,成交量,code
0,2024-01-25,0.227,0.2545,0.2269,0.2533,399,90003193
1,2024-01-25,0.227,0.2545,0.2269,0.2533,399,90003193
2,2024-01-26,0.2572,0.2572,0.2373,0.2376,529,90003193
3,2024-01-26,0.2572,0.2572,0.2373,0.2376,529,90003193
4,2024-01-29,0.2347,0.2347,0.1995,0.1995,950,90003193
5,2024-01-29,0.2347,0.2347,0.1995,0.1995,950,90003193
6,2024-01-30,0.19,0.1973,0.1698,0.1698,1130,90003193
7,2024-01-30,0.19,0.1973,0.1698,0.1698,1130,90003193
8,2024-01-31,0.17,0.1802,0.17,0.1741,2092,90003193
9,2024-01-31,0.17,0.1802,0.17,0.1741,2092,90003193
10,2024-02-01,0.162,0.1884,0.1611,0.1876,2638,90003193
11,2024-02-01,0.162,0.1884,0.1611,0.1876,2638,90003193
12,2024-02-02,0.1729,0.1768,0.145,0.1561,19283,90003193
13,2024-02-02,0.1729,0.1768,0.145,0.1561,19283,90003193
14,2024-02-05,0.1449,0.1809,0.1291,0.1646,33989,90003193
15,2024-02-05,0.1449,0.1809,0.1291,0.1646,33989,90003193
16,2024-02-06,0.168,0.2189,0.168,0.2188,563,90003193
17,2024-02-06,0.168,0.2189,0.168,0.2188,563,90003193
18,2024-02-07,0.2478,0.2614,0.2462,0.2516,2205,90003193
19,2024-02-07,0.2478,0.2614,0.2462,0.2516,2205,90003193
20,2024-02-08,0.26,0.2988,0.26,0.2667,4616,90003193
21,2024-02-08,0.26,0.2988,0.26,0.2667,4616,90003193
22,2024-02-19,0.2708,0.2804,0.2638,0.2685,639,90003193
23,2024-02-19,0.2708,0.2804,0.2638,0.2685,639,90003193
24,2024-02-20,0.2635,0.2695,0.2626,0.2671,125,90003193
25,2024-02-20,0.2635,0.2695,0.2626,0.2671,125,90003193
26,2024-02-21,0.2575,0.3008,0.2531,0.2749,243,90003193
27,2024-02-21,0.2575,0.3008,0.2531,0.2749,243,90003193
28,2024-02-22,0.2706,0.2816,0.2706,0.2816,13,90003193
29,2024-02-22,0.2706,0.2816,0.2706,0.2816,13,90003193
30,2024-02-23,0.278,0.282,0.2775,0.2803,42,90003193
31,2024-02-26,0.2694,0.285,0.2636,0.2749,197,90003193
32,2024-02-26,0.2694,0.285,0.2636,0.2749,197,90003193
33,2024-02-27,0.2591,0.3089,0.2591,0.3089,753,90003193
