,日期,开盘,最高,最低,收盘,成交量,code
0,2020-05-28,0.0218,0.0328,0.0189,0.0254,40070711,10002555
1,2020-05-29,0.0276,0.0295,0.0231,0.0259,20112662,10002555
2,2020-06-01,0.0218,0.022,0.0091,0.0095,10558753,10002555
3,2020-06-02,0.0093,0.0095,0.0079,0.0081,1815436,10002555
4,2020-06-03,0.0076,0.0095,0.0064,0.0095,5352343,10002555
5,2020-06-04,0.0084,0.01,0.0084,0.0092,405145,10002555
6,2020-06-05,0.0088,0.0091,0.0065,0.0065,1174672,10002555
7,2020-06-08,0.0061,0.0068,0.005,0.0062,2864918,10002555
8,2020-06-09,0.006,0.0062,0.0054,0.006,1156458,10002555
9,2020-06-10,0.0058,0.0063,0.0055,0.0062,877945,10002555
10,2020-06-11,0.0059,0.0101,0.0056,0.0081,5893619,10002555
11,2020-06-12,0.01,0.0114,0.0064,0.0076,14493306,10002555
12,2020-06-15,0.0075,0.0112,0.0057,0.0108,5044972,10002555
13,2020-06-16,0.0092,0.0092,0.005,0.0053,12196980,10002555
14,2020-06-17,0.0052,0.0061,0.005,0.0056,1338341,10002555
15,2020-06-18,0.0058,0.0061,0.0043,0.0045,1551346,10002555
16,2020-06-19,0.0037,0.0046,0.0034,0.0042,2213327,10002555
17,2020-06-22,0.004,0.0051,0.0036,0.0049,2153256,10002555
18,2020-06-23,0.0053,0.006,0.0044,0.0046,1922265,10002555
19,2020-06-24,0.0044,0.0046,0.0035,0.004,829468,10002555
20,2020-06-29,0.0042,0.0044,0.0021,0.0024,909265,10002555
21,2020-06-30,0.002,0.002,0.0013,0.0014,651073,10002555
22,2020-07-01,0.0011,0.0016,0.0011,0.0012,1084243,10002555
23,2020-07-02,0.0012,0.0022,0.0006,0.0018,4833509,10002555
24,2020-07-03,0.0013,0.0021,0.0013,0.0019,1538352,10002555
25,2020-07-06,0.0012,0.0029,0.0012,0.0028,6051767,10002555
26,2020-07-07,0.0021,0.0032,0.0014,0.0019,953755,10002555
27,2020-07-08,0.0023,0.0034,0.001,0.0012,499535,10002555
28,2020-07-09,0.0021,0.0021,0.0011,0.0013,306526,10002555
29,2020-07-10,0.001,0.0014,0.0007,0.0007,72262,10002555
30,2020-07-13,0.0004,0.0009,0.0002,0.0006,59270,10002555
31,2020-07-14,0.0003,0.0008,0.0003,0.0008,80456,10002555
32,2020-07-15,0.0006,0.0008,0.0004,0.0004,89293,10002555
33,2020-07-16,0.0003,0.0006,0.0002,0.0005,163854,10002555
34,2020-07-17,0.0007,0.0007,0.0001,0.0004,33795,10002555
35,2020-07-20,0.0001,0.0003,0.0001,0.0001,24816,10002555
36,2020-07-21,0.0001,0.0001,0.0001,0.0001,7012,10002555
37,2020-07-22,0.0001,0.0001,0.0001,0.0001,340,10002555
