,日期,开盘,最高,最低,收盘,成交量,code
0,2022-04-26,0.3277,0.3579,0.3227,0.3246,1455878,10004219
1,2022-04-27,0.3322,0.3527,0.3322,0.3527,483739,10004219
2,2022-04-28,0.3545,0.3734,0.3457,0.3725,2736044,10004219
3,2022-04-29,0.3682,0.4133,0.3564,0.3999,165172,10004219
4,2022-05-05,0.41,0.41,0.3998,0.4046,13249,10004219
5,2022-05-06,0.3616,0.3645,0.33,0.3302,199657,10004219
6,2022-05-09,0.326,0.326,0.296,0.304,47857,10004219
7,2022-05-10,0.2838,0.3306,0.2769,0.3306,117817,10004219
8,2022-05-11,0.3375,0.3589,0.3375,0.3503,39468,10004219
9,2022-05-12,0.339,0.339,0.32,0.3239,101326,10004219
10,2022-05-13,0.3525,0.3525,0.3357,0.343,74964,10004219
11,2022-05-16,0.3463,0.3495,0.3172,0.3172,133414,10004219
12,2022-05-17,0.3245,0.3473,0.3245,0.3428,67168,10004219
13,2022-05-18,0.3336,0.3498,0.32,0.3395,125937,10004219
14,2022-05-19,0.3225,0.3428,0.3168,0.3336,252692,10004219
15,2022-05-20,0.3493,0.3923,0.3493,0.3923,297838,10004219
16,2022-05-23,0.3735,0.3735,0.3548,0.3599,33411,10004219
17,2022-05-24,0.3495,0.355,0.3211,0.3211,155992,10004219
18,2022-05-25,0.3219,0.3256,0.3219,0.3256,6322,10004219
19,2022-05-26,0.3173,0.3358,0.305,0.323,121347,10004219
20,2022-05-27,0.3612,0.3612,0.343,0.343,120842,10004219
21,2022-05-30,0.3522,0.3587,0.3427,0.3427,75599,10004219
22,2022-05-31,0.3548,0.3838,0.3511,0.3763,210316,10004219
23,2022-06-01,0.36,0.3633,0.3569,0.3633,6565,10004219
24,2022-06-02,0.3481,0.3549,0.3473,0.35,11953,10004219
25,2022-06-06,0.3363,0.3888,0.332,0.3871,177945,10004219
26,2022-06-07,0.3988,0.4268,0.3988,0.4113,124454,10004219
27,2022-06-08,0.4221,0.4484,0.4148,0.4398,196880,10004219
28,2022-06-09,0.448,0.4522,0.423,0.4266,206132,10004219
29,2022-06-10,0.4164,0.4655,0.4113,0.4591,299120,10004219
30,2022-06-13,0.4334,0.4334,0.3986,0.4119,418426,10004219
31,2022-06-14,0.3983,0.4518,0.3883,0.4518,390198,10004219
32,2022-06-15,0.4518,0.54,0.4518,0.4935,1786892,10004219
33,2022-06-16,0.4979,0.5092,0.4632,0.4632,603949,10004219
34,2022-06-17,0.4595,0.5102,0.4595,0.5102,695654,10004219
35,2022-06-20,0.4978,0.52,0.4818,0.4943,331392,10004219
36,2022-06-21,0.497,0.5159,0.4775,0.5001,431288,10004219
37,2022-06-22,0.4928,0.495,0.466,0.466,122050,10004219
38,2022-06-23,0.4756,0.5098,0.4756,0.5067,179334,10004219
39,2022-06-24,0.52,0.5541,0.5139,0.5437,948319,10004219
40,2022-06-27,0.56,0.6071,0.5571,0.5836,396319,10004219
41,2022-06-28,0.5738,0.6153,0.5676,0.6075,117997,10004219
42,2022-06-29,0.5961,0.617,0.5804,0.5804,440635,10004219
43,2022-06-30,0.5859,0.6646,0.5859,0.6385,445260,10004219
44,2022-07-01,0.6431,0.6458,0.6155,0.6221,187195,10004219
45,2022-07-04,0.6,0.626,0.5989,0.6223,220149,10004219
46,2022-07-05,0.64,0.64,0.5945,0.6105,287041,10004219
47,2022-07-06,0.6071,0.6202,0.5618,0.5799,672832,10004219
48,2022-07-07,0.5693,0.5856,0.5554,0.5704,752185,10004219
49,2022-07-08,0.595,0.6038,0.5741,0.5796,395664,10004219
50,2022-07-11,0.56,0.56,0.5186,0.5259,700495,10004219
51,2022-07-12,0.5318,0.535,0.5083,0.5086,310089,10004219
52,2022-07-13,0.511,0.5168,0.4919,0.4919,186547,10004219
53,2022-07-14,0.4904,0.5003,0.4675,0.4731,578736,10004219
54,2022-07-15,0.4836,0.5108,0.4359,0.4391,427012,10004219
55,2022-07-18,0.44,0.48,0.4294,0.4748,223462,10004219
56,2022-07-19,0.468,0.468,0.4396,0.454,157233,10004219
57,2022-07-20,0.48,0.483,0.4673,0.4673,59673,10004219
58,2022-07-21,0.4583,0.463,0.4396,0.44,119324,10004219
59,2022-07-22,0.45,0.475,0.4345,0.4619,112724,10004219
60,2022-07-25,0.4436,0.446,0.4363,0.4446,58603,10004219
61,2022-07-26,0.465,0.467,0.453,0.457,37166,10004219
62,2022-07-27,0.4443,0.4458,0.427,0.4281,83128,10004219
63,2022-07-28,0.445,0.4646,0.427,0.4283,538377,10004219
64,2022-07-29,0.4432,0.4547,0.3888,0.3926,565494,10004219
65,2022-08-01,0.3769,0.3952,0.37,0.379,463783,10004219
66,2022-08-02,0.365,0.365,0.322,0.3428,1105632,10004219
67,2022-08-03,0.3598,0.3608,0.3196,0.3231,166244,10004219
68,2022-08-04,0.3378,0.353,0.3291,0.3444,442512,10004219
69,2022-08-05,0.3519,0.3817,0.3437,0.3809,229801,10004219
70,2022-08-08,0.3646,0.3745,0.3558,0.3657,72719,10004219
71,2022-08-09,0.368,0.3699,0.3586,0.365,48898,10004219
72,2022-08-10,0.3624,0.3668,0.325,0.3318,219042,10004219
73,2022-08-11,0.3463,0.3912,0.3372,0.3889,1145313,10004219
74,2022-08-12,0.385,0.4049,0.381,0.4017,109579,10004219
75,2022-08-15,0.3999,0.4103,0.384,0.3852,306081,10004219
76,2022-08-16,0.381,0.3938,0.3666,0.3681,38447,10004219
77,2022-08-17,0.3663,0.3908,0.3509,0.3855,711028,10004219
78,2022-08-18,0.3818,0.3865,0.3546,0.365,187117,10004219
79,2022-08-19,0.3564,0.373,0.3508,0.3541,180158,10004219
80,2022-08-22,0.3583,0.3677,0.3422,0.3518,741103,10004219
