,日期,开盘,最高,最低,收盘,成交量,code
0,2016-01-28,0.1876,0.1989,0.15,0.1899,760,10000555
1,2016-01-29,0.2034,0.23,0.19,0.23,79,10000555
2,2016-02-01,0.2277,0.2277,0.2116,0.2116,59,10000555
3,2016-02-02,0.2216,0.2376,0.2216,0.2349,154,10000555
4,2016-02-03,0.215,0.2303,0.215,0.2303,79,10000555
5,2016-02-04,0.2296,0.242,0.2296,0.23,48,10000555
6,2016-02-05,0.223,0.2231,0.223,0.2231,22,10000555
7,2016-02-15,0.21,0.2345,0.21,0.2332,520,10000555
8,2016-02-16,0.2248,0.2424,0.2248,0.24,85,10000555
9,2016-02-17,0.2401,0.2508,0.24,0.24,261,10000555
10,2016-02-18,0.2533,0.2573,0.2402,0.2462,161,10000555
11,2016-02-19,0.2361,0.2368,0.2239,0.2239,42,10000555
12,2016-02-22,0.2328,0.2405,0.2264,0.2264,113,10000555
13,2016-02-23,0.2255,0.2255,0.2178,0.2178,21,10000555
14,2016-02-24,0.2181,0.2181,0.2064,0.217,42,10000555
15,2016-02-25,0.2054,0.2065,0.1832,0.1832,87,10000555
16,2016-02-26,0.1838,0.185,0.1775,0.1775,16,10000555
17,2016-02-29,0.1711,0.1711,0.15,0.15,40,10000555
18,2016-03-01,0.162,0.1803,0.162,0.1803,139,10000555
19,2016-03-02,0.1827,0.214,0.1827,0.213,83,10000555
20,2016-03-03,0.2208,0.2244,0.2075,0.2075,78,10000555
21,2016-03-04,0.2165,0.2416,0.2117,0.2413,44,10000555
22,2016-03-07,0.24,0.284,0.24,0.2599,81,10000555
23,2016-03-08,0.2562,0.2562,0.2309,0.2464,82,10000555
24,2016-03-09,0.2607,0.2607,0.24,0.24,2,10000555
25,2016-03-10,0.2453,0.2453,0.2292,0.2292,332,10000555
26,2016-03-11,0.2267,0.2369,0.2267,0.2275,12,10000555
27,2016-03-14,0.2392,0.2601,0.2344,0.2344,116,10000555
28,2016-03-15,0.2365,0.24,0.2365,0.238,13,10000555
29,2016-03-16,0.2506,0.2568,0.244,0.244,111,10000555
30,2016-03-17,0.2581,0.2791,0.2436,0.2723,150,10000555
31,2016-03-18,0.2891,0.3118,0.2786,0.3118,312,10000555
32,2016-03-21,0.329,0.3767,0.329,0.358,167,10000555
33,2016-03-22,0.3522,0.3526,0.3424,0.3424,27,10000555
34,2016-03-23,0.349,0.349,0.34,0.34,21,10000555
35,2016-03-24,0.3222,0.325,0.3185,0.3246,50,10000555
36,2016-03-25,0.3109,0.3212,0.3109,0.3212,14,10000555
37,2016-03-28,0.3266,0.3322,0.2906,0.2906,90,10000555
38,2016-03-29,0.294,0.296,0.2832,0.284,46,10000555
39,2016-03-30,0.3115,0.3225,0.3002,0.3143,55,10000555
40,2016-03-31,0.318,0.3263,0.3112,0.3263,30,10000555
41,2016-04-01,0.3111,0.3111,0.3075,0.308,15,10000555
42,2016-04-05,0.342,0.344,0.342,0.3435,66,10000555
43,2016-04-06,0.34,0.34,0.332,0.3378,44,10000555
