,日期,开盘,最高,最低,收盘,成交量,code
0,2023-02-06,0.35,0.35,0.32,0.32,14,90001816
1,2023-02-07,0.3271,0.3298,0.3078,0.3078,46,90001816
2,2023-02-08,0.3186,0.3186,0.3186,0.3186,15,90001816
3,2023-02-09,0.3059,0.3347,0.3059,0.3191,187,90001816
4,2023-02-10,0.3359,0.3359,0.3081,0.3289,1275,90001816
5,2023-02-13,0.3299,0.3403,0.323,0.3403,251,90001816
6,2023-02-14,0.3366,0.3366,0.3219,0.3219,75,90001816
7,2023-02-15,0.3349,0.3349,0.32,0.32,225,90001816
8,2023-02-16,0.315,0.315,0.2859,0.2946,119,90001816
9,2023-02-17,0.2797,0.2896,0.2565,0.2565,124,90001816
10,2023-02-20,0.2736,0.2984,0.2736,0.2984,84,90001816
11,2023-02-21,0.3077,0.3138,0.2934,0.2984,146,90001816
12,2023-02-22,0.2807,0.2855,0.2703,0.2703,1391,90001816
13,2023-02-23,0.2833,0.2863,0.2716,0.2786,623,90001816
14,2023-02-24,0.2688,0.2705,0.255,0.255,80,90001816
15,2023-02-27,0.2487,0.2525,0.2447,0.2453,185,90001816
16,2023-02-28,0.2497,0.2497,0.2476,0.2489,260,90001816
17,2023-03-02,0.2724,0.2726,0.2724,0.2725,70,90001816
18,2023-03-03,0.2716,0.2716,0.2716,0.2716,1,90001816
19,2023-03-06,0.2607,0.2653,0.2607,0.2646,26,90001816
20,2023-03-07,0.2581,0.2581,0.2214,0.2214,13,90001816
21,2023-03-08,0.2122,0.2243,0.21,0.21,287,90001816
22,2023-03-09,0.2091,0.2245,0.2091,0.2245,22,90001816
23,2023-03-10,0.2043,0.2086,0.2016,0.2032,91,90001816
24,2023-03-13,0.2095,0.2119,0.2003,0.2003,198,90001816
25,2023-03-14,0.1817,0.2007,0.1807,0.1944,152,90001816
26,2023-03-15,0.2124,0.2124,0.1923,0.1923,27,90001816
27,2023-03-16,0.1761,0.1792,0.162,0.1674,738,90001816
28,2023-03-17,0.1796,0.1859,0.1652,0.1702,1966,90001816
29,2023-03-20,0.1782,0.1782,0.1582,0.1597,2447,90001816
30,2023-03-21,0.1681,0.1785,0.1681,0.1757,441,90001816
31,2023-03-22,0.1858,0.1858,0.1809,0.1813,270,90001816
32,2023-03-23,0.1827,0.1945,0.1827,0.1945,632,90001816
33,2023-03-24,0.2016,0.202,0.1975,0.202,629,90001816
34,2023-03-27,0.1955,0.2,0.1952,0.1956,329,90001816
35,2023-03-28,0.1915,0.1932,0.1915,0.1932,9,90001816
36,2023-03-29,0.1998,0.2028,0.1974,0.2028,303,90001816
37,2023-03-30,0.2076,0.2154,0.2076,0.2154,94,90001816
38,2023-03-31,0.2154,0.2247,0.2154,0.2223,122,90001816
39,2023-04-03,0.2314,0.247,0.2252,0.247,32,90001816
40,2023-04-04,0.2493,0.2493,0.2268,0.2388,438,90001816
41,2023-04-06,0.2277,0.2277,0.2277,0.2277,5,90001816
42,2023-04-10,0.2543,0.2543,0.2328,0.2328,211,90001816
43,2023-04-11,0.2328,0.2424,0.2255,0.2289,112,90001816
44,2023-04-12,0.2301,0.2301,0.2191,0.2191,15,90001816
45,2023-04-13,0.2214,0.2214,0.2214,0.2214,5,90001816
46,2023-04-14,0.1978,0.2034,0.1978,0.2034,18,90001816
47,2023-04-17,0.2042,0.2153,0.2042,0.2153,6,90001816
48,2023-04-18,0.2196,0.2267,0.2117,0.2124,137,90001816
49,2023-04-19,0.2197,0.2197,0.1913,0.1913,200,90001816
