,日期,开盘,最高,最低,收盘,成交量,code
0,2023-06-05,0.0358,0.0403,0.0353,0.0365,259450,10005537
1,2023-06-06,0.033,0.0336,0.0282,0.0282,192218,10005537
2,2023-06-07,0.0276,0.0288,0.0261,0.0261,153110,10005537
3,2023-06-08,0.0245,0.026,0.0236,0.0244,420154,10005537
4,2023-06-09,0.0241,0.0307,0.024,0.0307,566359,10005537
5,2023-06-12,0.03,0.0308,0.0279,0.0279,213398,10005537
6,2023-06-13,0.0273,0.0315,0.0272,0.0303,246298,10005537
7,2023-06-14,0.0302,0.0309,0.0282,0.0287,276826,10005537
8,2023-06-15,0.03,0.0306,0.0285,0.0285,138607,10005537
9,2023-06-16,0.0293,0.0338,0.0293,0.0318,399389,10005537
10,2023-06-19,0.0332,0.0341,0.03,0.0315,283703,10005537
11,2023-06-20,0.0322,0.0346,0.0302,0.0333,790221,10005537
12,2023-06-21,0.0321,0.0321,0.0243,0.0243,524341,10005537
13,2023-06-26,0.0234,0.028,0.0225,0.0232,1746850,10005537
14,2023-06-27,0.0237,0.0258,0.0228,0.0235,341253,10005537
15,2023-06-28,0.0237,0.0239,0.0214,0.0222,842876,10005537
16,2023-06-29,0.0222,0.0232,0.0208,0.0208,458794,10005537
17,2023-06-30,0.02,0.0225,0.0194,0.0218,313765,10005537
18,2023-07-03,0.0222,0.023,0.0207,0.0224,568350,10005537
19,2023-07-04,0.0216,0.0243,0.0215,0.0229,299079,10005537
20,2023-07-05,0.0223,0.023,0.0195,0.0195,186804,10005537
21,2023-07-06,0.019,0.021,0.0185,0.0185,271119,10005537
22,2023-07-07,0.0183,0.0188,0.017,0.0172,429193,10005537
23,2023-07-10,0.0181,0.0185,0.0169,0.0169,89207,10005537
24,2023-07-11,0.018,0.0181,0.0169,0.0174,287100,10005537
25,2023-07-12,0.0171,0.0176,0.014,0.014,261559,10005537
26,2023-07-13,0.015,0.016,0.0145,0.0149,214052,10005537
27,2023-07-14,0.016,0.0163,0.0136,0.0136,223965,10005537
28,2023-07-17,0.013,0.0135,0.0116,0.0117,531563,10005537
29,2023-07-18,0.0119,0.012,0.0107,0.0108,401883,10005537
30,2023-07-19,0.0114,0.0118,0.0099,0.01,331719,10005537
