,日期,开盘,最高,最低,收盘,成交量,code
0,2023-05-25,0.1142,0.1275,0.1076,0.1181,1762,90002207
1,2023-05-26,0.1165,0.142,0.1165,0.1218,2920,90002207
2,2023-05-29,0.1197,0.147,0.1138,0.1401,815,90002207
3,2023-05-30,0.1409,0.1614,0.1409,0.1425,160,90002207
4,2023-05-31,0.1385,0.1664,0.1385,0.1578,982,90002207
5,2023-06-01,0.154,0.154,0.1316,0.1463,529,90002207
6,2023-06-02,0.1377,0.1377,0.1093,0.1099,1247,90002207
7,2023-06-05,0.1242,0.1249,0.1164,0.1203,1098,90002207
8,2023-06-06,0.1289,0.1517,0.1221,0.1517,1021,90002207
9,2023-06-07,0.1483,0.1753,0.1469,0.1751,713,90002207
10,2023-06-08,0.1734,0.1742,0.1501,0.1591,614,90002207
11,2023-06-09,0.1497,0.1614,0.1473,0.1479,1805,90002207
12,2023-06-12,0.1457,0.1487,0.1165,0.1253,888,90002207
13,2023-06-13,0.1254,0.1254,0.1056,0.1056,323,90002207
14,2023-06-14,0.0872,0.1009,0.0872,0.0991,1826,90002207
15,2023-06-15,0.0946,0.0946,0.059,0.0607,113940,90002207
16,2023-06-16,0.0577,0.0606,0.0437,0.0472,633693,90002207
17,2023-06-19,0.049,0.0567,0.047,0.0531,714271,90002207
18,2023-06-20,0.0552,0.0552,0.0406,0.0467,363738,90002207
19,2023-06-21,0.0488,0.071,0.0449,0.0709,839529,90002207
20,2023-06-26,0.0781,0.1031,0.0775,0.0946,882461,90002207
21,2023-06-27,0.0895,0.0957,0.0716,0.0756,458383,90002207
22,2023-06-28,0.0756,0.0756,0.0756,0.0756,2,90002207
23,2023-07-03,0.0651,0.0651,0.0434,0.0506,4751863,90002207
24,2023-07-04,0.0515,0.0549,0.0429,0.0449,2818282,90002207
25,2023-07-05,0.0446,0.0631,0.0434,0.0607,3239680,90002207
26,2023-07-06,0.0626,0.0752,0.0534,0.072,2642607,90002207
27,2023-07-07,0.0752,0.0921,0.0752,0.0856,952529,90002207
28,2023-07-10,0.0783,0.0783,0.0561,0.0697,1752561,90002207
29,2023-07-11,0.0659,0.0697,0.0503,0.0516,1547196,90002207
30,2023-07-12,0.0502,0.0703,0.0486,0.0672,2570955,90002207
31,2023-07-13,0.0604,0.0604,0.032,0.034,7522759,90002207
32,2023-07-14,0.0319,0.036,0.0289,0.0341,3027844,90002207
33,2023-07-17,0.0343,0.0543,0.0343,0.0442,4633110,90002207
34,2023-07-18,0.0422,0.0561,0.0377,0.0483,2338973,90002207
35,2023-07-19,0.0518,0.0693,0.0435,0.0542,7036559,90002207
36,2023-07-20,0.0539,0.0783,0.0341,0.0746,13525879,90002207
37,2023-07-21,0.0708,0.0828,0.0526,0.0722,15816314,90002207
38,2023-07-24,0.0782,0.1,0.0705,0.0951,4965925,90002207
39,2023-07-25,0.0682,0.0682,0.016,0.0179,2367930,90002207
40,2023-07-26,0.0227,0.025,0.0144,0.016,2023049,90002207
