,日期,开盘,最高,最低,收盘,成交量,code
0,2023-03-23,0.3013,0.3038,0.274,0.2777,517090,10005295
1,2023-03-24,0.2812,0.286,0.2698,0.2785,409470,10005295
2,2023-03-27,0.287,0.3077,0.2852,0.2943,605060,10005295
3,2023-03-28,0.2854,0.2992,0.2822,0.2935,567339,10005295
4,2023-03-29,0.2893,0.3022,0.2831,0.2949,501097,10005295
5,2023-03-30,0.2901,0.3098,0.2636,0.264,1560861,10005295
6,2023-03-31,0.2525,0.2585,0.241,0.2543,1480875,10005295
7,2023-04-03,0.2459,0.2472,0.219,0.2253,1213551,10005295
8,2023-04-04,0.2297,0.2331,0.2123,0.2154,519060,10005295
9,2023-04-06,0.2215,0.2293,0.2204,0.2238,857263,10005295
10,2023-04-07,0.2175,0.2181,0.1888,0.1938,2854372,10005295
11,2023-04-10,0.1959,0.2075,0.193,0.2043,3982083,10005295
12,2023-04-11,0.2014,0.2216,0.1957,0.2111,1696972,10005295
13,2023-04-12,0.21,0.218,0.2075,0.2146,843299,10005295
14,2023-04-13,0.2233,0.2383,0.215,0.2339,1232760,10005295
15,2023-04-14,0.2265,0.2265,0.2066,0.2136,1507508,10005295
16,2023-04-17,0.2112,0.2112,0.164,0.1651,6406949,10005295
17,2023-04-18,0.1659,0.1714,0.1509,0.154,12541152,10005295
18,2023-04-19,0.1593,0.183,0.1578,0.1792,9681368,10005295
19,2023-04-20,0.1821,0.2047,0.1778,0.1953,18040529,10005295
20,2023-04-21,0.1933,0.2668,0.192,0.2648,15462278,10005295
21,2023-04-24,0.2601,0.3273,0.2595,0.3112,13276177,10005295
22,2023-04-25,0.3058,0.3665,0.3047,0.3286,16177970,10005295
23,2023-04-26,0.338,0.3507,0.3213,0.3352,5772104,10005295
24,2023-04-27,0.3385,0.3425,0.2913,0.3075,2749175,10005295
25,2023-04-28,0.3025,0.3025,0.265,0.2703,5005616,10005295
26,2023-05-04,0.2835,0.295,0.2672,0.27,10318188,10005295
27,2023-05-05,0.2663,0.3036,0.258,0.2828,10829021,10005295
28,2023-05-08,0.2828,0.2828,0.235,0.2418,20784140,10005295
29,2023-05-09,0.2423,0.2743,0.2149,0.2742,22181364,10005295
30,2023-05-10,0.2772,0.3106,0.2772,0.3023,15163231,10005295
31,2023-05-11,0.2979,0.3141,0.2857,0.3104,8690448,10005295
32,2023-05-12,0.3106,0.3575,0.3009,0.3575,8131560,10005295
33,2023-05-15,0.3641,0.368,0.2981,0.3019,5388600,10005295
34,2023-05-16,0.2996,0.3316,0.294,0.3187,3959446,10005295
35,2023-05-17,0.3221,0.3506,0.3104,0.338,3279073,10005295
36,2023-05-18,0.3391,0.3636,0.3185,0.3447,4770980,10005295
37,2023-05-19,0.3595,0.3732,0.3315,0.3546,6798759,10005295
38,2023-05-22,0.3582,0.3669,0.3132,0.3343,5165240,10005295
39,2023-05-23,0.3293,0.3916,0.3293,0.3916,9348763,10005295
40,2023-05-24,0.4167,0.4501,0.4011,0.4501,5585457,10005295
