,日期,开盘,最高,最低,收盘,成交量,code
0,2024-01-25,0.1845,0.1893,0.1713,0.173,95677,10006799
1,2024-01-25,0.1845,0.1893,0.1713,0.173,95677,10006799
2,2024-01-26,0.1772,0.1772,0.1748,0.1764,92614,10006799
3,2024-01-26,0.1772,0.1772,0.1748,0.1764,92614,10006799
4,2024-01-29,0.181,0.2021,0.181,0.2021,45025,10006799
5,2024-01-29,0.181,0.2021,0.181,0.2021,45025,10006799
6,2024-01-30,0.2021,0.2108,0.2021,0.2108,78706,10006799
7,2024-01-30,0.2021,0.2108,0.2021,0.2108,78706,10006799
8,2024-01-31,0.2347,0.2447,0.2347,0.2428,8354,10006799
9,2024-01-31,0.2347,0.2447,0.2347,0.2428,8354,10006799
10,2024-02-01,0.2428,0.2428,0.225,0.233,8868,10006799
11,2024-02-01,0.2428,0.2428,0.225,0.233,8868,10006799
12,2024-02-02,0.2357,0.2584,0.2354,0.2584,9428,10006799
13,2024-02-02,0.2357,0.2584,0.2354,0.2584,9428,10006799
14,2024-02-05,0.2702,0.2923,0.2405,0.2536,62439,10006799
15,2024-02-05,0.2702,0.2923,0.2405,0.2536,62439,10006799
16,2024-02-06,0.248,0.248,0.2165,0.2165,7430,10006799
17,2024-02-06,0.248,0.248,0.2165,0.2165,7430,10006799
18,2024-02-07,0.2032,0.2057,0.1921,0.1955,122653,10006799
19,2024-02-07,0.2032,0.2057,0.1921,0.1955,122653,10006799
20,2024-02-08,0.191,0.191,0.1766,0.1878,373414,10006799
21,2024-02-08,0.191,0.191,0.1766,0.1878,373414,10006799
22,2024-02-19,0.1857,0.1857,0.1778,0.1778,3129,10006799
23,2024-02-19,0.1857,0.1857,0.1778,0.1778,3129,10006799
24,2024-02-20,0.1873,0.1873,0.1834,0.1834,5279,10006799
25,2024-02-20,0.1873,0.1873,0.1834,0.1834,5279,10006799
26,2024-02-22,0.178,0.178,0.178,0.178,2,10006799
27,2024-02-22,0.178,0.178,0.178,0.178,2,10006799
28,2024-02-23,0.1725,0.179,0.1724,0.1761,14954,10006799
29,2024-02-26,0.1793,0.1793,0.173,0.173,1054,10006799
30,2024-02-26,0.1793,0.1793,0.173,0.173,1054,10006799
31,2024-02-27,0.1645,0.1645,0.1488,0.1488,10626,10006799
32,2024-02-28,0.1552,0.1698,0.1487,0.1698,41897,10006799
33,2024-02-29,0.1593,0.1596,0.145,0.145,217181,10006799
34,2024-03-01,0.1395,0.1398,0.1395,0.1398,865,10006799
35,2024-03-04,0.137,0.1419,0.1337,0.1363,2853,10006799
36,2024-03-05,0.1329,0.1346,0.1326,0.1345,21972,10006799
37,2024-03-06,0.1421,0.1421,0.133,0.1359,6032,10006799
38,2024-03-07,0.1358,0.1507,0.1353,0.1503,30417,10006799
39,2024-03-08,0.1496,0.1519,0.1473,0.1498,32640,10006799
40,2024-03-11,0.1442,0.1442,0.1312,0.1312,17195,10006799
41,2024-03-12,0.1252,0.1322,0.1252,0.1322,6553,10006799
42,2024-03-13,0.1259,0.1299,0.1259,0.1299,12979,10006799
43,2024-03-14,0.1365,0.1451,0.136,0.1398,204368,10006799
44,2024-03-15,0.1436,0.1474,0.1433,0.1466,474355,10006799
45,2024-03-18,0.1351,0.1351,0.124,0.124,46021,10006799
46,2024-03-19,0.127,0.1325,0.1256,0.132,83679,10006799
47,2024-03-20,0.1285,0.133,0.1278,0.1283,140132,10006799
48,2024-03-21,0.1219,0.1335,0.1214,0.1335,33654,10006799
49,2024-03-22,0.1361,0.1448,0.1361,0.1425,28151,10006799
50,2024-03-22,0.1361,0.1448,0.1361,0.1425,28151,10006799
51,2024-03-25,0.1367,0.1519,0.1367,0.1478,1078044,10006799
52,2024-03-26,0.1498,0.1611,0.149,0.1611,392032,10006799
53,2024-03-27,0.1649,0.1789,0.1649,0.1789,113661,10006799
54,2024-03-28,0.1698,0.1717,0.1618,0.1702,41925,10006799
55,2024-03-28,0.1698,0.1717,0.1618,0.1702,41925,10006799
56,2024-03-29,0.1707,0.1773,0.1703,0.1706,75172,10006799
57,2024-04-01,0.161,0.161,0.156,0.156,31448,10006799
58,2024-04-02,0.1625,0.1628,0.1598,0.1628,33904,10006799
59,2024-04-03,0.1729,0.1729,0.1705,0.1705,25094,10006799
60,2024-04-08,0.1743,0.1858,0.1743,0.1858,38818,10006799
61,2024-04-09,0.1834,0.1834,0.1794,0.1809,29460,10006799
62,2024-04-10,0.1852,0.1945,0.1852,0.193,116907,10006799
63,2024-04-11,0.1877,0.1917,0.1877,0.1917,14347,10006799
64,2024-04-12,0.1912,0.1953,0.1879,0.1953,24803,10006799
65,2024-04-15,0.1899,0.196,0.1828,0.1877,41761,10006799
66,2024-04-16,0.193,0.2003,0.1927,0.2003,56573,10006799
67,2024-04-17,0.1926,0.1926,0.1861,0.1886,35666,10006799
68,2024-04-19,0.191,0.202,0.1897,0.2,27264,10006799
69,2024-04-22,0.1974,0.2004,0.1974,0.2004,6617,10006799
70,2024-04-23,0.203,0.2043,0.1983,0.2017,21042,10006799
71,2024-04-24,0.2003,0.2011,0.1912,0.1912,37234,10006799
72,2024-04-25,0.1942,0.1943,0.1859,0.1943,10591,10006799
73,2024-04-26,0.1804,0.1804,0.1694,0.1694,9501,10006799
74,2024-04-29,0.1631,0.1631,0.1466,0.1474,152085,10006799
75,2024-04-30,0.1507,0.1568,0.1505,0.1505,182700,10006799
76,2024-05-06,0.1448,0.1474,0.14,0.145,53801,10006799
77,2024-05-07,0.1456,0.1542,0.1451,0.1542,61497,10006799
78,2024-05-08,0.1554,0.1599,0.1554,0.1599,58386,10006799
79,2024-05-09,0.1555,0.1555,0.148,0.148,151603,10006799
80,2024-05-10,0.1514,0.154,0.1514,0.154,5839,10006799
81,2024-05-13,0.1596,0.1596,0.1535,0.1582,317120,10006799
82,2024-05-14,0.1616,0.1616,0.1578,0.1578,44352,10006799
83,2024-05-15,0.164,0.1692,0.164,0.1692,14515,10006799
84,2024-05-15,0.164,0.1692,0.164,0.1692,14515,10006799
85,2024-05-16,0.1708,0.1708,0.1688,0.1688,44070,10006799
86,2024-05-17,0.1786,0.1795,0.173,0.173,445765,10006799
87,2024-05-20,0.167,0.167,0.1595,0.1638,26242,10006799
88,2024-05-21,0.1684,0.1711,0.1678,0.1704,42359,10006799
89,2024-05-22,0.1709,0.1747,0.1632,0.165,478855,10006799
90,2024-05-23,0.166,0.1757,0.166,0.1743,144784,10006799
91,2024-05-24,0.1746,0.1901,0.1746,0.1901,232426,10006799
92,2024-05-27,0.1934,0.1992,0.1874,0.1874,48427,10006799
93,2024-05-28,0.1779,0.1779,0.1779,0.1779,6030,10006799
94,2024-05-29,0.1812,0.1875,0.1789,0.1875,25468,10006799
95,2024-05-30,0.1768,0.1778,0.1768,0.1778,3266,10006799
96,2024-05-31,0.177,0.1772,0.1675,0.1772,47867,10006799
97,2024-06-03,0.175,0.1761,0.1664,0.1761,73533,10006799
98,2024-06-04,0.1727,0.1728,0.1691,0.1691,18636,10006799
99,2024-06-05,0.1636,0.1686,0.1592,0.1686,29951,10006799
100,2024-06-06,0.1658,0.1749,0.1636,0.1749,69879,10006799
101,2024-06-07,0.1861,0.1861,0.1708,0.1805,134358,10006799
102,2024-06-11,0.1641,0.1641,0.1641,0.1641,424,10006799
103,2024-06-12,0.1665,0.1665,0.1588,0.1625,20030,10006799
104,2024-06-13,0.1596,0.1616,0.1533,0.1582,53033,10006799
105,2024-06-14,0.16,0.1658,0.16,0.165,94765,10006799
106,2024-06-17,0.1617,0.1617,0.1577,0.1577,51354,10006799
107,2024-06-18,0.1571,0.1637,0.155,0.1615,36076,10006799
108,2024-06-19,0.165,0.1677,0.1624,0.164,126434,10006799
109,2024-06-20,0.1627,0.1644,0.1518,0.1621,1818449,10006799
110,2024-06-21,0.1672,0.1721,0.1593,0.1593,590744,10006799
111,2024-06-24,0.1575,0.1816,0.1575,0.1816,132836,10006799
112,2024-06-25,0.1799,0.2067,0.1799,0.2004,133619,10006799
113,2024-06-26,0.2011,0.2037,0.1922,0.1922,177561,10006799
114,2024-06-27,0.2022,0.2022,0.2008,0.2008,4574,10006799
