,日期,开盘,最高,最低,收盘,成交量,code
0,2023-11-23,0.2296,0.2384,0.2101,0.2118,4422,90002942
1,2023-11-24,0.2206,0.2354,0.2206,0.2306,90,90002942
2,2023-11-27,0.2519,0.2519,0.2519,0.2519,1,90002942
3,2023-11-28,0.2574,0.2574,0.2476,0.2476,72,90002942
4,2023-11-29,0.2668,0.2785,0.2668,0.2742,514,90002942
5,2023-11-30,0.2759,0.2835,0.2631,0.2659,373,90002942
6,2023-12-01,0.2912,0.3101,0.2834,0.2834,132,90002942
7,2023-12-04,0.289,0.3053,0.2889,0.3053,207,90002942
8,2023-12-05,0.3295,0.3817,0.3251,0.3817,23,90002942
9,2023-12-06,0.3779,0.3779,0.3676,0.3759,12,90002942
10,2023-12-07,0.3742,0.3857,0.3742,0.3838,15,90002942
11,2023-12-11,0.3864,0.4215,0.3549,0.3549,169,90002942
12,2023-12-13,0.3511,0.3511,0.3511,0.3511,5,90002942
13,2023-12-14,0.3897,0.417,0.3897,0.417,6,90002942
14,2023-12-15,0.3973,0.4175,0.3878,0.4175,261,90002942
15,2023-12-18,0.4168,0.4168,0.4168,0.4168,5,90002942
16,2023-12-19,0.4247,0.4318,0.4247,0.4318,324,90002942
17,2023-12-21,0.4574,0.4574,0.429,0.429,24,90002942
18,2023-12-22,0.4285,0.4285,0.4162,0.4162,14,90002942
19,2023-12-26,0.4374,0.4406,0.4364,0.4364,258,90002942
20,2023-12-27,0.4322,0.4397,0.4221,0.4241,340,90002942
21,2023-12-28,0.3598,0.3598,0.3462,0.3462,6,90002942
22,2023-12-28,0.3598,0.3598,0.3462,0.3462,6,90002942
23,2024-01-03,0.3859,0.3928,0.3793,0.3866,404,90002942
24,2024-01-04,0.4361,0.4361,0.4273,0.4274,80,90002942
25,2024-01-05,0.4003,0.4326,0.4003,0.4326,6,90002942
26,2024-01-08,0.4652,0.4652,0.4652,0.4652,6,90002942
27,2024-01-09,0.4774,0.4774,0.4774,0.4774,48,90002942
28,2024-01-10,0.4709,0.4887,0.4584,0.4887,111,90002942
29,2024-01-11,0.4759,0.4759,0.4759,0.4759,39,90002942
30,2024-01-12,0.4868,0.4868,0.4847,0.4847,9,90002942
31,2024-01-15,0.5121,0.5121,0.4835,0.4968,213,90002942
32,2024-01-17,0.5065,0.5552,0.5065,0.5552,19,90002942
33,2024-01-17,0.5065,0.5552,0.5065,0.5552,19,90002942
34,2024-01-18,0.5647,0.592,0.5165,0.5196,841,90002942
35,2024-01-18,0.5647,0.592,0.5165,0.5196,841,90002942
36,2024-01-19,0.5282,0.5282,0.5101,0.5168,357,90002942
37,2024-01-19,0.5282,0.5282,0.5101,0.5168,357,90002942
38,2024-01-22,0.5167,0.5391,0.5153,0.5391,422,90002942
39,2024-01-22,0.5167,0.5391,0.5153,0.5391,422,90002942
40,2024-01-23,0.576,0.581,0.5488,0.5543,132,90002942
41,2024-01-23,0.576,0.581,0.5488,0.5543,132,90002942
42,2024-01-24,0.5195,0.5728,0.4961,0.4965,8333,90002942
43,2024-01-24,0.5195,0.5728,0.4961,0.4965,8333,90002942
