,日期,开盘,最高,最低,收盘,成交量,code
0,2023-11-23,0.0121,0.0121,0.0088,0.0105,331746,90002934
1,2023-11-24,0.01,0.01,0.0079,0.0084,51944,90002934
2,2023-11-27,0.0083,0.0083,0.0059,0.0067,14452,90002934
3,2023-11-28,0.0067,0.0073,0.0064,0.0073,928,90002934
4,2023-11-29,0.0064,0.0064,0.0051,0.0054,8416,90002934
5,2023-11-30,0.0052,0.0061,0.0049,0.0059,7933,90002934
6,2023-12-01,0.0052,0.0054,0.0046,0.0047,44512,90002934
7,2023-12-04,0.0049,0.0052,0.0037,0.0037,14061,90002934
8,2023-12-05,0.0034,0.004,0.0028,0.0028,211371,90002934
9,2023-12-06,0.0027,0.0034,0.0027,0.0031,19202,90002934
10,2023-12-07,0.0029,0.0033,0.0026,0.0026,2689,90002934
11,2023-12-08,0.0026,0.0031,0.0026,0.0029,124,90002934
12,2023-12-11,0.0022,0.0041,0.0022,0.0037,38455,90002934
13,2023-12-12,0.0036,0.0039,0.0033,0.0033,906,90002934
14,2023-12-13,0.0031,0.0031,0.002,0.0022,70613,90002934
15,2023-12-14,0.0022,0.0024,0.0016,0.0017,23113,90002934
16,2023-12-15,0.0017,0.0017,0.0017,0.0017,1207,90002934
17,2023-12-18,0.0013,0.0018,0.0013,0.0016,1208,90002934
18,2023-12-19,0.0015,0.002,0.0015,0.0015,99,90002934
19,2023-12-20,0.0014,0.0016,0.0014,0.0015,2945,90002934
20,2023-12-21,0.0016,0.0016,0.0014,0.0016,5297,90002934
21,2023-12-22,0.0014,0.0015,0.0013,0.0013,47362,90002934
22,2023-12-25,0.0012,0.0012,0.001,0.001,10132,90002934
23,2023-12-26,0.0009,0.0009,0.0007,0.0008,5888,90002934
24,2023-12-27,0.0007,0.0008,0.0006,0.0007,2834,90002934
25,2023-12-28,0.0008,0.0014,0.0007,0.0014,48023,90002934
26,2023-12-28,0.0008,0.0014,0.0007,0.0014,48023,90002934
27,2023-12-29,0.0014,0.0014,0.001,0.001,8114,90002934
28,2024-01-02,0.001,0.0011,0.0008,0.0008,15857,90002934
29,2024-01-03,0.0006,0.0006,0.0005,0.0005,1885,90002934
30,2024-01-04,0.0006,0.0006,0.0005,0.0005,35876,90002934
31,2024-01-05,0.0005,0.0006,0.0005,0.0006,77,90002934
32,2024-01-08,0.0006,0.0006,0.0005,0.0005,265,90002934
33,2024-01-09,0.0004,0.0004,0.0003,0.0003,406,90002934
34,2024-01-10,0.0004,0.0004,0.0003,0.0003,56,90002934
35,2024-01-11,0.0004,0.0004,0.0003,0.0003,395,90002934
36,2024-01-15,0.0003,0.0003,0.0003,0.0003,1380,90002934
37,2024-01-17,0.0002,0.0002,0.0001,0.0001,820,90002934
38,2024-01-17,0.0002,0.0002,0.0001,0.0001,820,90002934
39,2024-01-18,0.0002,0.0003,0.0001,0.0002,2960,90002934
40,2024-01-18,0.0002,0.0003,0.0001,0.0002,2960,90002934
41,2024-01-19,0.0004,0.0004,0.0002,0.0003,2095,90002934
42,2024-01-19,0.0004,0.0004,0.0002,0.0003,2095,90002934
43,2024-01-22,0.0002,0.0002,0.0002,0.0002,100,90002934
44,2024-01-22,0.0002,0.0002,0.0002,0.0002,100,90002934
45,2024-01-23,0.0001,0.0001,0.0001,0.0001,1689,90002934
46,2024-01-23,0.0001,0.0001,0.0001,0.0001,1689,90002934
47,2024-01-24,0.0001,0.0001,0.0001,0.0001,3804,90002934
48,2024-01-24,0.0001,0.0001,0.0001,0.0001,3804,90002934
