,日期,开盘,最高,最低,收盘,成交量,code
0,2019-09-06,0.0047,0.0082,0.0047,0.0077,7932363,10001959
1,2019-09-09,0.0114,0.0133,0.0074,0.0086,112153234,10001959
2,2019-09-10,0.0086,0.009,0.0067,0.0075,12692960,10001959
3,2019-09-11,0.0089,0.0091,0.0062,0.0068,12919126,10001959
4,2019-09-12,0.007,0.0088,0.0065,0.0082,10767143,10001959
5,2019-09-12,0.007,0.0088,0.0065,0.0082,10767143,10001959
6,2019-09-16,0.0061,0.008,0.0043,0.0055,13033378,10001959
7,2019-09-17,0.0046,0.0046,0.0028,0.0033,9697650,10001959
8,2019-09-18,0.0034,0.0036,0.0026,0.0029,4958725,10001959
9,2019-09-19,0.0031,0.0032,0.0021,0.0032,4229633,10001959
10,2019-09-19,0.0031,0.0032,0.0021,0.0032,4229633,10001959
11,2019-09-20,0.0032,0.0035,0.0026,0.0026,823501,10001959
12,2019-09-23,0.0021,0.0024,0.002,0.0022,2645656,10001959
13,2019-09-24,0.0022,0.0025,0.0018,0.0019,808824,10001959
14,2019-09-25,0.0019,0.002,0.0016,0.0018,1881462,10001959
15,2019-09-26,0.0017,0.002,0.0014,0.0014,4423332,10001959
16,2019-09-27,0.0015,0.0016,0.0013,0.0015,2196593,10001959
17,2019-09-30,0.0013,0.0016,0.0012,0.0013,4074954,10001959
18,2019-10-08,0.001,0.0011,0.0005,0.0005,3494229,10001959
19,2019-10-09,0.0003,0.0006,0.0003,0.0004,629046,10001959
20,2019-10-10,0.0003,0.0006,0.0003,0.0004,411045,10001959
21,2019-10-11,0.0002,0.001,0.0002,0.0006,3364245,10001959
22,2019-10-14,0.0009,0.0009,0.0001,0.0001,5544132,10001959
23,2019-10-15,0.0001,0.0003,0.0001,0.0001,7147666,10001959
24,2019-10-16,0.0002,0.0002,0.0001,0.0001,396088,10001959
25,2019-10-17,0.0001,0.0002,0.0001,0.0001,55351,10001959
26,2019-10-18,0.0001,0.0002,0.0001,0.0002,177692,10001959
27,2019-10-21,0.0002,0.0002,0.0001,0.0001,1787228,10001959
28,2019-10-22,0.0001,0.0001,0.0001,0.0001,266,10001959
29,2019-10-23,0.0001,0.0001,0.0001,0.0001,5323,10001959
