,日期,开盘,最高,最低,收盘,成交量,code
0,2023-10-26,0.2218,0.2441,0.2181,0.2181,10940,90002862
1,2023-10-27,0.2076,0.208,0.1797,0.1848,149,90002862
2,2023-10-30,0.1815,0.1815,0.1567,0.1646,40495,90002862
3,2023-10-31,0.1671,0.1692,0.1659,0.1675,222,90002862
4,2023-11-01,0.1705,0.1743,0.168,0.1729,1112,90002862
5,2023-11-02,0.1742,0.1889,0.1742,0.1883,1264,90002862
6,2023-11-03,0.1893,0.1893,0.1594,0.1688,41218,90002862
7,2023-11-06,0.1613,0.1613,0.1375,0.1421,13458,90002862
8,2023-11-07,0.1468,0.1468,0.1282,0.1373,48886,90002862
9,2023-11-09,0.1355,0.1371,0.121,0.1371,598,90002862
10,2023-11-10,0.1429,0.147,0.1429,0.1448,108,90002862
11,2023-11-13,0.1344,0.1465,0.1344,0.1395,112,90002862
12,2023-11-14,0.1405,0.1405,0.1283,0.1283,317,90002862
13,2023-11-15,0.1242,0.1242,0.1149,0.1188,1337,90002862
14,2023-11-16,0.1202,0.13,0.1173,0.13,524,90002862
15,2023-11-17,0.1369,0.1369,0.1208,0.1265,24,90002862
16,2023-11-20,0.1237,0.1237,0.108,0.1105,150,90002862
17,2023-11-21,0.1104,0.1134,0.0996,0.1134,168,90002862
18,2023-11-22,0.1176,0.131,0.1135,0.131,27,90002862
19,2023-11-23,0.1352,0.1357,0.1164,0.1164,394,90002862
20,2023-11-24,0.1201,0.1352,0.1201,0.1336,299,90002862
21,2023-11-27,0.1366,0.143,0.1315,0.1341,394,90002862
22,2023-11-28,0.1332,0.1475,0.1237,0.1237,1606,90002862
23,2023-11-29,0.1314,0.1387,0.127,0.1371,267,90002862
24,2023-11-30,0.1405,0.1556,0.139,0.1423,619,90002862
25,2023-12-01,0.1457,0.1589,0.1373,0.1405,3458,90002862
26,2023-12-04,0.1416,0.1565,0.1382,0.1495,1007,90002862
27,2023-12-05,0.1495,0.2052,0.1495,0.1972,14038,90002862
28,2023-12-06,0.2152,0.2152,0.1834,0.1834,6252,90002862
29,2023-12-07,0.1911,0.215,0.1745,0.1745,486,90002862
30,2023-12-08,0.1745,0.1746,0.1564,0.1652,7120,90002862
31,2023-12-11,0.1693,0.192,0.1452,0.1452,2068,90002862
32,2023-12-12,0.1452,0.15,0.143,0.143,89,90002862
33,2023-12-13,0.1525,0.163,0.152,0.1625,577,90002862
34,2023-12-14,0.145,0.1791,0.143,0.1791,1585,90002862
35,2023-12-15,0.1628,0.188,0.158,0.188,259,90002862
36,2023-12-18,0.2009,0.2112,0.1832,0.2081,2956,90002862
37,2023-12-19,0.2115,0.2223,0.1947,0.2124,188,90002862
38,2023-12-20,0.21,0.2374,0.2069,0.2332,21033,90002862
39,2023-12-21,0.2349,0.266,0.2075,0.2163,48110,90002862
40,2023-12-22,0.2286,0.2407,0.1982,0.2205,14450,90002862
41,2023-12-25,0.2089,0.2276,0.2073,0.2196,2868,90002862
42,2023-12-26,0.2252,0.2562,0.2252,0.246,3351,90002862
43,2023-12-27,0.2467,0.2699,0.2258,0.2293,36021,90002862
44,2023-12-28,0.2429,0.2429,0.1782,0.1867,11080,90002862
45,2023-12-28,0.2429,0.2429,0.1782,0.1867,11080,90002862
46,2023-12-29,0.1889,0.1889,0.1545,0.1617,4605,90002862
47,2024-01-02,0.1644,0.1697,0.1561,0.1697,754,90002862
48,2024-01-03,0.1775,0.1867,0.1606,0.1758,6306,90002862
49,2024-01-04,0.1811,0.2093,0.1811,0.2013,7418,90002862
50,2024-01-05,0.2066,0.2466,0.1926,0.2332,2119,90002862
51,2024-01-08,0.251,0.3553,0.2494,0.349,341933,90002862
52,2024-01-09,0.3295,0.3548,0.2959,0.3256,4228,90002862
53,2024-01-10,0.3205,0.3861,0.2991,0.3411,6608,90002862
54,2024-01-11,0.3411,0.3411,0.2747,0.2937,6818,90002862
55,2024-01-12,0.2872,0.3069,0.2696,0.3066,3294,90002862
56,2024-01-15,0.3196,0.3288,0.2836,0.3063,6521,90002862
57,2024-01-16,0.3115,0.3606,0.3011,0.338,2931,90002862
58,2024-01-17,0.3388,0.4437,0.3388,0.4437,48883,90002862
59,2024-01-17,0.3388,0.4437,0.3388,0.4437,48883,90002862
60,2024-01-18,0.4473,0.6507,0.4473,0.4555,183290,90002862
61,2024-01-18,0.4473,0.6507,0.4473,0.4555,183290,90002862
62,2024-01-19,0.4666,0.4947,0.4443,0.4796,4311,90002862
63,2024-01-19,0.4666,0.4947,0.4443,0.4796,4311,90002862
64,2024-01-22,0.4911,0.8256,0.4911,0.7974,26383,90002862
65,2024-01-22,0.4911,0.8256,0.4911,0.7974,26383,90002862
66,2024-01-23,0.7733,0.7733,0.5752,0.6227,11242,90002862
67,2024-01-23,0.7733,0.7733,0.5752,0.6227,11242,90002862
68,2024-01-24,0.5947,0.7299,0.5535,0.5535,7594,90002862
69,2024-01-24,0.5947,0.7299,0.5535,0.5535,7594,90002862
70,2024-01-25,0.528,0.528,0.4102,0.4129,13228,90002862
71,2024-01-25,0.528,0.528,0.4102,0.4129,13228,90002862
72,2024-01-26,0.4179,0.4733,0.4129,0.4659,11639,90002862
73,2024-01-26,0.4179,0.4733,0.4129,0.4659,11639,90002862
74,2024-01-29,0.4481,0.5557,0.4481,0.5523,14546,90002862
75,2024-01-29,0.4481,0.5557,0.4481,0.5523,14546,90002862
76,2024-01-30,0.5499,0.6767,0.533,0.6664,8421,90002862
77,2024-01-30,0.5499,0.6767,0.533,0.6664,8421,90002862
78,2024-01-31,0.6562,0.7657,0.646,0.7574,1442,90002862
79,2024-01-31,0.6562,0.7657,0.646,0.7574,1442,90002862
80,2024-02-01,0.7816,0.8198,0.6888,0.765,735,90002862
81,2024-02-01,0.7816,0.8198,0.6888,0.765,735,90002862
82,2024-02-02,0.7903,1.08,0.78,0.9298,2609,90002862
83,2024-02-02,0.7903,1.08,0.78,0.9298,2609,90002862
84,2024-02-05,1.089,1.2068,0.9932,1.0603,4448,90002862
85,2024-02-05,1.089,1.2068,0.9932,1.0603,4448,90002862
86,2024-02-06,1.0118,1.0118,0.6286,0.651,14192,90002862
87,2024-02-06,1.0118,1.0118,0.6286,0.651,14192,90002862
88,2024-02-07,0.5378,0.5395,0.419,0.4353,537166,90002862
89,2024-02-07,0.5378,0.5395,0.419,0.4353,537166,90002862
90,2024-02-08,0.3312,0.4338,0.3103,0.4221,99212,90002862
91,2024-02-08,0.3312,0.4338,0.3103,0.4221,99212,90002862
92,2024-02-19,0.3919,0.4681,0.3793,0.4331,22784,90002862
93,2024-02-19,0.3919,0.4681,0.3793,0.4331,22784,90002862
94,2024-02-20,0.439,0.5594,0.3855,0.4021,747,90002862
95,2024-02-20,0.439,0.5594,0.3855,0.4021,747,90002862
96,2024-02-21,0.381,0.3915,0.3123,0.3915,37319,90002862
97,2024-02-21,0.381,0.3915,0.3123,0.3915,37319,90002862
98,2024-02-22,0.4092,0.4092,0.3536,0.3558,31334,90002862
99,2024-02-22,0.4092,0.4092,0.3536,0.3558,31334,90002862
100,2024-02-23,0.3532,0.3843,0.3503,0.3575,21411,90002862
101,2024-02-26,0.3682,0.3682,0.314,0.3566,206268,90002862
102,2024-02-26,0.3682,0.3682,0.314,0.3566,206268,90002862
103,2024-02-27,0.3704,0.3704,0.287,0.2928,46738,90002862
104,2024-02-28,0.2821,0.3684,0.2599,0.3684,218454,90002862
105,2024-02-29,0.3229,0.327,0.2766,0.2878,64847,90002862
106,2024-03-01,0.28,0.297,0.2662,0.2741,28004,90002862
107,2024-03-04,0.2742,0.2862,0.2619,0.2687,5080,90002862
108,2024-03-05,0.2865,0.2865,0.2582,0.2801,3720,90002862
109,2024-03-06,0.2898,0.2898,0.2455,0.2729,5682,90002862
110,2024-03-07,0.2596,0.2968,0.2469,0.2947,13721,90002862
111,2024-03-08,0.2769,0.2962,0.2525,0.2598,37446,90002862
112,2024-03-11,0.2594,0.2594,0.2064,0.2119,13025,90002862
113,2024-03-12,0.2173,0.2254,0.1943,0.2158,21672,90002862
114,2024-03-13,0.2144,0.2245,0.1976,0.2239,5591,90002862
115,2024-03-14,0.2281,0.2368,0.1974,0.2186,28227,90002862
116,2024-03-18,0.1793,0.1813,0.1538,0.1539,45307,90002862
117,2024-03-19,0.1585,0.167,0.1509,0.167,12847,90002862
118,2024-03-20,0.1732,0.1732,0.1559,0.1656,18387,90002862
119,2024-03-21,0.1658,0.1701,0.1519,0.17,28769,90002862
120,2024-03-22,0.1699,0.213,0.1694,0.1985,124630,90002862
121,2024-03-22,0.1699,0.213,0.1694,0.1985,124630,90002862
122,2024-03-25,0.207,0.2397,0.1929,0.2364,36414,90002862
123,2024-03-26,0.2266,0.2558,0.2213,0.2416,60900,90002862
124,2024-03-27,0.2482,0.3074,0.2471,0.3074,53952,90002862
125,2024-03-28,0.2992,0.3022,0.2411,0.2743,54458,90002862
126,2024-03-28,0.2992,0.3022,0.2411,0.2743,54458,90002862
127,2024-03-29,0.265,0.2799,0.2318,0.2318,12453,90002862
128,2024-04-01,0.2076,0.2076,0.1744,0.182,44803,90002862
129,2024-04-02,0.1805,0.1952,0.1773,0.1857,5087,90002862
130,2024-04-03,0.1889,0.2012,0.1861,0.1879,15587,90002862
131,2024-04-08,0.1893,0.2154,0.177,0.215,74134,90002862
