,日期,开盘,最高,最低,收盘,成交量,code
0,2022-01-19,0.2783,0.2783,0.2456,0.2594,90313,10003933
1,2022-01-20,0.2745,0.3105,0.27,0.2931,282127,10003933
2,2022-01-21,0.2688,0.2854,0.254,0.265,470720,10003933
3,2022-01-24,0.2608,0.2743,0.2485,0.2652,449014,10003933
4,2022-01-25,0.255,0.2605,0.2002,0.2028,513029,10003933
5,2022-01-26,0.2128,0.2235,0.1866,0.2122,1250194,10003933
6,2022-01-27,0.2023,0.2072,0.158,0.1661,24645349,10003933
7,2022-01-28,0.1678,0.1801,0.1214,0.1228,115548056,10003933
8,2022-02-07,0.1524,0.1735,0.1215,0.1292,164999442,10003933
9,2022-02-08,0.1266,0.1309,0.0787,0.114,263755850,10003933
10,2022-02-09,0.117,0.1378,0.1066,0.1313,191138321,10003933
11,2022-02-10,0.1318,0.136,0.1084,0.1191,151194186,10003933
12,2022-02-11,0.1129,0.132,0.0932,0.0952,312145870,10003933
13,2022-02-14,0.0899,0.0939,0.0644,0.072,325577407,10003933
14,2022-02-15,0.0725,0.0909,0.0706,0.087,321004733,10003933
15,2022-02-16,0.0961,0.1085,0.0861,0.091,374065909,10003933
16,2022-02-17,0.0904,0.1104,0.086,0.094,412572445,10003933
17,2022-02-18,0.0869,0.106,0.0806,0.1046,374303327,10003933
18,2022-02-21,0.1004,0.1026,0.079,0.0908,529601165,10003933
19,2022-02-22,0.0748,0.0748,0.0547,0.0607,1059341485,10003933
20,2022-02-23,0.0667,0.0829,0.0615,0.0816,1117187483,10003933
21,2022-02-24,0.067,0.0735,0.0403,0.0497,2147483647,10003933
22,2022-02-25,0.0616,0.083,0.057,0.0591,2147483647,10003933
23,2022-02-28,0.057,0.0648,0.0488,0.0603,1852565997,10003933
24,2022-03-01,0.0676,0.0788,0.059,0.0728,2035831494,10003933
25,2022-03-02,0.0641,0.0641,0.0485,0.0535,1780401085,10003933
26,2022-03-03,0.0629,0.0657,0.0408,0.0422,1882619127,10003933
27,2022-03-04,0.031,0.0374,0.0232,0.0267,1693158220,10003933
28,2022-03-07,0.02,0.02,0.0085,0.009,1079026936,10003933
29,2022-03-08,0.01,0.0109,0.005,0.0054,387956195,10003933
30,2022-03-09,0.006,0.0061,0.0036,0.0044,296140310,10003933
31,2022-03-10,0.008,0.0085,0.0018,0.0028,108137090,10003933
32,2022-03-11,0.0021,0.0047,0.0007,0.0044,74135930,10003933
33,2022-03-14,0.0027,0.0044,0.002,0.0028,36863323,10003933
34,2022-03-15,0.0018,0.0029,0.0012,0.0015,31352317,10003933
35,2022-03-16,0.0019,0.002,0.0007,0.001,15280103,10003933
36,2022-03-17,0.0019,0.0028,0.0004,0.0007,19862820,10003933
37,2022-03-18,0.0006,0.0009,0.0001,0.0006,907043,10003933
38,2022-03-21,0.0003,0.0006,0.0002,0.0002,1080973,10003933
39,2022-03-22,0.0003,0.0004,0.0001,0.0001,817543,10003933
40,2022-03-23,0.0001,0.0002,0.0001,0.0001,304893,10003933
