,日期,开盘,最高,最低,收盘,成交量,code
0,2023-09-28,0.1203,0.1285,0.1203,0.1226,43198,10006094
1,2023-10-09,0.1268,0.1268,0.1157,0.1202,152236,10006094
2,2023-10-10,0.1161,0.1241,0.1142,0.1241,21008,10006094
3,2023-10-11,0.1193,0.1206,0.1113,0.1115,204875,10006094
4,2023-10-12,0.1077,0.1134,0.1052,0.1075,382407,10006094
5,2023-10-13,0.1119,0.1168,0.1098,0.1143,188420,10006094
6,2023-10-16,0.1182,0.1362,0.1182,0.1331,635528,10006094
7,2023-10-17,0.1325,0.1357,0.1232,0.1257,1317526,10006094
8,2023-10-18,0.1312,0.1375,0.1312,0.1375,1019785,10006094
9,2023-10-19,0.1338,0.1384,0.1285,0.1377,1085399,10006094
10,2023-10-20,0.1402,0.144,0.1351,0.144,1279326,10006094
11,2023-10-23,0.1491,0.17,0.1486,0.1672,1524372,10006094
12,2023-10-24,0.1666,0.1684,0.1538,0.1568,361240,10006094
13,2023-10-25,0.1492,0.1592,0.1468,0.1592,387364,10006094
14,2023-10-26,0.162,0.1684,0.1563,0.1573,178606,10006094
15,2023-10-27,0.1568,0.163,0.1398,0.1451,1276784,10006094
16,2023-10-30,0.1455,0.1455,0.1244,0.1296,794742,10006094
17,2023-10-31,0.1268,0.1369,0.1268,0.132,602617,10006094
18,2023-11-01,0.132,0.1368,0.1288,0.1367,1244570,10006094
19,2023-11-02,0.1327,0.1465,0.1327,0.1465,321328,10006094
20,2023-11-03,0.1421,0.1421,0.1299,0.1318,864009,10006094
21,2023-11-06,0.1221,0.1231,0.1136,0.1163,2046202,10006094
22,2023-11-07,0.1185,0.1215,0.1125,0.1144,751109,10006094
23,2023-11-08,0.1148,0.1168,0.1004,0.1058,4213195,10006094
24,2023-11-09,0.1065,0.1146,0.1021,0.1111,4202747,10006094
25,2023-11-10,0.12,0.1222,0.1127,0.1192,6229296,10006094
26,2023-11-13,0.1122,0.1189,0.1113,0.1114,2341236,10006094
27,2023-11-14,0.11,0.1135,0.1037,0.1037,4465619,10006094
28,2023-11-15,0.0946,0.1078,0.0946,0.1065,7234618,10006094
29,2023-11-16,0.1112,0.1226,0.1085,0.1225,4443350,10006094
30,2023-11-17,0.1266,0.1266,0.1184,0.1186,3281097,10006094
31,2023-11-20,0.1198,0.126,0.1142,0.1176,2043075,10006094
32,2023-11-21,0.116,0.1253,0.1125,0.1245,600531,10006094
33,2023-11-22,0.125,0.1379,0.1241,0.1379,405515,10006094
