,日期,开盘,最高,最低,收盘,成交量,code
0,2024-02-29,0.0299,0.0492,0.0205,0.0492,3858654,10006991
1,2024-03-01,0.0543,0.0613,0.0513,0.0588,1309491,10006991
2,2024-03-04,0.0611,0.0633,0.0528,0.0589,1127822,10006991
3,2024-03-05,0.0557,0.0617,0.0522,0.0566,1888256,10006991
4,2024-03-06,0.0532,0.0578,0.0468,0.0505,4857949,10006991
5,2024-03-07,0.053,0.0532,0.0386,0.0398,2156468,10006991
6,2024-03-08,0.0402,0.0435,0.0359,0.0419,6885793,10006991
7,2024-03-11,0.0405,0.0516,0.0397,0.0516,12922367,10006991
8,2024-03-12,0.0537,0.0581,0.0469,0.0499,7252251,10006991
9,2024-03-13,0.0514,0.0551,0.0463,0.0465,7456099,10006991
10,2024-03-14,0.0467,0.0469,0.0348,0.038,7002936,10006991
11,2024-03-15,0.0391,0.0422,0.0337,0.0417,6266529,10006991
12,2024-03-18,0.0418,0.0538,0.0418,0.0538,15282025,10006991
13,2024-03-19,0.052,0.053,0.0429,0.0431,6752908,10006991
14,2024-03-20,0.0416,0.0453,0.038,0.043,12580387,10006991
15,2024-03-21,0.0447,0.0498,0.0358,0.0364,20855630,10006991
16,2024-03-22,0.0359,0.0377,0.0292,0.0293,25425140,10006991
17,2024-03-22,0.0359,0.0377,0.0292,0.0293,25425140,10006991
18,2024-03-25,0.0289,0.0311,0.0212,0.0212,28010662,10006991
19,2024-03-26,0.0217,0.0238,0.0162,0.0165,69291530,10006991
20,2024-03-27,0.0167,0.017,0.0123,0.0123,48336178,10006991
21,2024-03-28,0.0123,0.0169,0.0119,0.0131,116662532,10006991
22,2024-03-28,0.0123,0.0169,0.0119,0.0131,116662532,10006991
23,2024-03-29,0.0131,0.0137,0.0094,0.0126,42571054,10006991
24,2024-04-01,0.0136,0.0174,0.0136,0.0165,106944686,10006991
25,2024-04-02,0.0167,0.0169,0.0112,0.0125,59119239,10006991
26,2024-04-03,0.0129,0.0132,0.0081,0.0082,64014680,10006991
27,2024-04-08,0.0078,0.008,0.0032,0.0032,21108791,10006991
28,2024-04-09,0.0032,0.0045,0.0027,0.0043,14617080,10006991
29,2024-04-10,0.0045,0.0045,0.002,0.002,6955757,10006991
30,2024-04-11,0.0018,0.0034,0.0017,0.0018,6236213,10006991
31,2024-04-12,0.0023,0.0027,0.0015,0.0015,4318328,10006991
32,2024-04-15,0.0016,0.0034,0.0013,0.0024,8016355,10006991
33,2024-04-16,0.0023,0.0024,0.0013,0.0013,1987888,10006991
34,2024-04-17,0.0014,0.0022,0.0013,0.002,5230062,10006991
35,2024-04-18,0.002,0.003,0.0012,0.0013,4918660,10006991
36,2024-04-19,0.0011,0.0011,0.0002,0.0002,1047065,10006991
37,2024-04-22,0.0002,0.0004,0.0001,0.0001,614014,10006991
38,2024-04-23,0.0001,0.0002,0.0001,0.0001,66360,10006991
39,2024-04-24,0.0001,0.0001,0.0001,0.0001,239265,10006991
