,日期,开盘,最高,最低,收盘,成交量,code
0,2018-12-03,0.0764,0.0769,0.0503,0.0531,408634002,10001548
1,2018-12-04,0.0521,0.0539,0.0447,0.0522,426799885,10001548
2,2018-12-05,0.0428,0.0512,0.0415,0.0454,511195739,10001548
3,2018-12-06,0.039,0.04,0.0271,0.0275,678291010,10001548
4,2018-12-07,0.029,0.0302,0.0213,0.0214,249366398,10001548
5,2018-12-10,0.0177,0.0198,0.0132,0.015,394398713,10001548
6,2018-12-11,0.0151,0.017,0.0136,0.0156,111079897,10001548
7,2018-12-12,0.0173,0.0186,0.0141,0.015,105537370,10001548
8,2018-12-12,0.0173,0.0186,0.0141,0.015,105537370,10001548
9,2018-12-13,0.0154,0.0246,0.0146,0.0199,569345093,10001548
10,2018-12-14,0.0175,0.0182,0.0118,0.0119,270312113,10001548
11,2018-12-17,0.0108,0.0133,0.0092,0.0108,194713997,10001548
12,2018-12-18,0.0093,0.0109,0.0052,0.0053,294868045,10001548
13,2018-12-19,0.0052,0.0062,0.0026,0.0031,135670799,10001548
14,2018-12-20,0.0028,0.0031,0.0014,0.0022,93702645,10001548
15,2018-12-20,0.0028,0.0031,0.0014,0.0022,93702645,10001548
16,2018-12-21,0.0021,0.0021,0.0009,0.0011,44936752,10001548
17,2018-12-24,0.0008,0.0008,0.0001,0.0002,12434611,10001548
18,2018-12-25,0.0002,0.0005,0.0001,0.0001,7545318,10001548
19,2018-12-26,0.0001,0.0002,0.0001,0.0001,311543,10001548
