,日期,开盘,最高,最低,收盘,成交量,code
0,2022-12-12,0.148,0.1535,0.1412,0.1487,1128,90001501
1,2022-12-13,0.1551,0.1588,0.1488,0.1488,284,90001501
2,2022-12-14,0.1509,0.1523,0.1509,0.1523,31,90001501
3,2022-12-15,0.1551,0.1551,0.1434,0.15,11,90001501
4,2022-12-16,0.1524,0.158,0.15,0.1506,33,90001501
5,2022-12-19,0.1499,0.2001,0.1499,0.186,533,90001501
6,2022-12-20,0.1903,0.2159,0.1903,0.2146,87,90001501
7,2022-12-21,0.2146,0.2279,0.2069,0.22,168,90001501
8,2022-12-22,0.2176,0.2563,0.2021,0.2534,537,90001501
9,2022-12-23,0.2581,0.2603,0.2317,0.2537,1174,90001501
10,2022-12-26,0.2319,0.2319,0.1946,0.2075,20640,90001501
11,2022-12-27,0.1988,0.1988,0.1828,0.1839,876,90001501
12,2022-12-28,0.1845,0.1953,0.1845,0.1907,608,90001501
13,2022-12-29,0.1883,0.1894,0.1741,0.1894,59,90001501
14,2022-12-30,0.1777,0.1915,0.1777,0.1915,494,90001501
15,2023-01-03,0.1883,0.1883,0.1466,0.147,2519,90001501
16,2023-01-04,0.147,0.1522,0.1461,0.148,54,90001501
17,2023-01-05,0.148,0.148,0.1207,0.1268,22122,90001501
18,2023-01-06,0.1282,0.1282,0.1157,0.1193,356,90001501
19,2023-01-09,0.1137,0.1216,0.1111,0.1213,484,90001501
20,2023-01-10,0.1198,0.123,0.1167,0.1167,200,90001501
21,2023-01-11,0.1115,0.1225,0.1115,0.1225,351,90001501
22,2023-01-12,0.1185,0.1213,0.1133,0.1213,467,90001501
23,2023-01-13,0.1159,0.1159,0.1071,0.1071,696,90001501
24,2023-01-16,0.0935,0.0941,0.0831,0.0856,10765,90001501
25,2023-01-17,0.0844,0.0879,0.0792,0.0806,1055,90001501
26,2023-01-18,0.0778,0.08,0.0729,0.0798,1214,90001501
27,2023-01-19,0.0833,0.0836,0.0693,0.0694,4483,90001501
28,2023-01-20,0.0662,0.07,0.0625,0.0658,4282,90001501
29,2023-01-30,0.055,0.0556,0.0493,0.0556,16448,90001501
30,2023-01-31,0.0595,0.0595,0.0509,0.0509,3707,90001501
31,2023-02-01,0.0486,0.0543,0.0465,0.0491,4122,90001501
32,2023-02-02,0.0481,0.0546,0.0478,0.0507,3120,90001501
33,2023-02-03,0.051,0.0649,0.051,0.0545,2076,90001501
34,2023-02-06,0.0551,0.0618,0.0532,0.0532,5985,90001501
35,2023-02-07,0.0525,0.0588,0.0513,0.0524,671,90001501
36,2023-02-08,0.051,0.0566,0.051,0.0566,143,90001501
37,2023-02-09,0.0528,0.0528,0.0409,0.0409,950,90001501
38,2023-02-10,0.04,0.0451,0.04,0.0451,124,90001501
39,2023-02-13,0.0411,0.0411,0.0358,0.036,3076,90001501
40,2023-02-14,0.0336,0.0366,0.0314,0.0327,25204,90001501
41,2023-02-15,0.0325,0.0369,0.0325,0.035,8017,90001501
42,2023-02-16,0.0341,0.0505,0.0278,0.0447,117333,90001501
43,2023-02-17,0.0435,0.054,0.0435,0.0513,14029,90001501
44,2023-02-20,0.0513,0.0566,0.0412,0.0412,18346,90001501
45,2023-02-21,0.0416,0.0424,0.0356,0.0389,8853,90001501
46,2023-02-22,0.0409,0.0433,0.0391,0.0394,10915,90001501
47,2023-02-23,0.0409,0.0473,0.0377,0.0404,30170,90001501
48,2023-02-24,0.0436,0.0488,0.0409,0.0412,17823,90001501
49,2023-02-27,0.0429,0.0491,0.0421,0.0452,722,90001501
50,2023-02-28,0.043,0.0453,0.0384,0.0384,3419,90001501
51,2023-03-01,0.0404,0.0414,0.0334,0.0334,1745,90001501
52,2023-03-02,0.0335,0.0346,0.0326,0.0326,1178,90001501
53,2023-03-03,0.034,0.0345,0.031,0.0316,1475,90001501
54,2023-03-06,0.0316,0.0328,0.0296,0.0296,262,90001501
55,2023-03-07,0.0311,0.0374,0.029,0.0374,851,90001501
56,2023-03-08,0.0407,0.0416,0.0375,0.0375,477,90001501
57,2023-03-09,0.0373,0.0397,0.0369,0.0369,152,90001501
58,2023-03-10,0.0399,0.0528,0.0399,0.0506,2598,90001501
59,2023-03-13,0.0502,0.0523,0.0437,0.0437,478,90001501
60,2023-03-14,0.0449,0.0591,0.0427,0.0503,794,90001501
61,2023-03-15,0.0489,0.0489,0.0406,0.0428,467,90001501
62,2023-03-16,0.045,0.061,0.045,0.0573,1031,90001501
63,2023-03-17,0.0508,0.0514,0.0413,0.048,2019,90001501
64,2023-03-20,0.048,0.055,0.0458,0.0531,1393,90001501
65,2023-03-21,0.0528,0.0528,0.0426,0.0426,1453,90001501
66,2023-03-22,0.0415,0.0415,0.035,0.035,2281,90001501
67,2023-03-23,0.0383,0.0383,0.0285,0.029,1332,90001501
